v1,v2,v3
1,0.29694E+00,-0.20220E-02
10,0.36987E+00,0.15796E-01
20,0.34102E+00,0.15430E-01
30,0.27853E+00,-0.19039E-01
40,0.18851E+00,-0.77327E-01
50,0.13907E+00,-0.60950E-01
60,0.12019E+00,-0.40020E-02
70,0.11548E+00,0.33294E-02
80,0.10360E+00,0.18747E-02
90,0.83855E-01,-0.21282E-01
100,0.71587E-01,-0.71982E-01
110,0.71392E-01,-0.96207E-01
120,0.49517E-01,-0.32218E-01
130,0.47581E-01,-0.23233E-01
140,0.28064E-01,0.30720E-01
150,0.18313E-01,0.45915E-01
160,0.18257E-01,0.46779E-01
170,0.13694E-01,0.40816E-01
180,0.10618E-01,0.37968E-01
190,0.10809E-01,0.36845E-01
200,0.90156E-02,0.38043E-01
210,0.80293E-02,0.40731E-01
220,0.83744E-02,0.40984E-01
230,0.78603E-02,0.42928E-01
240,0.76107E-02,0.44572E-01
250,0.79296E-02,0.44609E-01
260,0.78019E-02,0.46571E-01
270,0.76746E-02,0.48662E-01
280,0.78937E-02,0.48719E-01
290,0.77474E-02,0.51297E-01
300,0.75903E-02,0.53937E-01
310,0.77499E-02,0.54061E-01
320,0.75830E-02,0.56603E-01
330,0.74176E-02,0.58757E-01
340,0.75396E-02,0.58881E-01
350,0.74135E-02,0.60522E-01
360,0.73128E-02,0.61657E-01
370,0.74058E-02,0.61678E-01
380,0.73588E-02,0.62402E-01
390,0.73318E-02,0.62959E-01
400,0.74119E-02,0.62939E-01
410,0.74257E-02,0.63404E-01
420,0.74316E-02,0.63801E-01
430,0.75023E-02,0.63832E-01
440,0.75144E-02,0.64189E-01
450,0.74897E-02,0.64462E-01
460,0.75509E-02,0.64506E-01
470,0.75129E-02,0.64712E-01
480,0.74359E-02,0.64840E-01
490,0.74856E-02,0.64853E-01
500,0.73991E-02,0.64905E-01
510,0.72873E-02,0.64858E-01
520,0.73295E-02,0.64836E-01
530,0.72220E-02,0.64721E-01
540,0.71054E-02,0.64553E-01
550,0.71443E-02,0.64520E-01
560,0.70445E-02,0.64342E-01
570,0.69429E-02,0.64168E-01
580,0.69824E-02,0.64136E-01
590,0.69035E-02,0.63999E-01
600,0.68236E-02,0.63901E-01
610,0.68647E-02,0.63885E-01
620,0.68852E-02,0.63869E-01
630,0.67885E-02,0.63834E-01
640,0.68239E-02,0.63819E-01
650,0.67700E-02,0.63819E-01
660,0.67201E-02,0.63827E-01
670,0.67583E-02,0.63821E-01
680,0.67217E-02,0.63822E-01
690,0.66802E-02,0.63801E-01
700,0.67172E-02,0.63782E-01
710,0.66844E-02,0.63716E-01
720,0.66445E-02,0.63602E-01
730,0.66798E-02,0.63567E-01
740,0.66439E-02,0.63382E-01
750,0.66037E-02,0.63124E-01
760,0.66366E-02,0.63071E-01
770,0.65976E-02,0.62748E-01
780,0.65571E-02,0.62334E-01
790,0.65875E-02,0.62268E-01
800,0.65479E-02,0.61800E-01
810,0.65059E-02,0.61249E-01
820,0.65349E-02,0.61170E-01
830,0.64953E-02,0.60580E-01
840,0.64533E-02,0.59930E-01
850,0.64806E-02,0.59841E-01
860,0.64417E-02,0.59167E-01
870,0.64009E-02,0.58460E-01
880,0.64265E-02,0.58365E-01
890,0.63882E-02,0.57647E-01
900,0.63501E-02,0.56911E-01
910,0.63733E-02,0.56809E-01
920,0.63372E-02,0.56079E-01
930,0.63013E-02,0.55342E-01
940,0.63230E-02,0.55243E-01
950,0.62898E-02,0.54527E-01
960,0.62563E-02,0.53821E-01
970,0.62773E-02,0.53726E-01
980,0.62466E-02,0.53049E-01
990,0.62164E-02,0.52391E-01
