v1,v2,v3
1,0.36893E+00,0.12512E+00
10,0.43440E+00,0.16599E+00
20,0.41210E+00,0.17447E+00
30,0.38642E+00,0.17769E+00
40,0.35119E+00,0.17880E+00
50,0.30417E+00,0.17811E+00
60,0.25135E+00,0.17568E+00
70,0.20221E+00,0.17303E+00
80,0.16578E+00,0.16445E+00
90,0.14798E+00,0.15449E+00
100,0.14244E+00,0.14505E+00
110,0.14263E+00,0.13896E+00
120,0.12627E+00,0.13074E+00
130,0.12636E+00,0.12690E+00
140,0.11125E+00,0.11609E+00
150,0.98961E-01,0.10754E+00
160,0.99060E-01,0.10670E+00
170,0.91041E-01,0.10043E+00
180,0.85736E-01,0.96375E-01
190,0.86236E-01,0.96256E-01
200,0.82534E-01,0.94297E-01
210,0.79631E-01,0.93629E-01
220,0.79964E-01,0.93652E-01
230,0.77582E-01,0.93915E-01
240,0.75516E-01,0.94752E-01
250,0.75680E-01,0.94802E-01
260,0.73802E-01,0.96111E-01
270,0.71917E-01,0.97547E-01
280,0.71952E-01,0.97652E-01
290,0.70233E-01,0.99088E-01
300,0.68318E-01,0.10027E+00
310,0.68089E-01,0.10033E+00
320,0.66067E-01,0.10124E+00
330,0.63832E-01,0.10181E+00
340,0.63552E-01,0.10179E+00
350,0.61809E-01,0.10207E+00
360,0.60266E-01,0.10213E+00
370,0.60198E-01,0.10213E+00
380,0.58566E-01,0.10185E+00
390,0.56764E-01,0.10129E+00
400,0.56572E-01,0.10124E+00
410,0.54607E-01,0.10065E+00
420,0.52786E-01,0.10027E+00
430,0.52564E-01,0.10033E+00
440,0.51416E-01,0.10028E+00
450,0.50922E-01,0.10057E+00
460,0.50938E-01,0.10064E+00
470,0.50521E-01,0.10105E+00
480,0.49763E-01,0.10128E+00
490,0.49745E-01,0.10130E+00
500,0.48807E-01,0.10127E+00
510,0.47932E-01,0.10117E+00
520,0.47909E-01,0.10116E+00
530,0.47239E-01,0.10110E+00
540,0.46691E-01,0.10111E+00
550,0.46724E-01,0.10110E+00
560,0.46300E-01,0.10122E+00
570,0.45996E-01,0.10147E+00
580,0.46074E-01,0.10151E+00
590,0.46004E-01,0.10202E+00
600,0.46216E-01,0.10277E+00
