v1,v2,v3
1,0.10074E+01,0.33020E+01
10,0.11155E+01,0.44461E+01
20,0.94642E+00,0.43976E+01
30,0.65708E+00,0.34730E+01
40,0.47675E+00,0.27777E+01
50,0.36166E+00,0.22646E+01
60,0.29774E+00,0.19631E+01
70,0.22057E+00,0.15833E+01
80,0.14708E+00,0.12410E+01
90,0.11710E+00,0.10878E+01
100,0.11249E+00,0.11846E+01
110,0.11588E+00,0.13386E+01
120,0.88494E-01,0.17725E+01
130,0.84555E-01,0.17803E+01
140,0.80844E-01,0.20009E+01
150,0.79421E-01,0.21454E+01
160,0.83542E-01,0.21767E+01
170,0.77900E-01,0.22471E+01
180,0.72018E-01,0.22947E+01
190,0.72733E-01,0.23020E+01
200,0.68567E-01,0.23335E+01
210,0.65136E-01,0.23531E+01
220,0.65929E-01,0.23551E+01
230,0.63447E-01,0.23675E+01
240,0.61426E-01,0.23773E+01
250,0.62121E-01,0.23782E+01
260,0.60718E-01,0.23869E+01
270,0.59533E-01,0.23939E+01
280,0.60062E-01,0.23946E+01
290,0.59254E-01,0.24013E+01
300,0.58586E-01,0.24069E+01
310,0.58983E-01,0.24076E+01
320,0.58555E-01,0.24128E+01
330,0.58217E-01,0.24176E+01
340,0.58510E-01,0.24181E+01
350,0.58300E-01,0.24221E+01
360,0.58125E-01,0.24253E+01
370,0.58348E-01,0.24256E+01
380,0.58256E-01,0.24279E+01
390,0.58202E-01,0.24295E+01
400,0.58355E-01,0.24296E+01
410,0.58351E-01,0.24303E+01
420,0.58370E-01,0.24307E+01
430,0.58469E-01,0.24309E+01
440,0.58516E-01,0.24305E+01
450,0.58557E-01,0.24302E+01
460,0.58623E-01,0.24300E+01
470,0.58681E-01,0.24293E+01
480,0.58710E-01,0.24282E+01
490,0.58762E-01,0.24282E+01
500,0.58807E-01,0.24272E+01
510,0.58823E-01,0.24260E+01
520,0.58865E-01,0.24258E+01
530,0.58898E-01,0.24246E+01
540,0.58901E-01,0.24233E+01
550,0.58946E-01,0.24232E+01
560,0.58970E-01,0.24219E+01
570,0.58963E-01,0.24207E+01
580,0.59009E-01,0.24207E+01
590,0.59025E-01,0.24195E+01
600,0.59011E-01,0.24183E+01
610,0.59062E-01,0.24183E+01
620,0.59076E-01,0.24181E+01
630,0.59046E-01,0.24170E+01
640,0.59093E-01,0.24169E+01
650,0.59098E-01,0.24158E+01
660,0.59085E-01,0.24149E+01
670,0.59136E-01,0.24148E+01
680,0.59128E-01,0.24137E+01
690,0.59099E-01,0.24127E+01
700,0.59152E-01,0.24125E+01
710,0.59125E-01,0.24113E+01
720,0.59082E-01,0.24100E+01
730,0.59133E-01,0.24099E+01
740,0.59094E-01,0.24086E+01
750,0.59043E-01,0.24072E+01
760,0.59093E-01,0.24071E+01
770,0.59047E-01,0.24058E+01
780,0.58991E-01,0.24044E+01
790,0.59035E-01,0.24041E+01
800,0.58987E-01,0.24027E+01
810,0.58935E-01,0.24013E+01
820,0.58974E-01,0.24011E+01
830,0.58927E-01,0.23997E+01
840,0.58875E-01,0.23983E+01
850,0.58910E-01,0.23981E+01
860,0.58865E-01,0.23969E+01
870,0.58816E-01,0.23955E+01
880,0.58848E-01,0.23953E+01
890,0.58805E-01,0.23939E+01
900,0.58759E-01,0.23927E+01
910,0.58785E-01,0.23925E+01
920,0.58746E-01,0.23913E+01
930,0.58703E-01,0.23901E+01
940,0.58728E-01,0.23899E+01
950,0.58690E-01,0.23887E+01
960,0.58652E-01,0.23874E+01
970,0.58673E-01,0.23873E+01
980,0.58641E-01,0.23862E+01
990,0.58606E-01,0.23852E+01
1000,0.58624E-01,0.23850E+01
1010,0.58594E-01,0.23839E+01
1020,0.58562E-01,0.23831E+01
1030,0.58578E-01,0.23829E+01
1040,0.58549E-01,0.23818E+01
1050,0.58523E-01,0.23810E+01
1060,0.58537E-01,0.23808E+01
1070,0.58512E-01,0.23799E+01
1080,0.58487E-01,0.23790E+01
1090,0.58499E-01,0.23790E+01
1100,0.58476E-01,0.23782E+01
1110,0.58454E-01,0.23775E+01
1120,0.58465E-01,0.23773E+01
1130,0.58474E-01,0.23773E+01
1140,0.58439E-01,0.23764E+01
1150,0.58450E-01,0.23764E+01
1160,0.58430E-01,0.23757E+01
1170,0.58410E-01,0.23750E+01
1180,0.58421E-01,0.23748E+01
1190,0.58406E-01,0.23743E+01
1200,0.58386E-01,0.23736E+01
1210,0.58399E-01,0.23736E+01
1220,0.58381E-01,0.23729E+01
1230,0.58363E-01,0.23724E+01
1240,0.58374E-01,0.23722E+01
1250,0.58360E-01,0.23717E+01
1260,0.58341E-01,0.23712E+01
1270,0.58352E-01,0.23712E+01
1280,0.58338E-01,0.23706E+01
1290,0.58322E-01,0.23701E+01
1300,0.58331E-01,0.23699E+01
1310,0.58320E-01,0.23696E+01
1320,0.58304E-01,0.23691E+01
1330,0.58314E-01,0.23691E+01
1340,0.58301E-01,0.23685E+01
1350,0.58288E-01,0.23680E+01
1360,0.58296E-01,0.23680E+01
1370,0.58286E-01,0.23677E+01
1380,0.58272E-01,0.23671E+01
1390,0.58282E-01,0.23671E+01
1400,0.58270E-01,0.23666E+01
1410,0.58259E-01,0.23663E+01
1420,0.58266E-01,0.23663E+01
1430,0.58257E-01,0.23659E+01
1440,0.58245E-01,0.23654E+01
1450,0.58253E-01,0.23654E+01
1460,0.58243E-01,0.23650E+01
1470,0.58233E-01,0.23647E+01
1480,0.58239E-01,0.23647E+01
1490,0.58232E-01,0.23643E+01
1500,0.58220E-01,0.23640E+01
1510,0.58227E-01,0.23640E+01
1520,0.58218E-01,0.23636E+01
1530,0.58208E-01,0.23633E+01
1540,0.58213E-01,0.23633E+01
1550,0.58206E-01,0.23629E+01
1560,0.58196E-01,0.23626E+01
1570,0.58203E-01,0.23626E+01
1580,0.58195E-01,0.23624E+01
1590,0.58185E-01,0.23621E+01
1600,0.58191E-01,0.23621E+01
1610,0.58184E-01,0.23617E+01
1620,0.58174E-01,0.23615E+01
1630,0.58180E-01,0.23615E+01
1640,0.58180E-01,0.23614E+01
1650,0.58170E-01,0.23612E+01
1660,0.58172E-01,0.23612E+01
1670,0.58165E-01,0.23608E+01
1680,0.58159E-01,0.23607E+01
1690,0.58161E-01,0.23607E+01
1700,0.58155E-01,0.23603E+01
1710,0.58150E-01,0.23601E+01
1720,0.58151E-01,0.23601E+01
1730,0.58145E-01,0.23600E+01
1740,0.58141E-01,0.23596E+01
1750,0.58141E-01,0.23596E+01
1760,0.58136E-01,0.23594E+01
1770,0.58133E-01,0.23593E+01
1780,0.58133E-01,0.23593E+01
1790,0.58129E-01,0.23591E+01
1800,0.58124E-01,0.23587E+01
1810,0.58124E-01,0.23587E+01
1820,0.58120E-01,0.23586E+01
1830,0.58117E-01,0.23584E+01
1840,0.58117E-01,0.23584E+01
1850,0.58112E-01,0.23582E+01
1860,0.58109E-01,0.23580E+01
1870,0.58109E-01,0.23580E+01
1880,0.58105E-01,0.23579E+01
1890,0.58102E-01,0.23577E+01
1900,0.58102E-01,0.23577E+01
1910,0.58098E-01,0.23575E+01
1920,0.58095E-01,0.23573E+01
1930,0.58094E-01,0.23573E+01
1940,0.58090E-01,0.23572E+01
1950,0.58089E-01,0.23570E+01
1960,0.58089E-01,0.23570E+01
1970,0.58085E-01,0.23568E+01
1980,0.58083E-01,0.23568E+01
1990,0.58081E-01,0.23566E+01
2000,0.58079E-01,0.23566E+01
2010,0.58077E-01,0.23565E+01
2020,0.58077E-01,0.23565E+01
2030,0.58073E-01,0.23563E+01
2040,0.58071E-01,0.23561E+01
2050,0.58070E-01,0.23561E+01
2060,0.58066E-01,0.23559E+01
2070,0.58066E-01,0.23559E+01
2080,0.58066E-01,0.23559E+01
2090,0.58063E-01,0.23558E+01
2100,0.58061E-01,0.23556E+01
2110,0.58059E-01,0.23556E+01
2120,0.58057E-01,0.23556E+01
2130,0.58055E-01,0.23554E+01
2140,0.58055E-01,0.23554E+01
2150,0.58059E-01,0.23554E+01
2160,0.58052E-01,0.23552E+01
2170,0.58053E-01,0.23552E+01
2180,0.58050E-01,0.23552E+01
2190,0.58048E-01,0.23551E+01
2200,0.58049E-01,0.23551E+01
2210,0.58047E-01,0.23551E+01
2220,0.58042E-01,0.23549E+01
2230,0.58046E-01,0.23549E+01
2240,0.58041E-01,0.23547E+01
2250,0.58038E-01,0.23547E+01
2260,0.58041E-01,0.23547E+01
2270,0.58038E-01,0.23545E+01
2280,0.58034E-01,0.23545E+01
2290,0.58038E-01,0.23545E+01
2300,0.58034E-01,0.23544E+01
2310,0.58030E-01,0.23544E+01
2320,0.58033E-01,0.23544E+01
2330,0.58030E-01,0.23542E+01
2340,0.58025E-01,0.23542E+01
2350,0.58029E-01,0.23542E+01
2360,0.58025E-01,0.23540E+01
2370,0.58022E-01,0.23540E+01
2380,0.58025E-01,0.23540E+01
2390,0.58023E-01,0.23540E+01
2400,0.58018E-01,0.23538E+01
2410,0.58022E-01,0.23538E+01
2420,0.58018E-01,0.23538E+01
2430,0.58015E-01,0.23537E+01
2440,0.58018E-01,0.23537E+01
2450,0.58015E-01,0.23537E+01
2460,0.58011E-01,0.23537E+01
2470,0.58015E-01,0.23537E+01
2480,0.58012E-01,0.23535E+01
2490,0.58008E-01,0.23535E+01
2500,0.58011E-01,0.23535E+01
2510,0.58009E-01,0.23533E+01
2520,0.58005E-01,0.23533E+01
2530,0.58009E-01,0.23533E+01
2540,0.58005E-01,0.23533E+01
2550,0.58001E-01,0.23531E+01
2560,0.58005E-01,0.23531E+01
2570,0.58002E-01,0.23531E+01
