v1,v2,v3
1,0.22928E+00,0.64764E+00
10,0.28109E+00,0.89025E+00
20,0.27250E+00,0.93358E+00
30,0.26007E+00,0.94673E+00
40,0.24176E+00,0.94669E+00
50,0.21671E+00,0.93555E+00
60,0.18807E+00,0.91563E+00
70,0.16112E+00,0.89011E+00
80,0.13965E+00,0.84632E+00
90,0.12733E+00,0.80155E+00
100,0.12109E+00,0.75923E+00
110,0.11835E+00,0.72852E+00
120,0.10538E+00,0.67794E+00
130,0.10440E+00,0.66226E+00
140,0.92032E-01,0.61054E+00
150,0.82071E-01,0.57251E+00
160,0.81807E-01,0.56969E+00
170,0.75039E-01,0.54295E+00
180,0.70464E-01,0.52660E+00
190,0.70582E-01,0.52618E+00
200,0.67641E-01,0.51952E+00
210,0.65794E-01,0.52065E+00
220,0.65925E-01,0.52074E+00
230,0.64915E-01,0.52599E+00
240,0.64320E-01,0.53401E+00
250,0.64456E-01,0.53439E+00
260,0.64097E-01,0.54272E+00
270,0.63776E-01,0.55164E+00
280,0.63866E-01,0.55208E+00
290,0.63656E-01,0.56008E+00
300,0.63292E-01,0.56719E+00
310,0.63225E-01,0.56748E+00
320,0.62739E-01,0.57298E+00
330,0.62273E-01,0.57733E+00
340,0.62221E-01,0.57733E+00
350,0.61956E-01,0.58025E+00
360,0.61670E-01,0.58216E+00
370,0.61645E-01,0.58206E+00
380,0.61138E-01,0.58268E+00
390,0.60478E-01,0.58330E+00
400,0.60346E-01,0.58348E+00
410,0.59848E-01,0.58522E+00
420,0.59752E-01,0.58824E+00
430,0.59754E-01,0.58855E+00
440,0.60148E-01,0.59290E+00
450,0.60391E-01,0.59714E+00
460,0.60463E-01,0.59749E+00
470,0.60365E-01,0.60021E+00
480,0.60091E-01,0.60145E+00
490,0.60105E-01,0.60153E+00
500,0.59826E-01,0.60164E+00
510,0.59631E-01,0.60128E+00
520,0.59640E-01,0.60103E+00
530,0.59545E-01,0.60006E+00
540,0.59492E-01,0.59844E+00
550,0.59512E-01,0.59797E+00
560,0.59471E-01,0.59545E+00
570,0.59414E-01,0.59224E+00
580,0.59445E-01,0.59159E+00
590,0.59399E-01,0.58816E+00
600,0.59373E-01,0.58483E+00
610,0.59433E-01,0.58435E+00
620,0.59482E-01,0.58379E+00
630,0.59495E-01,0.58080E+00
640,0.59570E-01,0.58046E+00
650,0.59625E-01,0.57771E+00
