v1,v2,v3
1,0.33866E+00,0.39400E+00
10,0.44138E+00,0.52274E+00
20,0.41467E+00,0.53104E+00
30,0.34259E+00,0.50056E+00
40,0.23347E+00,0.42464E+00
50,0.17538E+00,0.40786E+00
60,0.15615E+00,0.43837E+00
70,0.15005E+00,0.41879E+00
80,0.13456E+00,0.38995E+00
90,0.11029E+00,0.34961E+00
100,0.94006E-01,0.29227E+00
110,0.92655E-01,0.25509E+00
120,0.67099E-01,0.24603E+00
130,0.63712E-01,0.24534E+00
140,0.39893E-01,0.27213E+00
150,0.27354E-01,0.28344E+00
160,0.27094E-01,0.28354E+00
170,0.20717E-01,0.28526E+00
180,0.16494E-01,0.29136E+00
190,0.16465E-01,0.29122E+00
200,0.14136E-01,0.29937E+00
210,0.13021E-01,0.30770E+00
220,0.13346E-01,0.30860E+00
230,0.12885E-01,0.31492E+00
240,0.12694E-01,0.32021E+00
250,0.13036E-01,0.32078E+00
260,0.12982E-01,0.32584E+00
270,0.12947E-01,0.33085E+00
280,0.13178E-01,0.33134E+00
290,0.13146E-01,0.33662E+00
300,0.13095E-01,0.34196E+00
310,0.13279E-01,0.34245E+00
320,0.13215E-01,0.34746E+00
330,0.13111E-01,0.35185E+00
340,0.13254E-01,0.35225E+00
350,0.13152E-01,0.35586E+00
360,0.13042E-01,0.35879E+00
370,0.13151E-01,0.35905E+00
380,0.13079E-01,0.36146E+00
390,0.13019E-01,0.36353E+00
400,0.13115E-01,0.36372E+00
410,0.13102E-01,0.36555E+00
420,0.13080E-01,0.36717E+00
430,0.13171E-01,0.36734E+00
440,0.13161E-01,0.36880E+00
450,0.13109E-01,0.37010E+00
460,0.13191E-01,0.37024E+00
470,0.13120E-01,0.37141E+00
480,0.13003E-01,0.37242E+00
490,0.13067E-01,0.37251E+00
500,0.12934E-01,0.37339E+00
510,0.12771E-01,0.37412E+00
520,0.12823E-01,0.37417E+00
530,0.12665E-01,0.37479E+00
540,0.12495E-01,0.37528E+00
550,0.12544E-01,0.37532E+00
560,0.12398E-01,0.37574E+00
570,0.12255E-01,0.37609E+00
580,0.12302E-01,0.37612E+00
590,0.12189E-01,0.37645E+00
600,0.12080E-01,0.37675E+00
610,0.12128E-01,0.37678E+00
620,0.12150E-01,0.37681E+00
630,0.12032E-01,0.37713E+00
640,0.12071E-01,0.37714E+00
650,0.12007E-01,0.37743E+00
660,0.11951E-01,0.37772E+00
670,0.11993E-01,0.37773E+00
680,0.11956E-01,0.37798E+00
690,0.11915E-01,0.37821E+00
700,0.11956E-01,0.37821E+00
710,0.11924E-01,0.37838E+00
720,0.11884E-01,0.37850E+00
730,0.11922E-01,0.37848E+00
740,0.11885E-01,0.37851E+00
750,0.11838E-01,0.37847E+00
760,0.11873E-01,0.37844E+00
770,0.11827E-01,0.37831E+00
780,0.11771E-01,0.37809E+00
790,0.11803E-01,0.37804E+00
800,0.11748E-01,0.37773E+00
810,0.11688E-01,0.37734E+00
820,0.11717E-01,0.37727E+00
830,0.11657E-01,0.37682E+00
