v1,v2,v3
1,0.87672E+00,-0.46662E-01
10,0.95037E+00,-0.56715E-01
20,0.70224E+00,-0.46433E-01
30,0.54911E+00,-0.42994E-01
40,0.44147E+00,-0.35110E-01
50,0.37029E+00,-0.35241E-01
60,0.32065E+00,-0.32890E-01
70,0.29283E+00,-0.26271E-01
80,0.26439E+00,-0.25278E-01
90,0.23313E+00,-0.30305E-01
100,0.20490E+00,-0.36329E-01
110,0.18729E+00,-0.42953E-01
120,0.17488E+00,-0.42824E-01
130,0.16536E+00,-0.39582E-01
140,0.15776E+00,-0.35835E-01
150,0.15146E+00,-0.32092E-01
160,0.14533E+00,-0.28566E-01
170,0.13848E+00,-0.26215E-01
180,0.13168E+00,-0.26500E-01
190,0.12630E+00,-0.27493E-01
200,0.12280E+00,-0.27084E-01
210,0.11986E+00,-0.25388E-01
220,0.11685E+00,-0.22661E-01
230,0.11468E+00,-0.19447E-01
240,0.11346E+00,-0.18141E-01
250,0.11227E+00,-0.19127E-01
260,0.11059E+00,-0.20516E-01
270,0.10854E+00,-0.21226E-01
280,0.10632E+00,-0.21889E-01
290,0.10407E+00,-0.24223E-01
300,0.10152E+00,-0.29239E-01
310,0.98606E-01,-0.36052E-01
320,0.96012E-01,-0.42214E-01
330,0.94559E-01,-0.45396E-01
340,0.94526E-01,-0.45065E-01
350,0.95668E-01,-0.42591E-01
360,0.97252E-01,-0.39401E-01
370,0.98437E-01,-0.36091E-01
380,0.98722E-01,-0.33041E-01
390,0.98169E-01,-0.30576E-01
400,0.97176E-01,-0.28566E-01
410,0.96091E-01,-0.26928E-01
420,0.95150E-01,-0.25851E-01
430,0.94443E-01,-0.25558E-01
440,0.94016E-01,-0.26092E-01
450,0.93991E-01,-0.27106E-01
460,0.94414E-01,-0.28371E-01
470,0.95152E-01,-0.29676E-01
480,0.96057E-01,-0.30700E-01
490,0.97037E-01,-0.31229E-01
500,0.98032E-01,-0.31238E-01
510,0.99008E-01,-0.30834E-01
520,0.99840E-01,-0.30106E-01
530,0.10030E+00,-0.29160E-01
540,0.10014E+00,-0.28324E-01
550,0.99319E-01,-0.28065E-01
560,0.98030E-01,-0.28537E-01
570,0.96604E-01,-0.29495E-01
580,0.95364E-01,-0.30511E-01
590,0.94490E-01,-0.31305E-01
600,0.94003E-01,-0.31934E-01
610,0.93820E-01,-0.32597E-01
