v1,v2,v3
1,0.12780E+00,0.28855E-01
10,0.16608E+00,0.23480E-01
20,0.16146E+00,0.29495E-01
30,0.15340E+00,0.34397E-01
40,0.13891E+00,0.41204E-01
50,0.11736E+00,0.50132E-01
60,0.92236E-01,0.59011E-01
70,0.68190E-01,0.73706E-01
80,0.52075E-01,0.70287E-01
90,0.46254E-01,0.58996E-01
100,0.46596E-01,0.48737E-01
110,0.48970E-01,0.44718E-01
120,0.46542E-01,0.54882E-01
130,0.46852E-01,0.48456E-01
140,0.42092E-01,0.39954E-01
150,0.38056E-01,0.34631E-01
160,0.37862E-01,0.34092E-01
170,0.35529E-01,0.30557E-01
180,0.34182E-01,0.28104E-01
190,0.34268E-01,0.29144E-01
200,0.33255E-01,0.28360E-01
210,0.32316E-01,0.27592E-01
220,0.32343E-01,0.28148E-01
230,0.31356E-01,0.27428E-01
240,0.30412E-01,0.27410E-01
250,0.30407E-01,0.27518E-01
260,0.29435E-01,0.28027E-01
270,0.28548E-01,0.29064E-01
280,0.28377E-01,0.28877E-01
290,0.27278E-01,0.29867E-01
300,0.26062E-01,0.30349E-01
310,0.25775E-01,0.29926E-01
320,0.24860E-01,0.30034E-01
330,0.24101E-01,0.29549E-01
340,0.24051E-01,0.29417E-01
350,0.23344E-01,0.28068E-01
360,0.22611E-01,0.25637E-01
370,0.22478E-01,0.25444E-01
380,0.21592E-01,0.22806E-01
390,0.20755E-01,0.21184E-01
400,0.20595E-01,0.21461E-01
410,0.20281E-01,0.22510E-01
420,0.20299E-01,0.25191E-01
430,0.20333E-01,0.25672E-01
440,0.20172E-01,0.27722E-01
450,0.19753E-01,0.28325E-01
460,0.19735E-01,0.28543E-01
470,0.19208E-01,0.27957E-01
480,0.18686E-01,0.27124E-01
490,0.18640E-01,0.27085E-01
500,0.18192E-01,0.26264E-01
510,0.17810E-01,0.25643E-01
520,0.17777E-01,0.25576E-01
530,0.17504E-01,0.25475E-01
540,0.17287E-01,0.26006E-01
110,0.48970E-01,0.44722E-01
120,0.46547E-01,0.55026E-01
130,0.46856E-01,0.48628E-01
140,0.42106E-01,0.40137E-01
150,0.38064E-01,0.34701E-01
160,0.37868E-01,0.34120E-01
170,0.35531E-01,0.30513E-01
180,0.34184E-01,0.28056E-01
190,0.34272E-01,0.29078E-01
200,0.33273E-01,0.28317E-01
210,0.32340E-01,0.27551E-01
220,0.32369E-01,0.28096E-01
230,0.31385E-01,0.27375E-01
240,0.30442E-01,0.27354E-01
250,0.30437E-01,0.27463E-01
260,0.29469E-01,0.27955E-01
270,0.28588E-01,0.28961E-01
280,0.28421E-01,0.28782E-01
290,0.27337E-01,0.29722E-01
300,0.26143E-01,0.30160E-01
310,0.25853E-01,0.29754E-01
320,0.24934E-01,0.29861E-01
330,0.24173E-01,0.29394E-01
340,0.24133E-01,0.29255E-01
350,0.23427E-01,0.27963E-01
360,0.22679E-01,0.25772E-01
370,0.22563E-01,0.25542E-01
380,0.21704E-01,0.23016E-01
390,0.20816E-01,0.21179E-01
400,0.20645E-01,0.21348E-01
410,0.20137E-01,0.21612E-01
420,0.20067E-01,0.23958E-01
430,0.20083E-01,0.24411E-01
440,0.20006E-01,0.26910E-01
450,0.19663E-01,0.28191E-01
460,0.19657E-01,0.28482E-01
470,0.19171E-01,0.28435E-01
480,0.18663E-01,0.27874E-01
490,0.18616E-01,0.27865E-01
500,0.18162E-01,0.27169E-01
510,0.17761E-01,0.26587E-01
520,0.17724E-01,0.26514E-01
530,0.17423E-01,0.26364E-01
540,0.17179E-01,0.26751E-01
550,0.17166E-01,0.26793E-01
560,0.16973E-01,0.27886E-01
570,0.16786E-01,0.29429E-01
580,0.16793E-01,0.29565E-01
590,0.16647E-01,0.31162E-01
600,0.16564E-01,0.32428E-01
610,0.16600E-01,0.32540E-01
620,0.16647E-01,0.32643E-01
630,0.16736E-01,0.33500E-01
640,0.16797E-01,0.33628E-01
650,0.17016E-01,0.34045E-01
660,0.17360E-01,0.34012E-01
670,0.17459E-01,0.34066E-01
680,0.17877E-01,0.33721E-01
690,0.18323E-01,0.33107E-01
700,0.18428E-01,0.33106E-01
710,0.18845E-01,0.32325E-01
720,0.19222E-01,0.31476E-01
730,0.19307E-01,0.31419E-01
740,0.19602E-01,0.30559E-01
750,0.19816E-01,0.29748E-01
760,0.19871E-01,0.29647E-01
770,0.19986E-01,0.28937E-01
780,0.20019E-01,0.28362E-01
790,0.20043E-01,0.28269E-01
800,0.19990E-01,0.27866E-01
810,0.19876E-01,0.27547E-01
820,0.19876E-01,0.27483E-01
830,0.19715E-01,0.27224E-01
840,0.19528E-01,0.27015E-01
850,0.19516E-01,0.26986E-01
860,0.19323E-01,0.26802E-01
870,0.19133E-01,0.26569E-01
880,0.19119E-01,0.26552E-01
890,0.18952E-01,0.26280E-01
900,0.18809E-01,0.26022E-01
910,0.18799E-01,0.26014E-01
920,0.18687E-01,0.25781E-01
930,0.18594E-01,0.25635E-01
940,0.18590E-01,0.25648E-01
950,0.18513E-01,0.25624E-01
960,0.18439E-01,0.25764E-01
970,0.18438E-01,0.25789E-01
980,0.18361E-01,0.26069E-01
990,0.18275E-01,0.26486E-01
1000,0.18270E-01,0.26535E-01
1010,0.18173E-01,0.27050E-01
1020,0.24206E-01,0.27344E-01
1030,0.24102E-01,0.27761E-01
1040,0.31905E-01,0.28232E-01
1050,0.36355E-01,0.27706E-01
1060,0.37129E-01,0.27637E-01
1070,0.37423E-01,0.28181E-01
