v1,v2,v3
1,0.52774E+00,-0.36132E-01
10,0.55572E+00,-0.49510E-01
20,0.39282E+00,-0.43343E-01
30,0.29263E+00,-0.45095E-01
40,0.23513E+00,-0.40160E-01
50,0.19352E+00,-0.37851E-01
60,0.17184E+00,-0.38936E-01
70,0.16016E+00,-0.35846E-01
80,0.14930E+00,-0.34543E-01
90,0.13879E+00,-0.34682E-01
100,0.13102E+00,-0.36449E-01
110,0.12707E+00,-0.36990E-01
120,0.12520E+00,-0.36499E-01
130,0.12375E+00,-0.36990E-01
140,0.12286E+00,-0.38893E-01
150,0.12212E+00,-0.41837E-01
160,0.12099E+00,-0.45686E-01
170,0.11967E+00,-0.50348E-01
180,0.11853E+00,-0.54112E-01
190,0.11771E+00,-0.55811E-01
200,0.11736E+00,-0.55670E-01
210,0.11721E+00,-0.54072E-01
220,0.11707E+00,-0.52328E-01
230,0.11707E+00,-0.52434E-01
240,0.11708E+00,-0.53613E-01
250,0.11695E+00,-0.53937E-01
260,0.11668E+00,-0.52949E-01
270,0.11645E+00,-0.51851E-01
280,0.11633E+00,-0.51761E-01
290,0.11632E+00,-0.52346E-01
300,0.11643E+00,-0.52996E-01
310,0.11668E+00,-0.53736E-01
320,0.11699E+00,-0.54597E-01
330,0.11732E+00,-0.55225E-01
340,0.11763E+00,-0.55471E-01
350,0.11784E+00,-0.55604E-01
360,0.11792E+00,-0.55758E-01
370,0.11789E+00,-0.55835E-01
380,0.11782E+00,-0.55823E-01
390,0.11773E+00,-0.55853E-01
400,0.11765E+00,-0.55992E-01
410,0.11756E+00,-0.56164E-01
420,0.11743E+00,-0.56292E-01
430,0.11725E+00,-0.56381E-01
440,0.11706E+00,-0.56454E-01
450,0.11688E+00,-0.56528E-01
460,0.11673E+00,-0.56595E-01
470,0.11662E+00,-0.56621E-01
480,0.11651E+00,-0.56596E-01
490,0.11638E+00,-0.56536E-01
500,0.11622E+00,-0.56477E-01
510,0.11606E+00,-0.56450E-01
520,0.11591E+00,-0.56460E-01
530,0.11576E+00,-0.56494E-01
540,0.11562E+00,-0.56525E-01
550,0.11547E+00,-0.56539E-01
560,0.11531E+00,-0.56542E-01
570,0.11516E+00,-0.56537E-01
580,0.11501E+00,-0.56528E-01
590,0.11487E+00,-0.56521E-01
600,0.11473E+00,-0.56518E-01
610,0.11461E+00,-0.56514E-01
620,0.11450E+00,-0.56500E-01
630,0.11438E+00,-0.56471E-01
640,0.11428E+00,-0.56439E-01
650,0.11417E+00,-0.56412E-01
660,0.11407E+00,-0.56394E-01
670,0.11396E+00,-0.56379E-01
680,0.11385E+00,-0.56362E-01
690,0.11374E+00,-0.56344E-01
700,0.11362E+00,-0.56329E-01
710,0.11350E+00,-0.56318E-01
720,0.11338E+00,-0.56311E-01
730,0.11326E+00,-0.56307E-01
740,0.11315E+00,-0.56306E-01
750,0.11303E+00,-0.56304E-01
760,0.11293E+00,-0.56303E-01
770,0.11282E+00,-0.56303E-01
780,0.11273E+00,-0.56307E-01
790,0.11263E+00,-0.56312E-01
800,0.11254E+00,-0.56317E-01
810,0.11244E+00,-0.56323E-01
820,0.11235E+00,-0.56329E-01
830,0.11225E+00,-0.56337E-01
840,0.11216E+00,-0.56344E-01
850,0.11207E+00,-0.56352E-01
860,0.11198E+00,-0.56359E-01
870,0.11189E+00,-0.56368E-01
880,0.11180E+00,-0.56377E-01
890,0.11172E+00,-0.56386E-01
900,0.11163E+00,-0.56396E-01
910,0.11154E+00,-0.56404E-01
920,0.11146E+00,-0.56412E-01
930,0.11137E+00,-0.56420E-01
940,0.11128E+00,-0.56427E-01
950,0.11120E+00,-0.56436E-01
960,0.11111E+00,-0.56443E-01
970,0.11103E+00,-0.56451E-01
980,0.11094E+00,-0.56460E-01
990,0.11086E+00,-0.56468E-01
1000,0.11078E+00,-0.56477E-01
1010,0.11069E+00,-0.56487E-01
1020,0.11061E+00,-0.56497E-01
1030,0.11053E+00,-0.56507E-01
1040,0.11045E+00,-0.56517E-01
1050,0.11037E+00,-0.56528E-01
1060,0.11030E+00,-0.56538E-01
1070,0.11022E+00,-0.56548E-01
1080,0.11014E+00,-0.56560E-01
1090,0.11006E+00,-0.56571E-01
1100,0.10999E+00,-0.56583E-01
1110,0.10991E+00,-0.56594E-01
1120,0.10983E+00,-0.56606E-01
1130,0.10976E+00,-0.56618E-01
1140,0.10968E+00,-0.56629E-01
1150,0.10961E+00,-0.56640E-01
1160,0.10954E+00,-0.56652E-01
1170,0.10946E+00,-0.56664E-01
1180,0.10939E+00,-0.56675E-01
1190,0.10932E+00,-0.56686E-01
1200,0.10925E+00,-0.56696E-01
1210,0.10918E+00,-0.56708E-01
1220,0.10910E+00,-0.56718E-01
1230,0.10903E+00,-0.56728E-01
1240,0.10896E+00,-0.56738E-01
1250,0.10889E+00,-0.56747E-01
