v1,v2,v3
1,0.28608E+00,0.71496E+00
10,0.39118E+00,0.98284E+00
20,0.39844E+00,0.10306E+01
30,0.39332E+00,0.10424E+01
40,0.37728E+00,0.10398E+01
50,0.34968E+00,0.10243E+01
60,0.31491E+00,0.99901E+00
70,0.28136E+00,0.96626E+00
80,0.25272E+00,0.91839E+00
90,0.23496E+00,0.87159E+00
100,0.22549E+00,0.82815E+00
110,0.22152E+00,0.79740E+00
120,0.20289E+00,0.73655E+00
130,0.20023E+00,0.72207E+00
140,0.17833E+00,0.66442E+00
150,0.16028E+00,0.62056E+00
160,0.15891E+00,0.61734E+00
170,0.14676E+00,0.58679E+00
180,0.13886E+00,0.56907E+00
190,0.13833E+00,0.56721E+00
200,0.13363E+00,0.55839E+00
210,0.13119E+00,0.55806E+00
220,0.13101E+00,0.55654E+00
230,0.13002E+00,0.55929E+00
240,0.12969E+00,0.56408E+00
250,0.12966E+00,0.56337E+00
260,0.12960E+00,0.56845E+00
270,0.12975E+00,0.57409E+00
280,0.12971E+00,0.57389E+00
290,0.12994E+00,0.57929E+00
300,0.13012E+00,0.58473E+00
310,0.12988E+00,0.58431E+00
320,0.12999E+00,0.58918E+00
330,0.13024E+00,0.59337E+00
340,0.13008E+00,0.59279E+00
350,0.13056E+00,0.59604E+00
360,0.13073E+00,0.59738E+00
370,0.13061E+00,0.59720E+00
380,0.13030E+00,0.59698E+00
390,0.12983E+00,0.59652E+00
400,0.12957E+00,0.59609E+00
410,0.12950E+00,0.59595E+00
420,0.12998E+00,0.59650E+00
430,0.13001E+00,0.59624E+00
440,0.13047E+00,0.59688E+00
450,0.13013E+00,0.59602E+00
460,0.13007E+00,0.59554E+00
470,0.12905E+00,0.59285E+00
480,0.12779E+00,0.58900E+00
490,0.12764E+00,0.58837E+00
500,0.12647E+00,0.58410E+00
510,0.12562E+00,0.58038E+00
520,0.12552E+00,0.57981E+00
530,0.12532E+00,0.57768E+00
540,0.12571E+00,0.57732E+00
550,0.12581E+00,0.57734E+00
560,0.12673E+00,0.57861E+00
570,0.12780E+00,0.58056E+00
580,0.12799E+00,0.58090E+00
590,0.12890E+00,0.58236E+00
600,0.12960E+00,0.58325E+00
610,0.12975E+00,0.58347E+00
620,0.12994E+00,0.58380E+00
630,0.13038E+00,0.58362E+00
640,0.13048E+00,0.58364E+00
650,0.13053E+00,0.58168E+00
660,0.13021E+00,0.57803E+00
670,0.13021E+00,0.57758E+00
680,0.12954E+00,0.57219E+00
690,0.12862E+00,0.56564E+00
700,0.12854E+00,0.56482E+00
710,0.12751E+00,0.55771E+00
720,0.12645E+00,0.55060E+00
730,0.12636E+00,0.54976E+00
740,0.12533E+00,0.54307E+00
750,0.12434E+00,0.53688E+00
760,0.12424E+00,0.53614E+00
770,0.12330E+00,0.53060E+00
780,0.12238E+00,0.52560E+00
790,0.12229E+00,0.52502E+00
800,0.12139E+00,0.52058E+00
810,0.12051E+00,0.51655E+00
820,0.12041E+00,0.51609E+00
830,0.11955E+00,0.51245E+00
840,0.11867E+00,0.50903E+00
850,0.11859E+00,0.50864E+00
860,0.11771E+00,0.50540E+00
870,0.11683E+00,0.50231E+00
880,0.11675E+00,0.50198E+00
890,0.11589E+00,0.49904E+00
900,0.11508E+00,0.49633E+00
910,0.11500E+00,0.49606E+00
920,0.11427E+00,0.49360E+00
930,0.11363E+00,0.49147E+00
940,0.11358E+00,0.49127E+00
950,0.11305E+00,0.48946E+00
960,0.11263E+00,0.48802E+00
970,0.11260E+00,0.48790E+00
980,0.11228E+00,0.48680E+00
990,0.11207E+00,0.48603E+00
1000,0.11206E+00,0.48600E+00
1010,0.11193E+00,0.48555E+00
1020,0.11797E+00,0.48404E+00
1030,0.11808E+00,0.48405E+00
1040,0.12169E+00,0.48343E+00
1050,0.12317E+00,0.48349E+00
1060,0.12338E+00,0.48342E+00
1070,0.12327E+00,0.48470E+00
1080,0.12283E+00,0.48640E+00
1090,0.12279E+00,0.48668E+00
1100,0.12261E+00,0.48845E+00
1110,0.12276E+00,0.49037E+00
1120,0.12280E+00,0.49059E+00
1130,0.12286E+00,0.49087E+00
1140,0.12334E+00,0.49291E+00
1150,0.12338E+00,0.49309E+00
1160,0.12405E+00,0.49511E+00
1170,0.12483E+00,0.49718E+00
1180,0.12491E+00,0.49737E+00
1190,0.12574E+00,0.49946E+00
1200,0.12656E+00,0.50156E+00
1210,0.12664E+00,0.50175E+00
1220,0.12741E+00,0.50375E+00
1230,0.12809E+00,0.50559E+00
1240,0.12816E+00,0.50576E+00
1250,0.12873E+00,0.50735E+00
1260,0.12918E+00,0.50867E+00
1270,0.12923E+00,0.50878E+00
1280,0.12957E+00,0.50982E+00
1290,0.12982E+00,0.51063E+00
1300,0.12985E+00,0.51070E+00
1310,0.13001E+00,0.51132E+00
1320,0.13011E+00,0.51180E+00
1330,0.13012E+00,0.51184E+00
1340,0.13019E+00,0.51224E+00
1350,0.13021E+00,0.51264E+00
1360,0.13022E+00,0.51266E+00
1370,0.13025E+00,0.51308E+00
1380,0.13028E+00,0.51353E+00
1390,0.13028E+00,0.51355E+00
1400,0.13031E+00,0.51407E+00
1410,0.13034E+00,0.51463E+00
1420,0.13034E+00,0.51466E+00
1430,0.13038E+00,0.51528E+00
1440,0.13040E+00,0.51590E+00
1450,0.13042E+00,0.51594E+00
1460,0.13043E+00,0.51657E+00
1470,0.13043E+00,0.51718E+00
1480,0.13044E+00,0.51723E+00
1490,0.13042E+00,0.51781E+00
1500,0.13038E+00,0.51835E+00
1510,0.13038E+00,0.51841E+00
1520,0.13265E+00,0.51847E+00
1530,0.13382E+00,0.51878E+00
1540,0.13393E+00,0.51883E+00
1550,0.13416E+00,0.51923E+00
1560,0.13382E+00,0.51984E+00
1570,0.13379E+00,0.51994E+00
1580,0.13326E+00,0.52071E+00
1590,0.13283E+00,0.52152E+00
1600,0.13279E+00,0.52160E+00
1610,0.13252E+00,0.52245E+00
1620,0.13240E+00,0.52335E+00
1630,0.13239E+00,0.52345E+00
1640,0.13238E+00,0.52355E+00
1650,0.13237E+00,0.52453E+00
1660,0.13237E+00,0.52463E+00
1670,0.13242E+00,0.52562E+00
1680,0.13248E+00,0.52663E+00
1690,0.13249E+00,0.52674E+00
1700,0.13256E+00,0.52776E+00
1710,0.13261E+00,0.52876E+00
1720,0.13262E+00,0.52887E+00
1730,0.13267E+00,0.52983E+00
1740,0.13270E+00,0.53074E+00
1750,0.13271E+00,0.53084E+00
1760,0.13274E+00,0.53166E+00
1770,0.13277E+00,0.53244E+00
1780,0.13277E+00,0.53251E+00
1790,0.13283E+00,0.53322E+00
1800,0.13288E+00,0.53387E+00
1810,0.13288E+00,0.53395E+00
1820,0.13294E+00,0.53457E+00
1830,0.13303E+00,0.53518E+00
1840,0.13304E+00,0.53524E+00
1850,0.13316E+00,0.53584E+00
1860,0.13328E+00,0.53647E+00
1870,0.13331E+00,0.53652E+00
1880,0.13346E+00,0.53717E+00
1890,0.13363E+00,0.53785E+00
1900,0.13365E+00,0.53789E+00
1910,0.13385E+00,0.53860E+00
1920,0.13405E+00,0.53933E+00
1930,0.13407E+00,0.53939E+00
1940,0.13428E+00,0.54014E+00
1950,0.13450E+00,0.54091E+00
1960,0.13452E+00,0.54097E+00
1970,0.13474E+00,0.54175E+00
1980,0.13495E+00,0.54254E+00
1990,0.13498E+00,0.54260E+00
2000,0.13518E+00,0.54340E+00
2010,0.13738E+00,0.54377E+00
2020,0.13744E+00,0.54385E+00
2030,0.13888E+00,0.54447E+00
2040,0.13951E+00,0.54523E+00
2050,0.13957E+00,0.54524E+00
2060,0.13957E+00,0.54606E+00
2070,0.13938E+00,0.54701E+00
2080,0.13935E+00,0.54712E+00
2090,0.13919E+00,0.54811E+00
2100,0.13915E+00,0.54907E+00
2110,0.13916E+00,0.54917E+00
2120,0.13923E+00,0.55012E+00
2130,0.13934E+00,0.55104E+00
2140,0.13937E+00,0.55113E+00
2150,0.13939E+00,0.55123E+00
2160,0.13953E+00,0.55213E+00
2170,0.13956E+00,0.55221E+00
2180,0.13970E+00,0.55311E+00
2190,0.13983E+00,0.55399E+00
2200,0.13984E+00,0.55407E+00
2210,0.13994E+00,0.55492E+00
2220,0.14002E+00,0.55575E+00
2230,0.14003E+00,0.55583E+00
2240,0.14009E+00,0.55664E+00
2250,0.14013E+00,0.55744E+00
2260,0.14013E+00,0.55753E+00
2270,0.14017E+00,0.55831E+00
2280,0.14020E+00,0.55908E+00
2290,0.14020E+00,0.55917E+00
2300,0.14023E+00,0.55994E+00
2310,0.14026E+00,0.56069E+00
2320,0.14027E+00,0.56077E+00
2330,0.14031E+00,0.56153E+00
2340,0.14036E+00,0.56228E+00
2350,0.14037E+00,0.56235E+00
2360,0.14044E+00,0.56308E+00
2370,0.14050E+00,0.56379E+00
2380,0.14051E+00,0.56385E+00
2390,0.14060E+00,0.56454E+00
2400,0.14071E+00,0.56520E+00
2410,0.14072E+00,0.56527E+00
2420,0.14082E+00,0.56590E+00
2430,0.14093E+00,0.56651E+00
2440,0.14095E+00,0.56655E+00
2450,0.14106E+00,0.56713E+00
2460,0.14118E+00,0.56768E+00
2470,0.14120E+00,0.56773E+00
2480,0.14132E+00,0.56825E+00
2490,0.14143E+00,0.56877E+00
2500,0.14146E+00,0.56881E+00
2510,0.14157E+00,0.56933E+00
2520,0.14384E+00,0.56946E+00
2530,0.14392E+00,0.56951E+00
2540,0.14524E+00,0.56985E+00
2550,0.14570E+00,0.57031E+00
2560,0.14574E+00,0.57029E+00
2570,0.14565E+00,0.57092E+00
2580,0.14542E+00,0.57164E+00
2590,0.14538E+00,0.57171E+00
2600,0.14523E+00,0.57246E+00
