v1,v2,v3
1,0.18773E+01,0.84278E+00
10,0.14651E+01,0.16190E+01
20,0.11033E+01,0.16555E+01
30,0.93030E+00,0.15711E+01
40,0.77973E+00,0.14745E+01
50,0.64186E+00,0.13944E+01
60,0.57908E+00,0.13036E+01
70,0.52631E+00,0.12366E+01
80,0.49046E+00,0.12018E+01
90,0.47322E+00,0.11760E+01
100,0.44900E+00,0.11541E+01
110,0.42195E+00,0.11281E+01
120,0.39755E+00,0.10910E+01
130,0.36813E+00,0.10518E+01
140,0.34805E+00,0.10086E+01
150,0.33713E+00,0.97161E+00
160,0.33141E+00,0.94944E+00
170,0.33267E+00,0.93663E+00
180,0.32897E+00,0.92522E+00
190,0.32423E+00,0.91623E+00
200,0.31749E+00,0.91279E+00
210,0.30883E+00,0.91933E+00
220,0.30313E+00,0.92987E+00
230,0.30091E+00,0.94121E+00
240,0.30209E+00,0.95191E+00
250,0.30375E+00,0.96326E+00
260,0.30527E+00,0.97965E+00
270,0.30671E+00,0.10009E+01
280,0.30736E+00,0.10242E+01
290,0.30787E+00,0.10471E+01
300,0.30865E+00,0.10660E+01
310,0.31013E+00,0.10828E+01
320,0.31231E+00,0.10988E+01
330,0.31412E+00,0.11121E+01
340,0.31507E+00,0.11221E+01
350,0.31531E+00,0.11278E+01
360,0.31477E+00,0.11288E+01
370,0.31385E+00,0.11265E+01
380,0.31256E+00,0.11242E+01
390,0.31093E+00,0.11240E+01
400,0.30917E+00,0.11254E+01
410,0.30754E+00,0.11282E+01
420,0.30635E+00,0.11328E+01
430,0.30580E+00,0.11392E+01
440,0.30595E+00,0.11459E+01
450,0.30648E+00,0.11510E+01
460,0.30729E+00,0.11548E+01
470,0.30823E+00,0.11579E+01
480,0.30891E+00,0.11600E+01
490,0.30920E+00,0.11612E+01
500,0.30895E+00,0.11621E+01
510,0.30808E+00,0.11633E+01
520,0.30671E+00,0.11641E+01
530,0.30512E+00,0.11643E+01
540,0.30348E+00,0.11640E+01
550,0.30193E+00,0.11631E+01
560,0.30050E+00,0.11611E+01
570,0.29931E+00,0.11580E+01
580,0.29843E+00,0.11540E+01
590,0.29788E+00,0.11498E+01
600,0.29762E+00,0.11459E+01
610,0.29753E+00,0.11429E+01
620,0.29753E+00,0.11415E+01
630,0.29759E+00,0.11419E+01
640,0.29769E+00,0.11438E+01
650,0.29776E+00,0.11463E+01
660,0.29774E+00,0.11488E+01
670,0.29765E+00,0.11509E+01
680,0.29749E+00,0.11522E+01
690,0.29730E+00,0.11525E+01
700,0.29713E+00,0.11518E+01
710,0.29703E+00,0.11504E+01
720,0.29705E+00,0.11486E+01
730,0.29725E+00,0.11469E+01
740,0.29758E+00,0.11455E+01
750,0.29794E+00,0.11448E+01
760,0.29825E+00,0.11448E+01
770,0.29845E+00,0.11454E+01
780,0.29848E+00,0.11462E+01
790,0.29836E+00,0.11469E+01
800,0.29810E+00,0.11475E+01
810,0.29775E+00,0.11477E+01
820,0.29737E+00,0.11476E+01
830,0.29704E+00,0.11474E+01
