v1,v2,v3
1,0.48631E+00,0.66450E+00
10,0.58617E+00,0.83255E+00
20,0.54782E+00,0.84963E+00
30,0.43143E+00,0.78105E+00
40,0.28142E+00,0.65239E+00
50,0.20525E+00,0.63543E+00
60,0.19238E+00,0.67290E+00
70,0.18834E+00,0.62926E+00
80,0.16338E+00,0.56948E+00
90,0.12063E+00,0.47600E+00
100,0.93733E-01,0.38349E+00
110,0.98529E-01,0.34440E+00
120,0.59241E-01,0.26733E+00
130,0.56878E-01,0.26197E+00
140,0.30233E-01,0.24395E+00
150,0.19405E-01,0.23925E+00
160,0.20058E-01,0.23873E+00
170,0.16948E-01,0.24687E+00
180,0.15921E-01,0.26070E+00
190,0.16239E-01,0.26145E+00
200,0.16546E-01,0.27635E+00
210,0.16577E-01,0.28882E+00
220,0.17074E-01,0.28971E+00
230,0.16486E-01,0.29831E+00
240,0.15499E-01,0.30541E+00
250,0.15848E-01,0.30584E+00
260,0.14694E-01,0.31163E+00
270,0.13625E-01,0.31698E+00
280,0.13878E-01,0.31727E+00
290,0.13060E-01,0.32244E+00
300,0.12481E-01,0.32724E+00
310,0.12733E-01,0.32763E+00
320,0.12417E-01,0.33226E+00
330,0.12225E-01,0.33631E+00
340,0.12464E-01,0.33676E+00
350,0.12368E-01,0.34024E+00
360,0.12286E-01,0.34319E+00
370,0.12491E-01,0.34348E+00
380,0.12437E-01,0.34597E+00
390,0.12370E-01,0.34808E+00
400,0.12536E-01,0.34831E+00
410,0.12482E-01,0.35005E+00
420,0.12413E-01,0.35150E+00
430,0.12545E-01,0.35164E+00
440,0.12489E-01,0.35283E+00
450,0.12409E-01,0.35384E+00
460,0.12514E-01,0.35393E+00
470,0.12437E-01,0.35483E+00
480,0.12345E-01,0.35571E+00
490,0.12425E-01,0.35578E+00
500,0.12334E-01,0.35665E+00
510,0.12221E-01,0.35754E+00
520,0.12287E-01,0.35760E+00
530,0.12187E-01,0.35856E+00
540,0.12067E-01,0.35953E+00
