v1,v2,v3
1,0.19843E+00,0.57952E+00
10,0.23863E+00,0.78487E+00
20,0.22957E+00,0.82396E+00
30,0.21772E+00,0.83678E+00
40,0.20083E+00,0.83842E+00
50,0.17787E+00,0.83039E+00
60,0.15171E+00,0.81446E+00
70,0.12727E+00,0.79445E+00
80,0.10832E+00,0.75527E+00
90,0.98091E-01,0.71352E+00
100,0.93835E-01,0.67357E+00
110,0.92747E-01,0.64626E+00
120,0.81928E-01,0.60143E+00
130,0.81439E-01,0.58647E+00
140,0.71173E-01,0.53700E+00
150,0.62856E-01,0.49925E+00
160,0.62701E-01,0.49599E+00
170,0.57084E-01,0.46870E+00
180,0.53221E-01,0.45092E+00
190,0.53349E-01,0.45014E+00
200,0.50738E-01,0.44162E+00
210,0.48943E-01,0.43963E+00
220,0.49051E-01,0.43969E+00
230,0.47905E-01,0.44206E+00
240,0.47113E-01,0.44733E+00
250,0.47219E-01,0.44770E+00
260,0.46617E-01,0.45424E+00
270,0.46018E-01,0.46148E+00
280,0.46059E-01,0.46205E+00
290,0.45549E-01,0.46858E+00
300,0.44875E-01,0.47405E+00
310,0.44766E-01,0.47430E+00
320,0.43971E-01,0.47796E+00
330,0.43159E-01,0.48034E+00
340,0.43068E-01,0.48017E+00
350,0.42454E-01,0.48115E+00
360,0.41806E-01,0.48116E+00
370,0.41764E-01,0.48092E+00
380,0.40984E-01,0.47930E+00
390,0.40038E-01,0.47744E+00
400,0.39885E-01,0.47737E+00
410,0.38997E-01,0.47604E+00
420,0.38412E-01,0.47614E+00
430,0.38356E-01,0.47620E+00
440,0.38259E-01,0.47759E+00
450,0.38183E-01,0.47961E+00
460,0.38196E-01,0.47954E+00
470,0.37918E-01,0.48062E+00
480,0.37507E-01,0.48052E+00
490,0.37493E-01,0.48034E+00
500,0.37110E-01,0.47954E+00
510,0.36769E-01,0.47838E+00
520,0.36775E-01,0.47818E+00
530,0.36499E-01,0.47690E+00
540,0.36267E-01,0.47580E+00
550,0.36281E-01,0.47558E+00
560,0.36140E-01,0.47517E+00
570,0.36124E-01,0.47579E+00
580,0.36186E-01,0.47597E+00
590,0.36351E-01,0.47793E+00
600,0.36672E-01,0.48090E+00
610,0.36786E-01,0.48138E+00
620,0.36913E-01,0.48196E+00
630,0.37400E-01,0.48559E+00
640,0.37536E-01,0.48614E+00
650,0.38044E-01,0.48904E+00
660,0.38551E-01,0.49099E+00
670,0.38671E-01,0.49120E+00
680,0.39101E-01,0.49172E+00
690,0.39416E-01,0.49077E+00
700,0.39508E-01,0.49061E+00
710,0.39673E-01,0.48819E+00
720,0.39715E-01,0.48468E+00
730,0.39760E-01,0.48418E+00
740,0.39687E-01,0.48001E+00
750,0.39558E-01,0.47575E+00
760,0.39578E-01,0.47520E+00
770,0.39422E-01,0.47137E+00
780,0.39242E-01,0.46788E+00
790,0.39248E-01,0.46744E+00
800,0.39046E-01,0.46432E+00
810,0.38827E-01,0.46145E+00
820,0.38823E-01,0.46110E+00
830,0.38598E-01,0.45855E+00
840,0.38372E-01,0.45624E+00
850,0.38367E-01,0.45600E+00
860,0.38151E-01,0.45394E+00
870,0.37941E-01,0.45208E+00
880,0.37939E-01,0.45192E+00
890,0.37741E-01,0.45020E+00
900,0.37553E-01,0.44866E+00
910,0.37551E-01,0.44855E+00
920,0.37377E-01,0.44714E+00
930,0.37212E-01,0.44590E+00
940,0.37210E-01,0.44584E+00
950,0.37056E-01,0.44474E+00
960,0.36912E-01,0.44383E+00
970,0.36908E-01,0.44380E+00
980,0.36775E-01,0.44307E+00
990,0.36657E-01,0.44259E+00
1000,0.36651E-01,0.44260E+00
1010,0.36546E-01,0.44234E+00
1020,0.41063E-01,0.44111E+00
1030,0.41063E-01,0.44131E+00
1040,0.43690E-01,0.44073E+00
1050,0.44699E-01,0.44062E+00
1060,0.44858E-01,0.44056E+00
1070,0.44611E-01,0.44178E+00
1080,0.44111E-01,0.44333E+00
1090,0.44063E-01,0.44361E+00
1100,0.43756E-01,0.44512E+00
1110,0.43670E-01,0.44667E+00
1120,0.43685E-01,0.44688E+00
1130,0.43704E-01,0.44707E+00
1140,0.43836E-01,0.44855E+00
1150,0.43856E-01,0.44871E+00
1160,0.44120E-01,0.45010E+00
1170,0.44452E-01,0.45134E+00
1180,0.44498E-01,0.45146E+00
1190,0.44834E-01,0.45260E+00
1200,0.45158E-01,0.45364E+00
1210,0.45198E-01,0.45373E+00
1220,0.45494E-01,0.45467E+00
1230,0.45770E-01,0.45553E+00
1240,0.45804E-01,0.45561E+00
1250,0.46050E-01,0.45640E+00
1260,0.46270E-01,0.45710E+00
1270,0.46300E-01,0.45714E+00
1280,0.46483E-01,0.45773E+00
1290,0.46636E-01,0.45820E+00
1300,0.46660E-01,0.45823E+00
1310,0.46785E-01,0.45859E+00
1320,0.46894E-01,0.45886E+00
1330,0.46914E-01,0.45887E+00
1340,0.47011E-01,0.45909E+00
1350,0.47104E-01,0.45930E+00
1360,0.47121E-01,0.45930E+00
1370,0.47208E-01,0.45950E+00
1380,0.47290E-01,0.45971E+00
1390,0.47307E-01,0.45969E+00
1400,0.47379E-01,0.45993E+00
1410,0.47438E-01,0.46013E+00
1420,0.47453E-01,0.46012E+00
1430,0.47496E-01,0.46029E+00
1440,0.47516E-01,0.46038E+00
1450,0.47527E-01,0.46037E+00
1460,0.47525E-01,0.46037E+00
1470,0.47499E-01,0.46025E+00
1480,0.47504E-01,0.46022E+00
1490,0.47455E-01,0.45999E+00
1500,0.47383E-01,0.45968E+00
1510,0.47382E-01,0.45963E+00
1520,0.49264E-01,0.45881E+00
1530,0.50159E-01,0.45816E+00
1540,0.50248E-01,0.45813E+00
1550,0.50380E-01,0.45748E+00
1560,0.50030E-01,0.45709E+00
1570,0.50004E-01,0.45710E+00
1580,0.49496E-01,0.45691E+00
1590,0.49059E-01,0.45681E+00
1600,0.49026E-01,0.45681E+00
1610,0.48739E-01,0.45679E+00
1620,0.48556E-01,0.45685E+00
1630,0.48546E-01,0.45688E+00
1640,0.48527E-01,0.45691E+00
1650,0.48421E-01,0.45706E+00
1660,0.48413E-01,0.45709E+00
1670,0.48350E-01,0.45725E+00
1680,0.48292E-01,0.45739E+00
1690,0.48290E-01,0.45744E+00
1700,0.48228E-01,0.45757E+00
1710,0.48161E-01,0.45769E+00
1720,0.48155E-01,0.45773E+00
1730,0.48087E-01,0.45780E+00
1740,0.48023E-01,0.45786E+00
1750,0.48018E-01,0.45791E+00
1760,0.47967E-01,0.45792E+00
1770,0.47932E-01,0.45792E+00
1780,0.47932E-01,0.45795E+00
1790,0.47918E-01,0.45792E+00
1800,0.47929E-01,0.45791E+00
1810,0.47935E-01,0.45792E+00
1820,0.47972E-01,0.45789E+00
1830,0.48032E-01,0.45786E+00
1840,0.48045E-01,0.45786E+00
1850,0.48126E-01,0.45783E+00
1860,0.48224E-01,0.45779E+00
1870,0.48242E-01,0.45779E+00
1880,0.48353E-01,0.45773E+00
1890,0.48472E-01,0.45769E+00
1900,0.48493E-01,0.45767E+00
1910,0.48615E-01,0.45761E+00
1920,0.48741E-01,0.45754E+00
1930,0.48760E-01,0.45753E+00
1940,0.48884E-01,0.45745E+00
1950,0.49006E-01,0.45739E+00
1960,0.49024E-01,0.45738E+00
1970,0.49141E-01,0.45732E+00
1980,0.49255E-01,0.45729E+00
1990,0.49272E-01,0.45728E+00
2000,0.49379E-01,0.45728E+00
2010,0.51210E-01,0.45690E+00
2020,0.51228E-01,0.45690E+00
2030,0.52344E-01,0.45682E+00
2040,0.52788E-01,0.45685E+00
2050,0.52846E-01,0.45675E+00
2060,0.52780E-01,0.45685E+00
2070,0.52549E-01,0.45710E+00
2080,0.52522E-01,0.45713E+00
2090,0.52316E-01,0.45747E+00
2100,0.52209E-01,0.45780E+00
2110,0.52209E-01,0.45785E+00
2120,0.52182E-01,0.45818E+00
2130,0.52199E-01,0.45851E+00
2140,0.52209E-01,0.45854E+00
2150,0.52217E-01,0.45858E+00
2160,0.52243E-01,0.45890E+00
2170,0.52252E-01,0.45892E+00
2180,0.52272E-01,0.45921E+00
2190,0.52274E-01,0.45947E+00
2200,0.52278E-01,0.45949E+00
2210,0.52258E-01,0.45972E+00
2220,0.52219E-01,0.45996E+00
2230,0.52218E-01,0.45997E+00
2240,0.52164E-01,0.46019E+00
2250,0.52100E-01,0.46043E+00
2260,0.52097E-01,0.46045E+00
2270,0.52031E-01,0.46069E+00
2280,0.51964E-01,0.46094E+00
2290,0.51961E-01,0.46098E+00
2300,0.51900E-01,0.46125E+00
2310,0.51845E-01,0.46151E+00
2320,0.51844E-01,0.46154E+00
2330,0.51799E-01,0.46180E+00
2340,0.51763E-01,0.46204E+00
2350,0.51765E-01,0.46205E+00
2360,0.51741E-01,0.46224E+00
2370,0.51726E-01,0.46239E+00
2380,0.51731E-01,0.46240E+00
2390,0.51729E-01,0.46248E+00
2400,0.51734E-01,0.46249E+00
2410,0.51741E-01,0.46249E+00
2420,0.51756E-01,0.46243E+00
2430,0.51779E-01,0.46233E+00
2440,0.51787E-01,0.46231E+00
2450,0.51817E-01,0.46215E+00
2460,0.51852E-01,0.46195E+00
2470,0.51862E-01,0.46193E+00
2480,0.51902E-01,0.46173E+00
2490,0.51945E-01,0.46151E+00
2500,0.51956E-01,0.46149E+00
