v1,v2,v3
1,0.11345E+01,-0.62124E+01
10,0.12147E+01,-0.81215E+01
20,0.99783E+00,-0.77060E+01
30,0.71775E+00,-0.63354E+01
40,0.48447E+00,-0.49538E+01
50,0.33243E+00,-0.36466E+01
60,0.22364E+00,-0.22081E+01
70,0.12909E+00,-0.10438E+01
80,0.40948E-01,-0.28708E+00
90,-0.26300E-01,0.20106E+00
100,-0.43495E-01,0.25879E+00
110,-0.26994E-01,0.11290E+00
120,0.48784E-01,-0.11796E+01
130,0.68899E-01,-0.14105E+01
140,0.79668E-01,-0.19042E+01
150,0.77761E-01,-0.20718E+01
160,0.78954E-01,-0.20738E+01
170,0.76385E-01,-0.21086E+01
180,0.75438E-01,-0.21601E+01
190,0.77501E-01,-0.21654E+01
200,0.78405E-01,-0.22241E+01
210,0.78920E-01,-0.22703E+01
220,0.80520E-01,-0.22790E+01
230,0.81350E-01,-0.23187E+01
240,0.81951E-01,-0.23441E+01
250,0.83271E-01,-0.23514E+01
260,0.84360E-01,-0.23724E+01
270,0.85593E-01,-0.23884E+01
280,0.86748E-01,-0.23931E+01
290,0.88080E-01,-0.24014E+01
300,0.88940E-01,-0.23958E+01
310,0.89779E-01,-0.23956E+01
320,0.90061E-01,-0.23716E+01
330,0.89580E-01,-0.23303E+01
340,0.90026E-01,-0.23248E+01
350,0.88988E-01,-0.22701E+01
360,0.87327E-01,-0.22050E+01
370,0.87686E-01,-0.21997E+01
380,0.85930E-01,-0.21350E+01
390,0.84001E-01,-0.20714E+01
400,0.84192E-01,-0.20663E+01
410,0.82341E-01,-0.20090E+01
420,0.80576E-01,-0.19583E+01
430,0.80667E-01,-0.19543E+01
440,0.79119E-01,-0.19109E+01
450,0.77804E-01,-0.18754E+01
460,0.77830E-01,-0.18716E+01
470,0.76831E-01,-0.18438E+01
480,0.76148E-01,-0.18244E+01
490,0.76169E-01,-0.18217E+01
500,0.75815E-01,-0.18101E+01
510,0.75702E-01,-0.18048E+01
520,0.75767E-01,-0.18036E+01
530,0.75879E-01,-0.18031E+01
540,0.76113E-01,-0.18055E+01
550,0.76212E-01,-0.18053E+01
560,0.76545E-01,-0.18091E+01
570,0.76904E-01,-0.18130E+01
580,0.77021E-01,-0.18132E+01
590,0.77402E-01,-0.18162E+01
600,0.77709E-01,-0.18170E+01
610,0.77826E-01,-0.18171E+01
620,0.77934E-01,-0.18176E+01
630,0.78137E-01,-0.18158E+01
640,0.78223E-01,-0.18154E+01
650,0.78383E-01,-0.18103E+01
660,0.78435E-01,-0.18027E+01
670,0.78535E-01,-0.18024E+01
680,0.78548E-01,-0.17933E+01
690,0.78470E-01,-0.17826E+01
700,0.78543E-01,-0.17819E+01
710,0.78427E-01,-0.17704E+01
720,0.78232E-01,-0.17583E+01
730,0.78288E-01,-0.17575E+01
740,0.78076E-01,-0.17454E+01
750,0.77847E-01,-0.17341E+01
760,0.77882E-01,-0.17331E+01
770,0.77670E-01,-0.17226E+01
780,0.77484E-01,-0.17138E+01
790,0.77510E-01,-0.17129E+01
800,0.77367E-01,-0.17052E+01
810,0.77259E-01,-0.16991E+01
820,0.77285E-01,-0.16984E+01
830,0.77229E-01,-0.16936E+01
840,0.77203E-01,-0.16899E+01
850,0.77242E-01,-0.16895E+01
860,0.77246E-01,-0.16866E+01
870,0.77263E-01,-0.16840E+01
880,0.77302E-01,-0.16837E+01
890,0.77333E-01,-0.16813E+01
900,0.77350E-01,-0.16788E+01
910,0.77393E-01,-0.16786E+01
920,0.77410E-01,-0.16757E+01
930,0.77402E-01,-0.16726E+01
940,0.77445E-01,-0.16724E+01
950,0.77423E-01,-0.16688E+01
960,0.77384E-01,-0.16650E+01
970,0.77419E-01,-0.16647E+01
980,0.77363E-01,-0.16605E+01
990,0.77289E-01,-0.16563E+01
1000,0.77324E-01,-0.16560E+01
1010,0.77233E-01,-0.16516E+01
1020,0.77147E-01,-0.16475E+01
1030,0.77168E-01,-0.16471E+01
1040,0.77082E-01,-0.16432E+01
1050,0.76995E-01,-0.16397E+01
1060,0.77017E-01,-0.16394E+01
1070,0.76939E-01,-0.16363E+01
1080,0.76878E-01,-0.16337E+01
1090,0.76896E-01,-0.16334E+01
1100,0.76839E-01,-0.16312E+01
1110,0.76796E-01,-0.16295E+01
1120,0.76822E-01,-0.16293E+01
1130,0.76835E-01,-0.16292E+01
1140,0.76779E-01,-0.16277E+01
1150,0.76801E-01,-0.16276E+01
1160,0.76788E-01,-0.16266E+01
1170,0.76779E-01,-0.16257E+01
1180,0.76801E-01,-0.16256E+01
1190,0.76788E-01,-0.16248E+01
1200,0.76783E-01,-0.16240E+01
1210,0.76805E-01,-0.16240E+01
1220,0.76801E-01,-0.16232E+01
1230,0.76788E-01,-0.16224E+01
1240,0.76809E-01,-0.16223E+01
1250,0.76801E-01,-0.16214E+01
1260,0.76779E-01,-0.16203E+01
1270,0.76796E-01,-0.16203E+01
1280,0.76779E-01,-0.16192E+01
1290,0.76757E-01,-0.16182E+01
1300,0.76770E-01,-0.16181E+01
1310,0.76749E-01,-0.16170E+01
1320,0.76723E-01,-0.16160E+01
1330,0.76736E-01,-0.16159E+01
1340,0.76714E-01,-0.16150E+01
1350,0.76692E-01,-0.16141E+01
1360,0.76705E-01,-0.16140E+01
1370,0.76684E-01,-0.16132E+01
1380,0.76666E-01,-0.16126E+01
1390,0.76675E-01,-0.16125E+01
1400,0.76662E-01,-0.16119E+01
1410,0.76654E-01,-0.16115E+01
1420,0.76666E-01,-0.16115E+01
1430,0.76658E-01,-0.16112E+01
1440,0.76654E-01,-0.16109E+01
1450,0.76662E-01,-0.16108E+01
1460,0.76666E-01,-0.16106E+01
1470,0.76666E-01,-0.16104E+01
1480,0.76675E-01,-0.16104E+01
1490,0.76675E-01,-0.16102E+01
1500,0.76679E-01,-0.16100E+01
1510,0.76692E-01,-0.16100E+01
1520,0.76692E-01,-0.16098E+01
1530,0.76692E-01,-0.16095E+01
1540,0.76701E-01,-0.16095E+01
1550,0.76705E-01,-0.16092E+01
1560,0.76705E-01,-0.16089E+01
1570,0.76710E-01,-0.16089E+01
1580,0.76705E-01,-0.16085E+01
1590,0.76710E-01,-0.16081E+01
1600,0.76714E-01,-0.16081E+01
1610,0.76710E-01,-0.16078E+01
1620,0.76705E-01,-0.16074E+01
1630,0.76714E-01,-0.16073E+01
1640,0.76718E-01,-0.16073E+01
1650,0.76710E-01,-0.16069E+01
1660,0.76714E-01,-0.16069E+01
1670,0.76710E-01,-0.16066E+01
1680,0.76710E-01,-0.16063E+01
1690,0.76714E-01,-0.16062E+01
1700,0.76705E-01,-0.16059E+01
1710,0.76714E-01,-0.16057E+01
1720,0.76718E-01,-0.16057E+01
1730,0.76718E-01,-0.16055E+01
1740,0.76718E-01,-0.16053E+01
1750,0.76727E-01,-0.16053E+01
1760,0.76727E-01,-0.16051E+01
1770,0.76727E-01,-0.16049E+01
1780,0.76731E-01,-0.16049E+01
1790,0.76736E-01,-0.16047E+01
1800,0.76740E-01,-0.16046E+01
1810,0.76740E-01,-0.16046E+01
1820,0.76744E-01,-0.16044E+01
1830,0.76749E-01,-0.16042E+01
1840,0.76753E-01,-0.16043E+01
1850,0.76757E-01,-0.16041E+01
1860,0.76753E-01,-0.16039E+01
1870,0.76757E-01,-0.16038E+01
1880,0.76762E-01,-0.16037E+01
1890,0.76762E-01,-0.16035E+01
1900,0.76766E-01,-0.16034E+01
1910,0.76757E-01,-0.16032E+01
1920,0.76766E-01,-0.16031E+01
1930,0.76770E-01,-0.16030E+01
1940,0.76770E-01,-0.16029E+01
1950,0.76766E-01,-0.16026E+01
1960,0.76770E-01,-0.16026E+01
1970,0.76770E-01,-0.16024E+01
1980,0.76775E-01,-0.16023E+01
1990,0.76775E-01,-0.16023E+01
2000,0.76770E-01,-0.16021E+01
2010,0.76775E-01,-0.16020E+01
2020,0.76779E-01,-0.16020E+01
2030,0.76779E-01,-0.16019E+01
2040,0.76779E-01,-0.16017E+01
2050,0.76783E-01,-0.16017E+01
2060,0.76779E-01,-0.16016E+01
2070,0.76783E-01,-0.16015E+01
2080,0.76788E-01,-0.16015E+01
2090,0.76783E-01,-0.16014E+01
2100,0.76788E-01,-0.16013E+01
2110,0.76792E-01,-0.16013E+01
2120,0.76801E-01,-0.16012E+01
2130,0.76796E-01,-0.16011E+01
2140,0.76801E-01,-0.16011E+01
2150,0.76801E-01,-0.16011E+01
2160,0.76801E-01,-0.16010E+01
2170,0.76805E-01,-0.16010E+01
2180,0.76801E-01,-0.16009E+01
2190,0.76801E-01,-0.16008E+01
2200,0.76805E-01,-0.16007E+01
2210,0.76805E-01,-0.16007E+01
2220,0.76805E-01,-0.16006E+01
2230,0.76809E-01,-0.16006E+01
2240,0.76805E-01,-0.16005E+01
2250,0.76809E-01,-0.16004E+01
2260,0.76814E-01,-0.16004E+01
2270,0.76809E-01,-0.16003E+01
2280,0.76814E-01,-0.16002E+01
2290,0.76814E-01,-0.16002E+01
2300,0.76818E-01,-0.16002E+01
2310,0.76818E-01,-0.16001E+01
2320,0.76822E-01,-0.16001E+01
2330,0.76822E-01,-0.16000E+01
2340,0.76822E-01,-0.16000E+01
2350,0.76827E-01,-0.15999E+01
2360,0.76831E-01,-0.15999E+01
2370,0.76827E-01,-0.15998E+01
2380,0.76827E-01,-0.15998E+01
2390,0.76827E-01,-0.15997E+01
2400,0.76831E-01,-0.15997E+01
2410,0.76835E-01,-0.15997E+01
2420,0.76831E-01,-0.15997E+01
2430,0.76835E-01,-0.15996E+01
2440,0.76835E-01,-0.15996E+01
2450,0.76844E-01,-0.15996E+01
2460,0.76839E-01,-0.15995E+01
2470,0.76844E-01,-0.15995E+01
2480,0.76844E-01,-0.15995E+01
2490,0.76848E-01,-0.15994E+01
2500,0.76848E-01,-0.15994E+01
2510,0.76839E-01,-0.15993E+01
2520,0.76848E-01,-0.15993E+01
2530,0.76848E-01,-0.15993E+01
2540,0.76852E-01,-0.15993E+01
2550,0.76852E-01,-0.15992E+01
2560,0.76857E-01,-0.15992E+01
2570,0.76848E-01,-0.15991E+01
2580,0.76857E-01,-0.15991E+01
2590,0.76857E-01,-0.15991E+01
2600,0.76857E-01,-0.15991E+01
2610,0.76857E-01,-0.15990E+01
2620,0.76861E-01,-0.15990E+01
2630,0.76865E-01,-0.15990E+01
2640,0.76861E-01,-0.15990E+01
2650,0.76865E-01,-0.15990E+01
2660,0.76865E-01,-0.15990E+01
2670,0.76865E-01,-0.15989E+01
2680,0.76865E-01,-0.15990E+01
2690,0.76865E-01,-0.15989E+01
2700,0.76870E-01,-0.15989E+01
