v1,v2,v3
1,0.13078E+00,-0.82525E-01
10,0.17305E+00,-0.12400E+00
20,0.14250E+00,-0.11484E+00
30,0.11129E+00,-0.10809E+00
40,0.92732E-01,-0.10757E+00
50,0.82086E-01,-0.99484E-01
60,0.71572E-01,-0.91329E-01
70,0.64510E-01,-0.88719E-01
80,0.60340E-01,-0.90835E-01
90,0.57172E-01,-0.85977E-01
100,0.54105E-01,-0.80070E-01
110,0.51289E-01,-0.80659E-01
120,0.48686E-01,-0.82740E-01
130,0.46604E-01,-0.84438E-01
140,0.45341E-01,-0.87125E-01
150,0.44797E-01,-0.88608E-01
160,0.44469E-01,-0.88161E-01
170,0.44178E-01,-0.88742E-01
180,0.44013E-01,-0.92940E-01
190,0.43910E-01,-0.98359E-01
200,0.43829E-01,-0.10352E+00
210,0.43652E-01,-0.10997E+00
220,0.43407E-01,-0.11756E+00
230,0.43207E-01,-0.12430E+00
240,0.43101E-01,-0.12854E+00
250,0.43085E-01,-0.13003E+00
260,0.43172E-01,-0.12993E+00
270,0.43347E-01,-0.12858E+00
280,0.43533E-01,-0.12618E+00
290,0.43699E-01,-0.12505E+00
300,0.43842E-01,-0.12600E+00
310,0.43944E-01,-0.12756E+00
320,0.43985E-01,-0.12829E+00
330,0.43971E-01,-0.12774E+00
340,0.43936E-01,-0.12614E+00
350,0.43912E-01,-0.12414E+00
360,0.43904E-01,-0.12289E+00
370,0.43905E-01,-0.12314E+00
380,0.43906E-01,-0.12454E+00
390,0.43898E-01,-0.12612E+00
400,0.43893E-01,-0.12740E+00
410,0.43909E-01,-0.12870E+00
420,0.43948E-01,-0.13021E+00
430,0.43989E-01,-0.13161E+00
440,0.44011E-01,-0.13244E+00
450,0.44013E-01,-0.13261E+00
460,0.44007E-01,-0.13253E+00
470,0.44001E-01,-0.13258E+00
480,0.43988E-01,-0.13278E+00
490,0.43950E-01,-0.13296E+00
500,0.43889E-01,-0.13303E+00
510,0.43816E-01,-0.13312E+00
520,0.43748E-01,-0.13335E+00
530,0.43695E-01,-0.13366E+00
540,0.43653E-01,-0.13397E+00
550,0.43612E-01,-0.13419E+00
560,0.43562E-01,-0.13429E+00
570,0.43501E-01,-0.13428E+00
