v1,v2,v3
1,0.40397E+00,0.10932E-01
10,0.47367E+00,0.25927E-01
20,0.43640E+00,0.29159E-01
30,0.34123E+00,-0.45372E-01
40,0.22143E+00,-0.13732E+00
50,0.15774E+00,-0.92238E-01
60,0.14393E+00,-0.43805E-02
70,0.14154E+00,0.36218E-02
80,0.12242E+00,0.53306E-03
90,0.89845E-01,-0.58972E-01
100,0.70043E-01,-0.12567E+00
110,0.73641E-01,-0.12624E+00
120,0.42442E-01,-0.33110E-01
130,0.41446E-01,-0.17509E-01
140,0.21412E-01,0.25935E-01
150,0.13420E-01,0.37647E-01
160,0.13989E-01,0.40583E-01
170,0.12050E-01,0.36845E-01
180,0.11248E-01,0.32563E-01
190,0.11699E-01,0.31031E-01
200,0.11702E-01,0.30584E-01
210,0.11419E-01,0.32358E-01
220,0.11893E-01,0.32071E-01
230,0.11198E-01,0.35026E-01
240,0.10239E-01,0.39105E-01
250,0.10572E-01,0.39127E-01
260,0.95339E-02,0.43486E-01
270,0.85844E-02,0.47548E-01
280,0.88297E-02,0.47741E-01
290,0.80831E-02,0.51208E-01
300,0.75260E-02,0.53927E-01
310,0.77522E-02,0.53968E-01
320,0.74058E-02,0.56264E-01
330,0.71838E-02,0.58080E-01
340,0.73881E-02,0.58182E-01
350,0.72715E-02,0.59641E-01
360,0.71958E-02,0.60686E-01
370,0.73761E-02,0.60752E-01
380,0.73358E-02,0.61481E-01
390,0.72969E-02,0.61886E-01
400,0.74461E-02,0.61874E-01
410,0.74221E-02,0.62025E-01
420,0.73987E-02,0.61966E-01
430,0.75168E-02,0.61923E-01
440,0.74984E-02,0.61698E-01
450,0.74680E-02,0.61419E-01
460,0.75571E-02,0.61363E-01
470,0.75246E-02,0.61038E-01
480,0.74737E-02,0.60814E-01
490,0.75409E-02,0.60752E-01
500,0.74864E-02,0.60584E-01
510,0.74101E-02,0.60569E-01
520,0.74610E-02,0.60515E-01
530,0.73903E-02,0.60611E-01
540,0.73005E-02,0.60840E-01
550,0.73443E-02,0.60808E-01
560,0.72637E-02,0.61146E-01
570,0.71697E-02,0.61544E-01
580,0.72086E-02,0.61536E-01
590,0.71294E-02,0.61977E-01
600,0.70393E-02,0.62409E-01
610,0.70742E-02,0.62418E-01
620,0.70905E-02,0.62423E-01
630,0.69876E-02,0.62883E-01
640,0.70201E-02,0.62902E-01
650,0.69478E-02,0.63315E-01
660,0.68728E-02,0.63655E-01
670,0.69055E-02,0.63667E-01
680,0.68453E-02,0.63936E-01
690,0.67805E-02,0.64180E-01
700,0.68158E-02,0.64183E-01
710,0.67638E-02,0.64383E-01
720,0.67062E-02,0.64547E-01
730,0.67411E-02,0.64546E-01
740,0.66940E-02,0.64674E-01
750,0.66367E-02,0.64776E-01
760,0.66712E-02,0.64769E-01
770,0.66235E-02,0.64845E-01
780,0.65667E-02,0.64901E-01
