v1,v2,v3
1,0.21093E+01,-0.38969E+01
10,0.22017E+01,-0.50938E+01
20,0.17705E+01,-0.47951E+01
30,0.12439E+01,-0.39922E+01
40,0.83292E+00,-0.31383E+01
50,0.58066E+00,-0.23173E+01
60,0.40771E+00,-0.13779E+01
70,0.24250E+00,-0.63892E+00
80,0.78710E-01,-0.14546E+00
90,-0.37394E-01,0.17238E+00
100,-0.60159E-01,0.21457E+00
110,-0.27721E-01,0.14010E+00
120,0.88859E-01,-0.71886E+00
130,0.12163E+00,-0.88899E+00
140,0.12840E+00,-0.12070E+01
150,0.11770E+00,-0.13004E+01
160,0.11892E+00,-0.12952E+01
170,0.11018E+00,-0.13076E+01
180,0.10458E+00,-0.13330E+01
190,0.10874E+00,-0.13364E+01
200,0.10696E+00,-0.13728E+01
210,0.10567E+00,-0.14046E+01
220,0.10845E+00,-0.14116E+01
230,0.10823E+00,-0.14368E+01
240,0.10819E+00,-0.14564E+01
250,0.11035E+00,-0.14586E+01
260,0.11053E+00,-0.14724E+01
270,0.11032E+00,-0.14822E+01
280,0.11193E+00,-0.14820E+01
290,0.11190E+00,-0.14909E+01
300,0.11168E+00,-0.14973E+01
310,0.11296E+00,-0.14973E+01
320,0.11310E+00,-0.15038E+01
330,0.11327E+00,-0.15088E+01
340,0.11439E+00,-0.15096E+01
350,0.11497E+00,-0.15135E+01
360,0.11564E+00,-0.15163E+01
370,0.11661E+00,-0.15168E+01
380,0.11760E+00,-0.15181E+01
390,0.11847E+00,-0.15170E+01
400,0.11926E+00,-0.15168E+01
410,0.12025E+00,-0.15137E+01
420,0.12096E+00,-0.15072E+01
430,0.12157E+00,-0.15064E+01
440,0.12220E+00,-0.14974E+01
450,0.12234E+00,-0.14841E+01
460,0.12283E+00,-0.14830E+01
470,0.12288E+00,-0.14677E+01
480,0.12249E+00,-0.14491E+01
490,0.12284E+00,-0.14475E+01
500,0.12240E+00,-0.14284E+01
510,0.12159E+00,-0.14073E+01
520,0.12186E+00,-0.14057E+01
530,0.12103E+00,-0.13851E+01
540,0.12004E+00,-0.13643E+01
550,0.12024E+00,-0.13629E+01
560,0.11928E+00,-0.13435E+01
570,0.11826E+00,-0.13251E+01
580,0.11840E+00,-0.13238E+01
590,0.11745E+00,-0.13071E+01
600,0.11655E+00,-0.12924E+01
610,0.11663E+00,-0.12912E+01
620,0.11657E+00,-0.12893E+01
630,0.11578E+00,-0.12775E+01
640,0.11580E+00,-0.12762E+01
650,0.11526E+00,-0.12663E+01
660,0.11485E+00,-0.12587E+01
670,0.11488E+00,-0.12578E+01
680,0.11463E+00,-0.12521E+01
690,0.11443E+00,-0.12476E+01
700,0.11447E+00,-0.12470E+01
710,0.11438E+00,-0.12435E+01
720,0.11430E+00,-0.12408E+01
730,0.11438E+00,-0.12404E+01
740,0.11438E+00,-0.12381E+01
750,0.11439E+00,-0.12361E+01
760,0.11447E+00,-0.12358E+01
770,0.11453E+00,-0.12339E+01
780,0.11456E+00,-0.12319E+01
790,0.11464E+00,-0.12316E+01
800,0.11471E+00,-0.12295E+01
810,0.11472E+00,-0.12272E+01
820,0.11481E+00,-0.12270E+01
830,0.11485E+00,-0.12244E+01
840,0.11485E+00,-0.12216E+01
850,0.11492E+00,-0.12213E+01
860,0.11492E+00,-0.12182E+01
870,0.11486E+00,-0.12148E+01
880,0.11493E+00,-0.12145E+01
890,0.11486E+00,-0.12109E+01
900,0.11478E+00,-0.12072E+01
910,0.11482E+00,-0.12068E+01
920,0.11473E+00,-0.12031E+01
930,0.11459E+00,-0.11994E+01
940,0.11465E+00,-0.11991E+01
950,0.11452E+00,-0.11955E+01
960,0.11438E+00,-0.11921E+01
970,0.11443E+00,-0.11918E+01
980,0.11430E+00,-0.11887E+01
990,0.11418E+00,-0.11860E+01
1000,0.11422E+00,-0.11857E+01
1010,0.11412E+00,-0.11833E+01
1020,0.11403E+00,-0.11813E+01
1030,0.11408E+00,-0.11811E+01
1040,0.11401E+00,-0.11793E+01
1050,0.11394E+00,-0.11778E+01
1060,0.11399E+00,-0.11777E+01
1070,0.11395E+00,-0.11765E+01
1080,0.11392E+00,-0.11755E+01
1090,0.11396E+00,-0.11753E+01
1100,0.11394E+00,-0.11745E+01
1110,0.11394E+00,-0.11736E+01
1120,0.11398E+00,-0.11735E+01
1130,0.11401E+00,-0.11735E+01
1140,0.11395E+00,-0.11727E+01
1150,0.11400E+00,-0.11727E+01
1160,0.11400E+00,-0.11719E+01
1170,0.11399E+00,-0.11712E+01
1180,0.11402E+00,-0.11710E+01
1190,0.11402E+00,-0.11703E+01
1200,0.11401E+00,-0.11694E+01
1210,0.11405E+00,-0.11693E+01
1220,0.11402E+00,-0.11684E+01
1230,0.11401E+00,-0.11675E+01
1240,0.11404E+00,-0.11674E+01
1250,0.11401E+00,-0.11664E+01
1260,0.11397E+00,-0.11654E+01
1270,0.11400E+00,-0.11653E+01
1280,0.11397E+00,-0.11644E+01
1290,0.11393E+00,-0.11634E+01
1300,0.11395E+00,-0.11634E+01
1310,0.11391E+00,-0.11625E+01
1320,0.11387E+00,-0.11616E+01
1330,0.11389E+00,-0.11615E+01
