v1,v2,v3
1,0.20593E+00,0.10455E+01
10,0.26291E+00,0.14748E+01
20,0.25966E+00,0.15466E+01
30,0.25142E+00,0.15662E+01
40,0.23805E+00,0.15633E+01
50,0.21887E+00,0.15407E+01
60,0.19629E+00,0.15029E+01
70,0.17469E+00,0.14542E+01
80,0.15622E+00,0.13829E+01
90,0.14424E+00,0.13143E+01
100,0.13707E+00,0.12515E+01
110,0.13303E+00,0.12041E+01
120,0.11892E+00,0.11155E+01
130,0.11733E+00,0.10926E+01
140,0.10421E+00,0.10101E+01
150,0.93883E-01,0.94818E+00
160,0.93439E-01,0.94337E+00
170,0.86620E-01,0.90085E+00
180,0.82238E-01,0.87740E+00
190,0.82231E-01,0.87526E+00
200,0.79662E-01,0.86535E+00
210,0.78330E-01,0.86740E+00
220,0.78402E-01,0.86575E+00
230,0.77915E-01,0.87235E+00
240,0.77871E-01,0.88168E+00
250,0.77980E-01,0.88106E+00
260,0.78133E-01,0.89060E+00
270,0.78388E-01,0.90061E+00
280,0.78461E-01,0.90059E+00
290,0.78795E-01,0.91011E+00
300,0.79116E-01,0.91974E+00
310,0.79087E-01,0.91951E+00
320,0.79363E-01,0.92869E+00
330,0.79647E-01,0.93700E+00
340,0.79581E-01,0.93648E+00
350,0.80033E-01,0.94364E+00
360,0.80433E-01,0.94870E+00
370,0.80455E-01,0.94875E+00
380,0.80666E-01,0.95190E+00
390,0.80724E-01,0.95384E+00
400,0.80659E-01,0.95352E+00
410,0.80695E-01,0.95531E+00
420,0.80884E-01,0.95752E+00
430,0.80913E-01,0.95762E+00
440,0.81285E-01,0.95981E+00
450,0.81474E-01,0.96119E+00
460,0.81517E-01,0.96103E+00
470,0.81328E-01,0.96056E+00
480,0.80928E-01,0.95864E+00
490,0.80899E-01,0.95810E+00
500,0.80499E-01,0.95561E+00
510,0.80236E-01,0.95350E+00
520,0.80222E-01,0.95293E+00
530,0.80178E-01,0.95136E+00
540,0.80244E-01,0.94974E+00
550,0.80273E-01,0.94925E+00
560,0.80368E-01,0.94681E+00
570,0.80382E-01,0.94312E+00
580,0.80418E-01,0.94252E+00
590,0.80411E-01,0.93820E+00
600,0.80418E-01,0.93355E+00
610,0.80462E-01,0.93302E+00
620,0.80528E-01,0.93252E+00
630,0.80462E-01,0.92660E+00
640,0.80499E-01,0.92596E+00
650,0.80280E-01,0.91845E+00
660,0.79931E-01,0.90967E+00
670,0.79938E-01,0.90876E+00
680,0.79465E-01,0.89906E+00
690,0.78948E-01,0.88924E+00
700,0.78934E-01,0.88817E+00
710,0.78395E-01,0.87856E+00
720,0.77864E-01,0.86936E+00
730,0.77835E-01,0.86832E+00
740,0.77311E-01,0.85989E+00
750,0.76823E-01,0.85235E+00
760,0.76794E-01,0.85150E+00
770,0.76343E-01,0.84508E+00
780,0.75920E-01,0.83953E+00
790,0.75891E-01,0.83891E+00
800,0.75498E-01,0.83424E+00
810,0.75113E-01,0.83010E+00
820,0.75091E-01,0.82966E+00
830,0.74698E-01,0.82592E+00
840,0.74297E-01,0.82235E+00
850,0.74276E-01,0.82199E+00
860,0.73868E-01,0.81851E+00
870,0.73453E-01,0.81513E+00
880,0.73417E-01,0.81481E+00
890,0.73016E-01,0.81159E+00
900,0.72628E-01,0.80859E+00
910,0.72599E-01,0.80832E+00
920,0.72251E-01,0.80570E+00
930,0.71949E-01,0.80354E+00
940,0.71927E-01,0.80338E+00
950,0.71684E-01,0.80174E+00
960,0.71502E-01,0.80068E+00
970,0.71493E-01,0.80063E+00
980,0.71377E-01,0.80016E+00
990,0.71322E-01,0.80026E+00
1000,0.71324E-01,0.80033E+00
1010,0.71329E-01,0.80095E+00
1020,0.76350E-01,0.80526E+00
1030,0.76379E-01,0.80620E+00
1040,0.80608E-01,0.80966E+00
1050,0.82500E-01,0.81212E+00
1060,0.82813E-01,0.81252E+00
1070,0.82922E-01,0.81525E+00
1080,0.82500E-01,0.81724E+00
1090,0.82449E-01,0.81756E+00
1100,0.82180E-01,0.81908E+00
1110,0.82151E-01,0.82087E+00
1120,0.82151E-01,0.82093E+00
1130,0.82173E-01,0.82105E+00
1140,0.82384E-01,0.82337E+00
1150,0.82398E-01,0.82349E+00
1160,0.82740E-01,0.82597E+00
1170,0.83133E-01,0.82839E+00
1180,0.83177E-01,0.82864E+00
1190,0.83555E-01,0.83097E+00
1200,0.83912E-01,0.83319E+00
1210,0.83948E-01,0.83344E+00
1220,0.84254E-01,0.83555E+00
1230,0.84531E-01,0.83754E+00
1240,0.84567E-01,0.83775E+00
1250,0.84807E-01,0.83963E+00
1260,0.85026E-01,0.84138E+00
1270,0.85055E-01,0.84157E+00
1280,0.85259E-01,0.84316E+00
1290,0.85455E-01,0.84463E+00
1300,0.85477E-01,0.84474E+00
1310,0.85673E-01,0.84605E+00
1320,0.85863E-01,0.84727E+00
1330,0.85884E-01,0.84732E+00
1340,0.86074E-01,0.84842E+00
1350,0.86256E-01,0.84949E+00
1360,0.86278E-01,0.84953E+00
1370,0.86452E-01,0.85055E+00
1380,0.86620E-01,0.85153E+00
1390,0.86641E-01,0.85160E+00
1400,0.86794E-01,0.85257E+00
1410,0.86925E-01,0.85352E+00
1420,0.86947E-01,0.85359E+00
1430,0.87049E-01,0.85449E+00
1440,0.87136E-01,0.85536E+00
1450,0.87151E-01,0.85543E+00
1460,0.87216E-01,0.85623E+00
1470,0.87253E-01,0.85702E+00
1480,0.87267E-01,0.85709E+00
1490,0.87289E-01,0.85785E+00
1500,0.87296E-01,0.85862E+00
1510,0.87304E-01,0.85869E+00
1520,0.89196E-01,0.86031E+00
1530,0.90251E-01,0.86234E+00
1540,0.90361E-01,0.86257E+00
1550,0.90623E-01,0.86374E+00
1560,0.90419E-01,0.86471E+00
1570,0.90412E-01,0.86496E+00
1580,0.90040E-01,0.86586E+00
1590,0.89735E-01,0.86692E+00
1600,0.89706E-01,0.86702E+00
1610,0.89538E-01,0.86832E+00
1620,0.89480E-01,0.86994E+00
1630,0.89480E-01,0.87009E+00
1640,0.89473E-01,0.87025E+00
1650,0.89502E-01,0.87227E+00
1660,0.89509E-01,0.87247E+00
1670,0.89589E-01,0.87461E+00
1680,0.89669E-01,0.87685E+00
1690,0.89691E-01,0.87710E+00
1700,0.89771E-01,0.87939E+00
1710,0.89844E-01,0.88172E+00
1720,0.89858E-01,0.88198E+00
1730,0.89924E-01,0.88426E+00
1740,0.89975E-01,0.88647E+00
1750,0.89989E-01,0.88672E+00
1760,0.90033E-01,0.88879E+00
1770,0.90077E-01,0.89073E+00
1780,0.90084E-01,0.89093E+00
1790,0.90120E-01,0.89265E+00
1800,0.90157E-01,0.89419E+00
1810,0.90164E-01,0.89432E+00
1820,0.90201E-01,0.89561E+00
1830,0.90222E-01,0.89670E+00
1840,0.90230E-01,0.89677E+00
1850,0.90259E-01,0.89764E+00
1860,0.90281E-01,0.89834E+00
1870,0.90288E-01,0.89837E+00
1880,0.90310E-01,0.89892E+00
1890,0.90332E-01,0.89937E+00
1900,0.90332E-01,0.89939E+00
1910,0.90353E-01,0.89976E+00
1920,0.90375E-01,0.90011E+00
1930,0.90383E-01,0.90011E+00
1940,0.90412E-01,0.90046E+00
1950,0.90448E-01,0.90085E+00
1960,0.90455E-01,0.90086E+00
1970,0.90506E-01,0.90131E+00
1980,0.90564E-01,0.90185E+00
1990,0.90572E-01,0.90188E+00
2000,0.90637E-01,0.90253E+00
2010,0.92340E-01,0.90369E+00
2020,0.92391E-01,0.90392E+00
2030,0.93570E-01,0.90598E+00
2040,0.94065E-01,0.90738E+00
2050,0.94124E-01,0.90743E+00
2060,0.94124E-01,0.90840E+00
2070,0.93963E-01,0.90936E+00
2080,0.93949E-01,0.90947E+00
2090,0.93796E-01,0.91048E+00
2100,0.93745E-01,0.91163E+00
2110,0.93752E-01,0.91171E+00
2120,0.93781E-01,0.91302E+00
2130,0.93869E-01,0.91447E+00
2140,0.93891E-01,0.91461E+00
2150,0.93905E-01,0.91476E+00
2160,0.94022E-01,0.91643E+00
2170,0.94044E-01,0.91660E+00
2180,0.94167E-01,0.91832E+00
2190,0.94291E-01,0.92013E+00
2200,0.94306E-01,0.92031E+00
2210,0.94415E-01,0.92215E+00
2220,0.94517E-01,0.92404E+00
2230,0.94531E-01,0.92424E+00
2240,0.94626E-01,0.92611E+00
2250,0.94706E-01,0.92795E+00
2260,0.94720E-01,0.92814E+00
2270,0.94800E-01,0.92992E+00
2280,0.94873E-01,0.93163E+00
2290,0.94888E-01,0.93180E+00
2300,0.94961E-01,0.93340E+00
2310,0.95019E-01,0.93489E+00
2320,0.95033E-01,0.93502E+00
2330,0.95092E-01,0.93636E+00
2340,0.95143E-01,0.93758E+00
2350,0.95157E-01,0.93768E+00
2360,0.95201E-01,0.93875E+00
2370,0.95244E-01,0.93971E+00
2380,0.95252E-01,0.93979E+00
2390,0.95288E-01,0.94064E+00
2400,0.95317E-01,0.94140E+00
2410,0.95325E-01,0.94146E+00
2420,0.95354E-01,0.94215E+00
2430,0.95375E-01,0.94277E+00
2440,0.95383E-01,0.94282E+00
2450,0.95412E-01,0.94340E+00
2460,0.95441E-01,0.94397E+00
2470,0.95448E-01,0.94402E+00
2480,0.95477E-01,0.94457E+00
2490,0.95506E-01,0.94514E+00
2500,0.95514E-01,0.94517E+00
2510,0.95550E-01,0.94576E+00
2520,0.97355E-01,0.94711E+00
2530,0.97413E-01,0.94733E+00
2540,0.98498E-01,0.94894E+00
2550,0.98862E-01,0.94984E+00
2560,0.98913E-01,0.94989E+00
2570,0.98818E-01,0.95049E+00
2580,0.98592E-01,0.95094E+00
2590,0.98563E-01,0.95099E+00
2600,0.98389E-01,0.95151E+00
2610,0.98309E-01,0.95215E+00
2620,0.98301E-01,0.95221E+00
2630,0.98301E-01,0.95297E+00
2640,0.98352E-01,0.95384E+00
2650,0.98360E-01,0.95390E+00
2660,0.98367E-01,0.95399E+00
2670,0.98447E-01,0.95501E+00
2680,0.98461E-01,0.95511E+00
2690,0.98542E-01,0.95614E+00
2700,0.98622E-01,0.95723E+00
2710,0.98636E-01,0.95733E+00
2720,0.98709E-01,0.95845E+00
2730,0.98774E-01,0.95957E+00
2740,0.98782E-01,0.95969E+00
2750,0.98840E-01,0.96081E+00
2760,0.98898E-01,0.96190E+00
2770,0.98905E-01,0.96200E+00
2780,0.98956E-01,0.96302E+00
2790,0.99007E-01,0.96399E+00
2800,0.99015E-01,0.96407E+00
2810,0.99058E-01,0.96496E+00
2820,0.99102E-01,0.96574E+00
2830,0.99109E-01,0.96581E+00
2840,0.99153E-01,0.96649E+00
2850,0.99189E-01,0.96710E+00
2860,0.99197E-01,0.96715E+00
2870,0.99226E-01,0.96765E+00
2880,0.99255E-01,0.96808E+00
2890,0.99262E-01,0.96812E+00
2900,0.99284E-01,0.96848E+00
2910,0.99313E-01,0.96880E+00
2920,0.99313E-01,0.96882E+00
2930,0.99335E-01,0.96910E+00
2940,0.99357E-01,0.96935E+00
2950,0.99364E-01,0.96937E+00
2960,0.99386E-01,0.96961E+00
2970,0.99408E-01,0.96984E+00
2980,0.99415E-01,0.96986E+00
2990,0.99444E-01,0.97011E+00
3000,0.99466E-01,0.97036E+00
3010,0.70540E-01,0.68815E+00
3020,0.71802E-01,0.68922E+00
3030,0.73788E-01,0.69999E+00
3040,0.74006E-01,0.70141E+00
3050,0.76321E-01,0.72020E+00
