v1,v2,v3
1,0.23176E+01,0.12126E+01
10,0.25146E+01,0.16185E+01
20,0.20994E+01,0.16055E+01
30,0.14372E+01,0.12582E+01
40,0.10306E+01,0.99983E+00
50,0.77896E+00,0.80710E+00
60,0.64734E+00,0.70860E+00
70,0.48288E+00,0.57171E+00
80,0.31703E+00,0.44076E+00
90,0.24432E+00,0.38485E+00
100,0.22682E+00,0.43107E+00
110,0.23216E+00,0.49859E+00
120,0.16786E+00,0.65578E+00
130,0.16106E+00,0.65532E+00
140,0.15439E+00,0.73608E+00
150,0.15081E+00,0.78928E+00
160,0.15992E+00,0.80048E+00
170,0.14721E+00,0.82571E+00
180,0.13441E+00,0.84298E+00
190,0.13644E+00,0.84582E+00
200,0.12763E+00,0.85812E+00
210,0.12040E+00,0.86640E+00
220,0.12254E+00,0.86727E+00
230,0.11732E+00,0.87350E+00
240,0.11283E+00,0.87863E+00
250,0.11468E+00,0.87918E+00
260,0.11132E+00,0.88367E+00
270,0.10834E+00,0.88722E+00
280,0.10971E+00,0.88762E+00
290,0.10759E+00,0.89069E+00
300,0.10586E+00,0.89329E+00
310,0.10686E+00,0.89353E+00
320,0.10575E+00,0.89582E+00
330,0.10489E+00,0.89787E+00
340,0.10561E+00,0.89803E+00
350,0.10512E+00,0.89976E+00
360,0.10478E+00,0.90118E+00
370,0.10530E+00,0.90134E+00
380,0.10521E+00,0.90244E+00
390,0.10523E+00,0.90331E+00
400,0.10557E+00,0.90339E+00
410,0.10572E+00,0.90402E+00
420,0.10591E+00,0.90441E+00
430,0.10614E+00,0.90441E+00
440,0.10639E+00,0.90457E+00
450,0.10660E+00,0.90457E+00
460,0.10675E+00,0.90457E+00
470,0.10699E+00,0.90426E+00
480,0.10715E+00,0.90386E+00
490,0.10726E+00,0.90386E+00
500,0.10743E+00,0.90331E+00
510,0.10753E+00,0.90268E+00
520,0.10762E+00,0.90260E+00
530,0.10775E+00,0.90197E+00
540,0.10780E+00,0.90126E+00
550,0.10789E+00,0.90118E+00
560,0.10797E+00,0.90039E+00
570,0.10799E+00,0.89976E+00
580,0.10810E+00,0.89968E+00
590,0.10816E+00,0.89897E+00
600,0.10815E+00,0.89834E+00
610,0.10826E+00,0.89834E+00
620,0.10830E+00,0.89826E+00
630,0.10825E+00,0.89763E+00
640,0.10837E+00,0.89763E+00
650,0.10840E+00,0.89708E+00
660,0.10839E+00,0.89661E+00
670,0.10852E+00,0.89653E+00
680,0.10852E+00,0.89613E+00
690,0.10849E+00,0.89566E+00
700,0.10861E+00,0.89558E+00
710,0.10858E+00,0.89511E+00
720,0.10851E+00,0.89464E+00
730,0.10864E+00,0.89456E+00
740,0.10857E+00,0.89408E+00
750,0.10848E+00,0.89361E+00
760,0.10860E+00,0.89353E+00
770,0.10852E+00,0.89298E+00
780,0.10842E+00,0.89251E+00
790,0.10853E+00,0.89243E+00
800,0.10844E+00,0.89188E+00
810,0.10834E+00,0.89140E+00
820,0.10844E+00,0.89132E+00
830,0.10836E+00,0.89077E+00
840,0.10825E+00,0.89030E+00
850,0.10835E+00,0.89022E+00
860,0.10826E+00,0.88967E+00
870,0.10817E+00,0.88919E+00
880,0.10826E+00,0.88912E+00
