v1,v2,v3
1,0.86738E+00,0.99681E+00
10,0.65576E+00,0.14853E+01
20,0.50478E+00,0.13308E+01
30,0.40321E+00,0.11631E+01
40,0.32354E+00,0.12491E+01
50,0.25671E+00,0.12919E+01
60,0.20962E+00,0.12092E+01
70,0.17062E+00,0.11893E+01
80,0.14071E+00,0.12289E+01
90,0.12094E+00,0.12700E+01
100,0.10919E+00,0.13199E+01
110,0.96582E-01,0.13519E+01
120,0.69263E-01,0.13687E+01
130,0.68956E-01,0.13746E+01
140,0.59689E-01,0.12894E+01
150,0.56172E-01,0.12572E+01
160,0.58255E-01,0.12556E+01
170,0.55121E-01,0.12470E+01
180,0.52757E-01,0.12482E+01
190,0.53908E-01,0.12508E+01
200,0.53058E-01,0.12559E+01
210,0.52293E-01,0.12605E+01
220,0.53467E-01,0.12609E+01
230,0.52366E-01,0.12677E+01
240,0.51097E-01,0.12784E+01
250,0.51488E-01,0.12804E+01
260,0.50429E-01,0.12961E+01
270,0.49949E-01,0.13137E+01
280,0.49885E-01,0.13164E+01
290,0.50004E-01,0.13331E+01
300,0.50469E-01,0.13489E+01
310,0.50410E-01,0.13502E+01
320,0.51064E-01,0.13638E+01
330,0.51664E-01,0.13748E+01
340,0.51648E-01,0.13754E+01
350,0.52103E-01,0.13837E+01
360,0.52457E-01,0.13897E+01
370,0.52424E-01,0.13900E+01
380,0.52631E-01,0.13938E+01
390,0.52734E-01,0.13963E+01
400,0.52682E-01,0.13965E+01
410,0.52611E-01,0.13979E+01
420,0.52387E-01,0.13989E+01
430,0.52319E-01,0.13989E+01
440,0.51941E-01,0.13993E+01
450,0.51472E-01,0.13996E+01
460,0.51413E-01,0.13995E+01
470,0.50909E-01,0.13996E+01
480,0.50402E-01,0.13997E+01
490,0.50379E-01,0.13996E+01
500,0.49931E-01,0.13998E+01
510,0.49917E-01,0.13998E+01
520,0.49889E-01,0.13998E+01
530,0.49495E-01,0.14002E+01
540,0.49163E-01,0.14009E+01
550,0.49184E-01,0.14008E+01
560,0.48903E-01,0.14014E+01
570,0.48640E-01,0.14021E+01
580,0.48665E-01,0.14019E+01
590,0.48438E-01,0.14024E+01
600,0.48216E-01,0.14029E+01
610,0.48243E-01,0.14027E+01
620,0.48054E-01,0.14031E+01
630,0.47869E-01,0.14034E+01
640,0.47896E-01,0.14032E+01
650,0.47742E-01,0.14035E+01
660,0.47593E-01,0.14037E+01
670,0.47618E-01,0.14036E+01
680,0.47499E-01,0.14039E+01
690,0.47386E-01,0.14041E+01
700,0.47409E-01,0.14041E+01
710,0.47326E-01,0.14043E+01
720,0.47249E-01,0.14046E+01
730,0.47272E-01,0.14046E+01
740,0.47220E-01,0.14049E+01
750,0.47173E-01,0.14052E+01
760,0.47195E-01,0.14052E+01
770,0.47166E-01,0.14054E+01
780,0.47137E-01,0.14056E+01
790,0.47156E-01,0.14056E+01
800,0.47137E-01,0.14058E+01
810,0.47115E-01,0.14059E+01
820,0.47130E-01,0.14059E+01
830,0.47113E-01,0.14060E+01
840,0.47093E-01,0.14061E+01
850,0.47106E-01,0.14060E+01
860,0.47089E-01,0.14061E+01
870,0.47067E-01,0.14062E+01
880,0.47077E-01,0.14062E+01
890,0.47059E-01,0.14063E+01
900,0.47034E-01,0.14064E+01
910,0.47042E-01,0.14064E+01
920,0.47043E-01,0.14064E+01
930,0.47008E-01,0.14064E+01
940,0.47015E-01,0.14064E+01
950,0.46988E-01,0.14065E+01
960,0.46959E-01,0.14066E+01
970,0.46966E-01,0.14066E+01
980,0.46936E-01,0.14066E+01
990,0.46904E-01,0.14067E+01
1000,0.46908E-01,0.14067E+01
1010,0.46877E-01,0.14068E+01
1020,0.46844E-01,0.14069E+01
1030,0.46848E-01,0.14069E+01
1040,0.46817E-01,0.14069E+01
1050,0.46786E-01,0.14070E+01
1060,0.46790E-01,0.14070E+01
1070,0.46760E-01,0.14070E+01
1080,0.46731E-01,0.14070E+01
1090,0.46734E-01,0.14070E+01
1100,0.46707E-01,0.14071E+01
1110,0.46682E-01,0.14071E+01
1120,0.46685E-01,0.14071E+01
1130,0.46661E-01,0.14071E+01
1140,0.46639E-01,0.14071E+01
1150,0.46642E-01,0.14071E+01
1160,0.46623E-01,0.14071E+01
1170,0.46606E-01,0.14071E+01
1180,0.46608E-01,0.14071E+01
1190,0.46593E-01,0.14071E+01
1200,0.46579E-01,0.14071E+01
1210,0.46582E-01,0.14071E+01
1220,0.46570E-01,0.14071E+01
1230,0.46560E-01,0.14070E+01
