v1,v2,v3
1,0.67376E+00,0.25232E+00
10,0.84869E+00,0.33705E+00
20,0.78753E+00,0.34294E+00
30,0.65094E+00,0.32955E+00
40,0.44742E+00,0.28798E+00
50,0.33782E+00,0.27356E+00
60,0.29920E+00,0.28446E+00
70,0.28636E+00,0.27195E+00
80,0.25691E+00,0.25354E+00
90,0.21367E+00,0.23142E+00
100,0.18203E+00,0.20139E+00
110,0.17619E+00,0.18019E+00
120,0.12798E+00,0.16519E+00
130,0.12287E+00,0.16346E+00
140,0.80294E-01,0.17286E+00
150,0.57115E-01,0.17817E+00
160,0.56994E-01,0.17812E+00
170,0.44813E-01,0.18000E+00
180,0.36556E-01,0.18418E+00
190,0.36639E-01,0.18423E+00
200,0.31813E-01,0.18902E+00
210,0.29309E-01,0.19381E+00
220,0.30009E-01,0.19434E+00
230,0.28765E-01,0.19812E+00
240,0.28070E-01,0.20137E+00
250,0.28738E-01,0.20174E+00
260,0.28378E-01,0.20478E+00
270,0.28148E-01,0.20779E+00
280,0.28621E-01,0.20810E+00
290,0.28507E-01,0.21126E+00
300,0.28412E-01,0.21442E+00
310,0.28778E-01,0.21473E+00
320,0.28690E-01,0.21765E+00
330,0.28529E-01,0.22016E+00
340,0.28809E-01,0.22040E+00
350,0.28645E-01,0.22246E+00
360,0.28450E-01,0.22416E+00
370,0.28653E-01,0.22431E+00
380,0.28519E-01,0.22572E+00
390,0.28411E-01,0.22693E+00
400,0.28578E-01,0.22704E+00
410,0.28553E-01,0.22814E+00
420,0.28524E-01,0.22913E+00
430,0.28678E-01,0.22923E+00
440,0.28675E-01,0.23013E+00
450,0.28609E-01,0.23093E+00
460,0.28743E-01,0.23101E+00
470,0.28643E-01,0.23174E+00
480,0.28453E-01,0.23238E+00
490,0.28553E-01,0.23243E+00
500,0.28331E-01,0.23299E+00
510,0.28043E-01,0.23346E+00
520,0.28126E-01,0.23350E+00
530,0.27841E-01,0.23391E+00
540,0.27528E-01,0.23425E+00
550,0.27602E-01,0.23427E+00
560,0.27333E-01,0.23458E+00
570,0.27062E-01,0.23483E+00
580,0.27136E-01,0.23485E+00
590,0.26930E-01,0.23509E+00
600,0.26723E-01,0.23529E+00
610,0.26801E-01,0.23531E+00
620,0.26830E-01,0.23533E+00
630,0.26601E-01,0.23554E+00
640,0.26669E-01,0.23557E+00
650,0.26555E-01,0.23573E+00
660,0.26459E-01,0.23589E+00
670,0.26540E-01,0.23590E+00
680,0.26469E-01,0.23604E+00
690,0.26401E-01,0.23618E+00
700,0.26476E-01,0.23617E+00
710,0.26415E-01,0.23626E+00
720,0.26343E-01,0.23633E+00
730,0.26416E-01,0.23633E+00
740,0.26340E-01,0.23633E+00
750,0.26250E-01,0.23631E+00
760,0.26315E-01,0.23628E+00
770,0.26213E-01,0.23620E+00
780,0.26103E-01,0.23608E+00
790,0.26160E-01,0.23604E+00
800,0.26042E-01,0.23587E+00
810,0.25915E-01,0.23566E+00
820,0.25967E-01,0.23561E+00
830,0.25835E-01,0.23536E+00
840,0.25696E-01,0.23506E+00
850,0.25745E-01,0.23502E+00
860,0.25608E-01,0.23470E+00
870,0.25464E-01,0.23435E+00
880,0.25508E-01,0.23430E+00
890,0.25371E-01,0.23394E+00
900,0.25234E-01,0.23358E+00
910,0.25273E-01,0.23352E+00
920,0.25145E-01,0.23315E+00
930,0.25020E-01,0.23277E+00
940,0.25057E-01,0.23271E+00
950,0.24942E-01,0.23235E+00
960,0.24829E-01,0.23199E+00
970,0.24864E-01,0.23193E+00
980,0.24768E-01,0.23159E+00
990,0.24666E-01,0.23123E+00
1000,0.24700E-01,0.23119E+00
1010,0.24615E-01,0.23087E+00
1020,0.24525E-01,0.23054E+00
1030,0.24558E-01,0.23050E+00
1040,0.24485E-01,0.23020E+00
1050,0.24413E-01,0.22991E+00
1060,0.24444E-01,0.22987E+00
1070,0.24380E-01,0.22960E+00
1080,0.24315E-01,0.22935E+00
1090,0.24342E-01,0.22931E+00
1100,0.24286E-01,0.22907E+00
1110,0.24230E-01,0.22885E+00
1120,0.24256E-01,0.22881E+00
1130,0.24268E-01,0.22878E+00
1140,0.24181E-01,0.22858E+00
1150,0.24210E-01,0.22856E+00
1160,0.24159E-01,0.22835E+00
1170,0.24108E-01,0.22818E+00
1180,0.24139E-01,0.22815E+00
1190,0.24086E-01,0.22799E+00
1200,0.24037E-01,0.22783E+00
1210,0.24064E-01,0.22780E+00
1220,0.24015E-01,0.22766E+00
1230,0.23964E-01,0.22752E+00
1240,0.23990E-01,0.22749E+00
1250,0.23944E-01,0.22737E+00
1260,0.23893E-01,0.22724E+00
1270,0.23915E-01,0.22722E+00
1280,0.23870E-01,0.22710E+00
