v1,v2,v3
1,0.15206E+01,0.60980E+01
10,0.17959E+01,0.71746E+01
20,0.15837E+01,0.70515E+01
30,0.10797E+01,0.46539E+01
40,0.79802E+00,0.30462E+01
50,0.71628E+00,0.33325E+01
60,0.67455E+00,0.39473E+01
70,0.60426E+00,0.39906E+01
80,0.42925E+00,0.33690E+01
90,0.27972E+00,0.28447E+01
100,0.22330E+00,0.25731E+01
110,0.19137E+00,0.23887E+01
120,0.12709E+00,0.16923E+01
130,0.13179E+00,0.14812E+01
140,0.11809E+00,0.98531E+00
150,0.95741E-01,0.56595E+00
160,0.94339E-01,0.49235E+00
170,0.71929E-01,0.29770E+00
180,0.67147E-01,0.37289E+00
190,0.66379E-01,0.38795E+00
200,0.72991E-01,0.64908E+00
210,0.82625E-01,0.90217E+00
220,0.84584E-01,0.96099E+00
230,0.89705E-01,0.10871E+01
240,0.88789E-01,0.11017E+01
250,0.89199E-01,0.11051E+01
260,0.83144E-01,0.10321E+01
270,0.76186E-01,0.94909E+00
280,0.74912E-01,0.93056E+00
290,0.69432E-01,0.88185E+00
300,0.66366E-01,0.87616E+00
310,0.65733E-01,0.87553E+00
320,0.65208E-01,0.91294E+00
330,0.65643E-01,0.96280E+00
340,0.65950E-01,0.97546E+00
350,0.66603E-01,0.10184E+01
360,0.66776E-01,0.10454E+01
370,0.67032E-01,0.10526E+01
380,0.66565E-01,0.10588E+01
390,0.65784E-01,0.10563E+01
400,0.65720E-01,0.10557E+01
410,0.64881E-01,0.10503E+01
420,0.64171E-01,0.10489E+01
430,0.64100E-01,0.10476E+01
440,0.63616E-01,0.10527E+01
450,0.63206E-01,0.10617E+01
460,0.63243E-01,0.10630E+01
470,0.62910E-01,0.10743E+01
480,0.62510E-01,0.10849E+01
490,0.62581E-01,0.10871E+01
500,0.62160E-01,0.10955E+01
510,0.61711E-01,0.11020E+01
520,0.61758E-01,0.11035E+01
530,0.61357E-01,0.11080E+01
540,0.61005E-01,0.11124E+01
550,0.61046E-01,0.11131E+01
560,0.60760E-01,0.11172E+01
570,0.60512E-01,0.11219E+01
580,0.60562E-01,0.11227E+01
590,0.60321E-01,0.11273E+01
600,0.60101E-01,0.11322E+01
610,0.60144E-01,0.11328E+01
620,0.60191E-01,0.11333E+01
630,0.59951E-01,0.11381E+01
640,0.60016E-01,0.11392E+01
650,0.59780E-01,0.11428E+01
660,0.59534E-01,0.11461E+01
670,0.59562E-01,0.11463E+01
680,0.59358E-01,0.11495E+01
690,0.59168E-01,0.11525E+01
700,0.59203E-01,0.11525E+01
710,0.59041E-01,0.11552E+01
720,0.58869E-01,0.11577E+01
730,0.58901E-01,0.11577E+01
740,0.58741E-01,0.11600E+01
750,0.58561E-01,0.11623E+01
760,0.58583E-01,0.11622E+01
770,0.58414E-01,0.11643E+01
780,0.58235E-01,0.11665E+01
790,0.58248E-01,0.11664E+01
800,0.58071E-01,0.11684E+01
810,0.57886E-01,0.11704E+01
820,0.57889E-01,0.11703E+01
830,0.57697E-01,0.11721E+01
840,0.57494E-01,0.11740E+01
850,0.57492E-01,0.11739E+01
860,0.57289E-01,0.11755E+01
870,0.57083E-01,0.11771E+01
880,0.57080E-01,0.11770E+01
890,0.56883E-01,0.11784E+01
900,0.56683E-01,0.11798E+01
910,0.56685E-01,0.11797E+01
920,0.56505E-01,0.11810E+01
930,0.56323E-01,0.11822E+01
940,0.56332E-01,0.11822E+01
950,0.56173E-01,0.11833E+01
960,0.56015E-01,0.11845E+01
970,0.56035E-01,0.11844E+01
980,0.55901E-01,0.11855E+01
990,0.55773E-01,0.11866E+01
1000,0.55799E-01,0.11866E+01
1010,0.55690E-01,0.11876E+01
1020,0.55586E-01,0.11887E+01
1030,0.55616E-01,0.11887E+01
1040,0.55527E-01,0.11898E+01
1050,0.55433E-01,0.11909E+01
1060,0.55467E-01,0.11908E+01
1070,0.55386E-01,0.11920E+01
1080,0.55297E-01,0.11930E+01
1090,0.55330E-01,0.11929E+01
1100,0.55245E-01,0.11941E+01
1110,0.55152E-01,0.11951E+01
1120,0.55184E-01,0.11951E+01
1130,0.55195E-01,0.11951E+01
1140,0.55099E-01,0.11962E+01
1150,0.55135E-01,0.11963E+01
1160,0.55042E-01,0.11973E+01
1170,0.54944E-01,0.11982E+01
1180,0.54972E-01,0.11982E+01
1190,0.54893E-01,0.11991E+01
1200,0.54809E-01,0.11999E+01
1210,0.54837E-01,0.12000E+01
1220,0.54764E-01,0.12007E+01
1230,0.54688E-01,0.12014E+01
1240,0.54713E-01,0.12014E+01
1250,0.54647E-01,0.12020E+01
1260,0.54574E-01,0.12026E+01
1270,0.54595E-01,0.12026E+01
1280,0.54533E-01,0.12031E+01
1290,0.54461E-01,0.12035E+01
1300,0.54478E-01,0.12035E+01
1310,0.54417E-01,0.12039E+01
1320,0.54346E-01,0.12042E+01
1330,0.54360E-01,0.12041E+01
1340,0.54300E-01,0.12044E+01
1350,0.54232E-01,0.12046E+01
1360,0.54243E-01,0.12045E+01
1370,0.54182E-01,0.12046E+01
1380,0.54115E-01,0.12048E+01
1390,0.54125E-01,0.12047E+01
1400,0.54063E-01,0.12048E+01
1410,0.53998E-01,0.12048E+01
1420,0.54006E-01,0.12047E+01
1430,0.53946E-01,0.12048E+01
1440,0.53881E-01,0.12049E+01
1450,0.53890E-01,0.12048E+01
1460,0.53829E-01,0.12048E+01
1470,0.53765E-01,0.12049E+01
1480,0.53774E-01,0.12048E+01
1490,0.53714E-01,0.12048E+01
1500,0.53649E-01,0.12048E+01
