v1,v2,v3
1,0.37862E+01,0.12597E+01
10,0.40366E+01,0.15024E+01
20,0.32084E+01,0.12014E+01
30,0.22459E+01,0.10483E+01
40,0.15925E+01,0.10592E+01
50,0.11175E+01,0.87562E+00
60,0.76155E+00,0.65453E+00
70,0.50452E+00,0.51787E+00
80,0.35524E+00,0.41599E+00
90,0.28536E+00,0.36063E+00
100,0.24250E+00,0.28308E+00
110,0.20715E+00,0.17172E+00
120,0.15448E+00,0.14611E+00
130,0.19343E+00,0.18549E+00
140,0.16980E+00,0.28231E+00
150,0.16715E+00,0.34095E+00
160,0.18295E+00,0.35288E+00
170,0.15853E+00,0.36942E+00
180,0.13849E+00,0.37304E+00
190,0.14210E+00,0.37342E+00
200,0.13637E+00,0.37864E+00
210,0.13247E+00,0.37954E+00
220,0.13729E+00,0.37958E+00
230,0.13127E+00,0.37520E+00
240,0.12410E+00,0.37178E+00
250,0.12701E+00,0.37121E+00
260,0.12190E+00,0.37004E+00
270,0.11734E+00,0.37021E+00
280,0.12100E+00,0.37094E+00
290,0.11706E+00,0.37190E+00
300,0.11242E+00,0.37307E+00
310,0.11551E+00,0.37362E+00
320,0.10979E+00,0.37435E+00
330,0.10367E+00,0.37504E+00
340,0.10541E+00,0.37543E+00
350,0.99682E-01,0.37608E+00
360,0.94864E-01,0.37670E+00
370,0.96278E-01,0.37701E+00
380,0.92721E-01,0.37741E+00
390,0.89927E-01,0.37765E+00
400,0.91354E-01,0.37773E+00
410,0.89227E-01,0.37772E+00
420,0.87350E-01,0.37775E+00
430,0.88571E-01,0.37770E+00
440,0.87038E-01,0.37768E+00
450,0.85476E-01,0.37767E+00
460,0.86403E-01,0.37751E+00
470,0.85168E-01,0.37753E+00
480,0.83789E-01,0.37755E+00
490,0.84523E-01,0.37742E+00
500,0.83590E-01,0.37768E+00
510,0.84100E-01,0.37767E+00
520,0.84471E-01,0.37783E+00
530,0.83221E-01,0.37810E+00
540,0.82278E-01,0.37873E+00
550,0.82837E-01,0.37882E+00
560,0.82173E-01,0.37976E+00
570,0.81523E-01,0.38074E+00
580,0.81938E-01,0.38086E+00
590,0.81545E-01,0.38195E+00
600,0.81105E-01,0.38289E+00
610,0.81392E-01,0.38302E+00
620,0.81109E-01,0.38396E+00
630,0.80783E-01,0.38472E+00
640,0.80934E-01,0.38488E+00
650,0.80746E-01,0.38560E+00
660,0.80510E-01,0.38617E+00
670,0.80563E-01,0.38633E+00
680,0.80416E-01,0.38681E+00
690,0.80217E-01,0.38718E+00
700,0.80214E-01,0.38733E+00
710,0.80080E-01,0.38759E+00
720,0.79916E-01,0.38781E+00
730,0.79906E-01,0.38795E+00
740,0.79799E-01,0.38806E+00
750,0.79682E-01,0.38818E+00
760,0.79694E-01,0.38826E+00
770,0.79637E-01,0.38832E+00
780,0.79559E-01,0.38838E+00
790,0.79614E-01,0.38844E+00
800,0.79577E-01,0.38850E+00
810,0.79519E-01,0.38858E+00
820,0.79606E-01,0.38864E+00
830,0.79557E-01,0.38874E+00
840,0.79482E-01,0.38884E+00
850,0.79589E-01,0.38890E+00
860,0.79488E-01,0.38900E+00
870,0.79364E-01,0.38908E+00
880,0.79483E-01,0.38913E+00
890,0.79313E-01,0.38920E+00
900,0.79136E-01,0.38921E+00
910,0.79270E-01,0.38925E+00
920,0.79293E-01,0.38926E+00
930,0.79005E-01,0.38924E+00
940,0.79088E-01,0.38927E+00
950,0.78923E-01,0.38923E+00
960,0.78644E-01,0.38916E+00
970,0.78735E-01,0.38919E+00
980,0.78538E-01,0.38913E+00
990,0.78214E-01,0.38904E+00
1000,0.78302E-01,0.38907E+00
1010,0.78064E-01,0.38899E+00
1020,0.77716E-01,0.38889E+00
1030,0.77808E-01,0.38892E+00
1040,0.77563E-01,0.38882E+00
1050,0.77221E-01,0.38874E+00
1060,0.77316E-01,0.38875E+00
1070,0.77076E-01,0.38866E+00
1080,0.76749E-01,0.38857E+00
1090,0.76847E-01,0.38859E+00
1100,0.76622E-01,0.38850E+00
1110,0.76320E-01,0.38842E+00
1120,0.76420E-01,0.38843E+00
1130,0.76214E-01,0.38833E+00
1140,0.75933E-01,0.38826E+00
1150,0.76035E-01,0.38827E+00
1160,0.75845E-01,0.38818E+00
1170,0.75586E-01,0.38812E+00
1180,0.75688E-01,0.38813E+00
1190,0.75512E-01,0.38804E+00
1200,0.75265E-01,0.38798E+00
1210,0.75362E-01,0.38799E+00
1220,0.75193E-01,0.38791E+00
1230,0.74950E-01,0.38786E+00
1240,0.75041E-01,0.38786E+00
1250,0.74872E-01,0.38778E+00
1260,0.74633E-01,0.38773E+00
1270,0.74721E-01,0.38774E+00
1280,0.74546E-01,0.38767E+00
1290,0.74309E-01,0.38764E+00
1300,0.74391E-01,0.38765E+00
1310,0.74216E-01,0.38759E+00
1320,0.74300E-01,0.38760E+00
1330,0.74338E-01,0.38760E+00
1340,0.74031E-01,0.38754E+00
1350,0.73803E-01,0.38750E+00
1360,0.73905E-01,0.38750E+00
1370,0.73672E-01,0.38746E+00
1380,0.73478E-01,0.38742E+00
1390,0.73583E-01,0.38742E+00
1400,0.73350E-01,0.38738E+00
1410,0.73161E-01,0.38733E+00
1420,0.73262E-01,0.38733E+00
1430,0.73032E-01,0.38729E+00
1440,0.72855E-01,0.38724E+00
1450,0.72953E-01,0.38722E+00
1460,0.72733E-01,0.38718E+00
1470,0.72566E-01,0.38712E+00
1480,0.72663E-01,0.38712E+00
1490,0.72451E-01,0.38706E+00
1500,0.72296E-01,0.38700E+00
1510,0.72392E-01,0.38700E+00
1520,0.72188E-01,0.38694E+00
