v1,v2,v3
1,0.29947E+01,-0.20949E+01
10,0.32225E+01,-0.25738E+01
20,0.25470E+01,-0.19183E+01
30,0.17664E+01,-0.14884E+01
40,0.12502E+01,-0.14837E+01
50,0.87205E+00,-0.12054E+01
60,0.60008E+00,-0.90505E+00
70,0.41941E+00,-0.79419E+00
80,0.29970E+00,-0.59981E+00
90,0.23761E+00,-0.38660E+00
100,0.21683E+00,-0.27873E+00
110,0.20698E+00,-0.22986E+00
120,0.14801E+00,-0.27303E+00
130,0.15942E+00,-0.24727E+00
140,0.12706E+00,-0.31323E+00
150,0.12113E+00,-0.36030E+00
160,0.12892E+00,-0.35462E+00
170,0.11240E+00,-0.37886E+00
180,0.99463E-01,-0.39578E+00
190,0.10319E+00,-0.39758E+00
200,0.99304E-01,-0.40824E+00
210,0.96071E-01,-0.40886E+00
220,0.10018E+00,-0.40945E+00
230,0.95847E-01,-0.40601E+00
240,0.90353E-01,-0.40227E+00
250,0.92496E-01,-0.40111E+00
260,0.88239E-01,-0.39869E+00
270,0.84535E-01,-0.39920E+00
280,0.87214E-01,-0.39933E+00
290,0.83940E-01,-0.40003E+00
300,0.80168E-01,-0.40168E+00
310,0.82443E-01,-0.40222E+00
320,0.77952E-01,-0.40352E+00
330,0.73141E-01,-0.40491E+00
340,0.74339E-01,-0.40516E+00
350,0.69877E-01,-0.40594E+00
360,0.66173E-01,-0.40663E+00
370,0.67136E-01,-0.40662E+00
380,0.64515E-01,-0.40724E+00
390,0.62453E-01,-0.40759E+00
400,0.63500E-01,-0.40759E+00
410,0.62007E-01,-0.40789E+00
420,0.60605E-01,-0.40794E+00
430,0.61505E-01,-0.40786E+00
440,0.60364E-01,-0.40783E+00
450,0.59170E-01,-0.40769E+00
460,0.59869E-01,-0.40753E+00
470,0.58909E-01,-0.40742E+00
480,0.57882E-01,-0.40733E+00
490,0.58453E-01,-0.40724E+00
500,0.57716E-01,-0.40738E+00
510,0.58162E-01,-0.40740E+00
520,0.58492E-01,-0.40729E+00
530,0.57431E-01,-0.40771E+00
540,0.56699E-01,-0.40846E+00
550,0.57130E-01,-0.40853E+00
560,0.56564E-01,-0.40933E+00
570,0.56076E-01,-0.41040E+00
580,0.56381E-01,-0.41043E+00
590,0.56016E-01,-0.41157E+00
600,0.55704E-01,-0.41276E+00
610,0.55910E-01,-0.41284E+00
620,0.55650E-01,-0.41389E+00
630,0.55426E-01,-0.41487E+00
640,0.55526E-01,-0.41496E+00
650,0.55314E-01,-0.41574E+00
660,0.55137E-01,-0.41644E+00
670,0.55160E-01,-0.41653E+00
680,0.54982E-01,-0.41701E+00
690,0.54846E-01,-0.41744E+00
