v1,v2,v3
1,0.25278E+01,0.79437E+01
10,0.29965E+01,0.94296E+01
20,0.26367E+01,0.92454E+01
30,0.17050E+01,0.64702E+01
40,0.11947E+01,0.45335E+01
50,0.11608E+01,0.47559E+01
60,0.12428E+01,0.54115E+01
70,0.12244E+01,0.53196E+01
80,0.97661E+00,0.44327E+01
90,0.75866E+00,0.36376E+01
100,0.69475E+00,0.32456E+01
110,0.65170E+00,0.30204E+01
120,0.41535E+00,0.21716E+01
130,0.37031E+00,0.19201E+01
140,0.24009E+00,0.12710E+01
150,0.14525E+00,0.73628E+00
160,0.12452E+00,0.62890E+00
170,0.73844E-01,0.41535E+00
180,0.75841E-01,0.52934E+00
190,0.73580E-01,0.54859E+00
200,0.10940E+00,0.87818E+00
210,0.14720E+00,0.11879E+01
220,0.15628E+00,0.12617E+01
230,0.17373E+00,0.14103E+01
240,0.17113E+00,0.14236E+01
250,0.17249E+00,0.14283E+01
260,0.15459E+00,0.13387E+01
270,0.13542E+00,0.12404E+01
280,0.13164E+00,0.12175E+01
290,0.11863E+00,0.11622E+01
300,0.11324E+00,0.11578E+01
310,0.11193E+00,0.11565E+01
320,0.11376E+00,0.12024E+01
330,0.11732E+00,0.12617E+01
340,0.11844E+00,0.12750E+01
350,0.12103E+00,0.13249E+01
360,0.12127E+00,0.13555E+01
370,0.12176E+00,0.13622E+01
380,0.11949E+00,0.13686E+01
390,0.11654E+00,0.13650E+01
400,0.11607E+00,0.13633E+01
410,0.11343E+00,0.13577E+01
420,0.11173E+00,0.13577E+01
430,0.11148E+00,0.13565E+01
440,0.11089E+00,0.13651E+01
450,0.11071E+00,0.13781E+01
460,0.11091E+00,0.13803E+01
470,0.11082E+00,0.13952E+01
480,0.11044E+00,0.14082E+01
490,0.11065E+00,0.14109E+01
500,0.10991E+00,0.14204E+01
510,0.10903E+00,0.14273E+01
520,0.10911E+00,0.14288E+01
530,0.10827E+00,0.14335E+01
540,0.10763E+00,0.14380E+01
550,0.10768E+00,0.14387E+01
560,0.10728E+00,0.14431E+01
570,0.10697E+00,0.14477E+01
580,0.10707E+00,0.14484E+01
590,0.10684E+00,0.14531E+01
600,0.10654E+00,0.14576E+01
610,0.10662E+00,0.14580E+01
620,0.10660E+00,0.14582E+01
630,0.10634E+00,0.14625E+01
640,0.10647E+00,0.14636E+01
650,0.10596E+00,0.14665E+01
660,0.10542E+00,0.14691E+01
670,0.10542E+00,0.14691E+01
680,0.10498E+00,0.14719E+01
690,0.10457E+00,0.14746E+01
700,0.10460E+00,0.14748E+01
710,0.10427E+00,0.14777E+01
720,0.10395E+00,0.14804E+01
730,0.10399E+00,0.14806E+01
740,0.10371E+00,0.14835E+01
750,0.10342E+00,0.14861E+01
760,0.10346E+00,0.14864E+01
770,0.10318E+00,0.14890E+01
780,0.10288E+00,0.14915E+01
790,0.10293E+00,0.14918E+01
800,0.10264E+00,0.14941E+01
810,0.10232E+00,0.14964E+01
820,0.10236E+00,0.14967E+01
830,0.10207E+00,0.14988E+01
840,0.10175E+00,0.15007E+01
850,0.10179E+00,0.15009E+01
860,0.10151E+00,0.15028E+01
870,0.10124E+00,0.15046E+01
880,0.10128E+00,0.15049E+01
890,0.10103E+00,0.15066E+01
900,0.10077E+00,0.15082E+01
910,0.10083E+00,0.15085E+01
920,0.10060E+00,0.15101E+01
930,0.10038E+00,0.15117E+01
940,0.10043E+00,0.15120E+01
950,0.10021E+00,0.15135E+01
960,0.10001E+00,0.15151E+01
970,0.10006E+00,0.15153E+01
980,0.99864E-01,0.15168E+01
990,0.99666E-01,0.15183E+01
1000,0.99723E-01,0.15184E+01
1010,0.99533E-01,0.15199E+01
1020,0.99344E-01,0.15212E+01
1030,0.99392E-01,0.15213E+01
1040,0.99221E-01,0.15226E+01
1050,0.99042E-01,0.15239E+01
1060,0.99080E-01,0.15241E+01
1070,0.98919E-01,0.15252E+01
1080,0.98749E-01,0.15264E+01
1090,0.98796E-01,0.15265E+01
1100,0.98645E-01,0.15276E+01
1110,0.98493E-01,0.15287E+01
1120,0.98531E-01,0.15289E+01
1130,0.98550E-01,0.15289E+01
1140,0.98380E-01,0.15300E+01
1150,0.98399E-01,0.15300E+01
1160,0.98266E-01,0.15311E+01
1170,0.98125E-01,0.15319E+01
1180,0.98162E-01,0.15321E+01
1190,0.98030E-01,0.15329E+01
1200,0.97888E-01,0.15338E+01
1210,0.97917E-01,0.15338E+01
1220,0.97784E-01,0.15345E+01
1230,0.97642E-01,0.15353E+01
1240,0.97671E-01,0.15353E+01
1250,0.97538E-01,0.15359E+01
1260,0.97396E-01,0.15364E+01
1270,0.97425E-01,0.15364E+01
1280,0.97292E-01,0.15370E+01
1290,0.97151E-01,0.15376E+01
1300,0.97179E-01,0.15376E+01
1310,0.97047E-01,0.15380E+01
1320,0.96905E-01,0.15386E+01
1330,0.96933E-01,0.15386E+01
1340,0.96801E-01,0.15391E+01
1350,0.96649E-01,0.15395E+01
1360,0.96678E-01,0.15395E+01
1370,0.96536E-01,0.15399E+01
1380,0.96394E-01,0.15404E+01
1390,0.96422E-01,0.15404E+01
1400,0.96281E-01,0.15406E+01
1410,0.96129E-01,0.15411E+01
1420,0.96158E-01,0.15411E+01
1430,0.96016E-01,0.15414E+01
1440,0.95865E-01,0.15417E+01
1450,0.95893E-01,0.15418E+01
1460,0.95751E-01,0.15421E+01
1470,0.95619E-01,0.15424E+01
1480,0.95638E-01,0.15424E+01
1490,0.95505E-01,0.15425E+01
1500,0.95382E-01,0.15428E+01
1510,0.95401E-01,0.15428E+01
1520,0.95288E-01,0.15431E+01
1530,0.95174E-01,0.15433E+01
