v1,v2,v3
1,0.12106E+01,0.14545E+01
10,0.14794E+01,0.18521E+01
20,0.14138E+01,0.18868E+01
30,0.12022E+01,0.18483E+01
40,0.90341E+00,0.16893E+01
50,0.74285E+00,0.15780E+01
60,0.70537E+00,0.15335E+01
70,0.66664E+00,0.14322E+01
80,0.59150E+00,0.13053E+01
90,0.48504E+00,0.11825E+01
100,0.40871E+00,0.10714E+01
110,0.39347E+00,0.98840E+00
120,0.23746E+00,0.68085E+00
130,0.22554E+00,0.64862E+00
140,0.13330E+00,0.53761E+00
150,0.91599E-01,0.50560E+00
160,0.90609E-01,0.49975E+00
170,0.79730E-01,0.51266E+00
180,0.80883E-01,0.54275E+00
190,0.81993E-01,0.54623E+00
200,0.87460E-01,0.57705E+00
210,0.91173E-01,0.60228E+00
220,0.92420E-01,0.60487E+00
230,0.92586E-01,0.62116E+00
240,0.90548E-01,0.63246E+00
250,0.91111E-01,0.63348E+00
260,0.87975E-01,0.64158E+00
270,0.84905E-01,0.64833E+00
280,0.85201E-01,0.64885E+00
290,0.82785E-01,0.65516E+00
300,0.81075E-01,0.66130E+00
310,0.81423E-01,0.66183E+00
320,0.80398E-01,0.66792E+00
330,0.79666E-01,0.67350E+00
340,0.80026E-01,0.67406E+00
350,0.79488E-01,0.67913E+00
360,0.78986E-01,0.68365E+00
370,0.79249E-01,0.68410E+00
380,0.78802E-01,0.68819E+00
390,0.78346E-01,0.69187E+00
400,0.78540E-01,0.69222E+00
410,0.78077E-01,0.69544E+00
420,0.77526E-01,0.69813E+00
430,0.77640E-01,0.69835E+00
440,0.77047E-01,0.70048E+00
450,0.76393E-01,0.70217E+00
460,0.76451E-01,0.70230E+00
470,0.75812E-01,0.70365E+00
480,0.75185E-01,0.70477E+00
490,0.75218E-01,0.70483E+00
500,0.74665E-01,0.70586E+00
510,0.74167E-01,0.70685E+00
520,0.74187E-01,0.70687E+00
530,0.73793E-01,0.70793E+00
540,0.73453E-01,0.70897E+00
550,0.73487E-01,0.70903E+00
560,0.73252E-01,0.71016E+00
570,0.73048E-01,0.71130E+00
580,0.73105E-01,0.71140E+00
590,0.72983E-01,0.71260E+00
600,0.72872E-01,0.71380E+00
610,0.72936E-01,0.71393E+00
620,0.72964E-01,0.71404E+00
630,0.72858E-01,0.71530E+00
640,0.72924E-01,0.71543E+00
650,0.72877E-01,0.71672E+00
660,0.72808E-01,0.71796E+00
670,0.72881E-01,0.71812E+00
680,0.72835E-01,0.71938E+00
690,0.72765E-01,0.72064E+00
700,0.72827E-01,0.72076E+00
710,0.72772E-01,0.72199E+00
720,0.72698E-01,0.72321E+00
730,0.72762E-01,0.72336E+00
740,0.72703E-01,0.72456E+00
750,0.72623E-01,0.72573E+00
760,0.72690E-01,0.72589E+00
770,0.72623E-01,0.72702E+00
780,0.72537E-01,0.72813E+00
790,0.72604E-01,0.72827E+00
800,0.72533E-01,0.72931E+00
810,0.72446E-01,0.73032E+00
820,0.72513E-01,0.73047E+00
830,0.72445E-01,0.73143E+00
840,0.72352E-01,0.73234E+00
850,0.72420E-01,0.73247E+00
860,0.72340E-01,0.73330E+00
870,0.72245E-01,0.73410E+00
880,0.72306E-01,0.73421E+00
890,0.72218E-01,0.73492E+00
900,0.72112E-01,0.73560E+00
910,0.72169E-01,0.73568E+00
920,0.72074E-01,0.73627E+00
930,0.71973E-01,0.73685E+00
940,0.72025E-01,0.73691E+00
950,0.71934E-01,0.73741E+00
960,0.71831E-01,0.73786E+00
970,0.71886E-01,0.73792E+00
980,0.71787E-01,0.73833E+00
990,0.71680E-01,0.73867E+00
1000,0.71724E-01,0.73870E+00
1010,0.71635E-01,0.73903E+00
1020,0.71519E-01,0.73930E+00
1030,0.71566E-01,0.73934E+00
1040,0.71468E-01,0.73957E+00
1050,0.71341E-01,0.73974E+00
1060,0.71387E-01,0.73978E+00
1070,0.71284E-01,0.73994E+00
1080,0.71173E-01,0.74009E+00
1090,0.71205E-01,0.74008E+00
1100,0.71093E-01,0.74016E+00
1110,0.70987E-01,0.74028E+00
1120,0.71020E-01,0.74028E+00
1130,0.71034E-01,0.74024E+00
1140,0.70890E-01,0.74031E+00
1150,0.70920E-01,0.74031E+00
1160,0.70806E-01,0.74035E+00
1170,0.70689E-01,0.74034E+00
1180,0.70719E-01,0.74034E+00
1190,0.70614E-01,0.74033E+00
1200,0.70511E-01,0.74032E+00
1210,0.70535E-01,0.74029E+00
1220,0.70434E-01,0.74023E+00
1230,0.70326E-01,0.74016E+00
1240,0.70357E-01,0.74016E+00
1250,0.70259E-01,0.74006E+00
1260,0.70155E-01,0.73997E+00
1270,0.70182E-01,0.73996E+00
1280,0.70088E-01,0.73984E+00
1290,0.69988E-01,0.73971E+00
1300,0.70016E-01,0.73969E+00
1310,0.69927E-01,0.73956E+00
1320,0.69834E-01,0.73941E+00
1330,0.69862E-01,0.73941E+00
1340,0.69771E-01,0.73925E+00
1350,0.69676E-01,0.73906E+00
1360,0.69704E-01,0.73907E+00
1370,0.69620E-01,0.73890E+00
1380,0.69537E-01,0.73871E+00
1390,0.69556E-01,0.73869E+00
1400,0.69480E-01,0.73852E+00
1410,0.69398E-01,0.73835E+00
1420,0.69415E-01,0.73831E+00
1430,0.69336E-01,0.73813E+00
1440,0.69258E-01,0.73794E+00
1450,0.69278E-01,0.73792E+00
1460,0.69199E-01,0.73774E+00
1470,0.69122E-01,0.73753E+00
1480,0.69138E-01,0.73751E+00
1490,0.69068E-01,0.73735E+00
1500,0.68988E-01,0.73715E+00
1510,0.68998E-01,0.73710E+00
1520,0.68934E-01,0.73693E+00
1530,0.68860E-01,0.73675E+00
1540,0.68876E-01,0.73674E+00
1550,0.68813E-01,0.73658E+00
1560,0.68740E-01,0.73639E+00
1570,0.68754E-01,0.73637E+00
1580,0.68689E-01,0.73620E+00
1590,0.68635E-01,0.73605E+00
1600,0.68645E-01,0.73602E+00
1610,0.68582E-01,0.73585E+00
1620,0.68532E-01,0.73571E+00
1630,0.68541E-01,0.73568E+00
1640,0.68549E-01,0.73566E+00
1650,0.68466E-01,0.73550E+00
1660,0.68476E-01,0.73547E+00
1670,0.68421E-01,0.73531E+00
1680,0.68362E-01,0.73515E+00
1690,0.68380E-01,0.73515E+00
1700,0.68337E-01,0.73504E+00
1710,0.68271E-01,0.73484E+00
1720,0.68283E-01,0.73481E+00
1730,0.68247E-01,0.73472E+00
1740,0.68198E-01,0.73457E+00
1750,0.68207E-01,0.73452E+00
1760,0.68173E-01,0.73440E+00
1770,0.68127E-01,0.73428E+00
1780,0.68146E-01,0.73429E+00
1790,0.68107E-01,0.73416E+00
1800,0.68049E-01,0.73399E+00
1810,0.68073E-01,0.73402E+00
1820,0.68026E-01,0.73386E+00
1830,0.67986E-01,0.73373E+00
1840,0.67996E-01,0.73370E+00
1850,0.67963E-01,0.73360E+00
1860,0.67919E-01,0.73345E+00
1870,0.67928E-01,0.73344E+00
1880,0.67900E-01,0.73334E+00
1890,0.67855E-01,0.73321E+00
1900,0.67866E-01,0.73321E+00
1910,0.67829E-01,0.73308E+00
1920,0.67795E-01,0.73295E+00
1930,0.67802E-01,0.73295E+00
1940,0.67771E-01,0.73284E+00
1950,0.67742E-01,0.73274E+00
1960,0.67749E-01,0.73273E+00
1970,0.67711E-01,0.73260E+00
1980,0.67688E-01,0.73252E+00
1990,0.67689E-01,0.73250E+00
2000,0.67648E-01,0.73236E+00
2010,0.67630E-01,0.73230E+00
2020,0.67632E-01,0.73227E+00
2030,0.67600E-01,0.73216E+00
2040,0.67577E-01,0.73209E+00
2050,0.67582E-01,0.73208E+00
2060,0.67553E-01,0.73197E+00
2070,0.67523E-01,0.73186E+00
2080,0.67534E-01,0.73188E+00
2090,0.67511E-01,0.73180E+00
2100,0.67477E-01,0.73169E+00
2110,0.67480E-01,0.73166E+00
2120,0.67464E-01,0.73160E+00
2130,0.67443E-01,0.73151E+00
2140,0.67444E-01,0.73150E+00
2150,0.67467E-01,0.73152E+00
2160,0.67419E-01,0.73141E+00
2170,0.67417E-01,0.73139E+00
2180,0.67396E-01,0.73132E+00
2190,0.67370E-01,0.73124E+00
2200,0.67374E-01,0.73120E+00
2210,0.67359E-01,0.73115E+00
2220,0.67333E-01,0.73106E+00
2230,0.67340E-01,0.73104E+00
2240,0.67329E-01,0.73100E+00
2250,0.67303E-01,0.73090E+00
2260,0.67319E-01,0.73091E+00
2270,0.67299E-01,0.73083E+00
2280,0.67276E-01,0.73076E+00
2290,0.67283E-01,0.73075E+00
2300,0.67260E-01,0.73065E+00
2310,0.67242E-01,0.73060E+00
2320,0.67252E-01,0.73061E+00
2330,0.67235E-01,0.73052E+00
2340,0.67213E-01,0.73044E+00
2350,0.67219E-01,0.73044E+00
2360,0.67202E-01,0.73037E+00
2370,0.67180E-01,0.73030E+00
2380,0.67189E-01,0.73030E+00
2390,0.67173E-01,0.73023E+00
2400,0.67146E-01,0.73013E+00
2410,0.67155E-01,0.73014E+00
2420,0.67139E-01,0.73008E+00
2430,0.67122E-01,0.73001E+00
2440,0.67129E-01,0.73002E+00
2450,0.67109E-01,0.72993E+00
2460,0.67102E-01,0.72990E+00
2470,0.67103E-01,0.72988E+00
2480,0.67082E-01,0.72981E+00
2490,0.67069E-01,0.72976E+00
2500,0.67076E-01,0.72976E+00
2510,0.67062E-01,0.72969E+00
2520,0.67051E-01,0.72965E+00
2530,0.67052E-01,0.72963E+00
2540,0.67036E-01,0.72955E+00
2550,0.67026E-01,0.72951E+00
2560,0.67034E-01,0.72952E+00
2570,0.67021E-01,0.72947E+00
2580,0.67005E-01,0.72942E+00
2590,0.67012E-01,0.72941E+00
2600,0.66998E-01,0.72934E+00
2610,0.66991E-01,0.72931E+00
2620,0.66996E-01,0.72930E+00
2630,0.66974E-01,0.72921E+00
2640,0.66969E-01,0.72917E+00
2650,0.66979E-01,0.72919E+00
2660,0.66985E-01,0.72920E+00
