v1,v2,v3
1,0.20645E+01,-0.18700E+00
10,0.14883E+01,-0.29819E+00
20,0.11232E+01,-0.24297E+00
30,0.88667E+00,-0.19169E+00
40,0.67845E+00,-0.18534E+00
50,0.49829E+00,-0.15904E+00
60,0.37829E+00,-0.11452E+00
70,0.28970E+00,-0.97986E-01
80,0.22482E+00,-0.10304E+00
90,0.17859E+00,-0.11328E+00
100,0.14517E+00,-0.11676E+00
110,0.11182E+00,-0.10779E+00
120,0.72981E-01,-0.11662E+00
130,0.76859E-01,-0.11770E+00
140,0.75296E-01,-0.13112E+00
150,0.71304E-01,-0.13488E+00
160,0.78435E-01,-0.13555E+00
170,0.68443E-01,-0.13349E+00
180,0.58239E-01,-0.12926E+00
190,0.60190E-01,-0.12968E+00
200,0.54339E-01,-0.12717E+00
210,0.50737E-01,-0.12704E+00
220,0.52796E-01,-0.12702E+00
230,0.50175E-01,-0.12859E+00
240,0.47557E-01,-0.13053E+00
250,0.48375E-01,-0.13086E+00
260,0.46307E-01,-0.13223E+00
270,0.45194E-01,-0.13309E+00
280,0.45440E-01,-0.13316E+00
290,0.46057E-01,-0.13360E+00
300,0.47625E-01,-0.13385E+00
310,0.47829E-01,-0.13387E+00
320,0.49723E-01,-0.13399E+00
330,0.51449E-01,-0.13414E+00
340,0.51503E-01,-0.13415E+00
350,0.52617E-01,-0.13434E+00
360,0.53328E-01,-0.13451E+00
370,0.53291E-01,-0.13453E+00
380,0.53491E-01,-0.13460E+00
390,0.53297E-01,-0.13452E+00
400,0.53212E-01,-0.13452E+00
410,0.52562E-01,-0.13427E+00
420,0.51564E-01,-0.13394E+00
430,0.51469E-01,-0.13387E+00
440,0.50250E-01,-0.13350E+00
450,0.48887E-01,-0.13319E+00
460,0.48816E-01,-0.13308E+00
470,0.47503E-01,-0.13283E+00
480,0.46236E-01,-0.13264E+00
490,0.46249E-01,-0.13256E+00
500,0.45185E-01,-0.13245E+00
510,0.45194E-01,-0.13239E+00
520,0.45162E-01,-0.13234E+00
530,0.44246E-01,-0.13231E+00
540,0.43442E-01,-0.13232E+00
550,0.43566E-01,-0.13228E+00
560,0.42908E-01,-0.13231E+00
570,0.42281E-01,-0.13234E+00
580,0.42427E-01,-0.13232E+00
590,0.41882E-01,-0.13233E+00
600,0.41331E-01,-0.13234E+00
610,0.41459E-01,-0.13232E+00
620,0.40959E-01,-0.13228E+00
630,0.40464E-01,-0.13222E+00
640,0.40566E-01,-0.13219E+00
650,0.40137E-01,-0.13208E+00
660,0.39736E-01,-0.13195E+00
670,0.39820E-01,-0.13189E+00
680,0.39507E-01,-0.13172E+00
690,0.39238E-01,-0.13153E+00
700,0.39316E-01,-0.13147E+00
710,0.39138E-01,-0.13127E+00
720,0.38999E-01,-0.13108E+00
730,0.39079E-01,-0.13104E+00
740,0.39018E-01,-0.13086E+00
750,0.38979E-01,-0.13071E+00
760,0.39059E-01,-0.13067E+00
770,0.39073E-01,-0.13054E+00
780,0.39087E-01,-0.13042E+00
790,0.39162E-01,-0.13039E+00
800,0.39199E-01,-0.13028E+00
810,0.39218E-01,-0.13018E+00
820,0.39279E-01,-0.13015E+00
830,0.39301E-01,-0.13005E+00
840,0.39294E-01,-0.12993E+00
850,0.39339E-01,-0.12992E+00
860,0.39328E-01,-0.12981E+00
870,0.39290E-01,-0.12970E+00
880,0.39319E-01,-0.12968E+00
890,0.39276E-01,-0.12960E+00
900,0.39210E-01,-0.12952E+00
910,0.39227E-01,-0.12950E+00
920,0.39214E-01,-0.12948E+00
930,0.39130E-01,-0.12944E+00
940,0.39150E-01,-0.12943E+00
950,0.39071E-01,-0.12939E+00
960,0.38979E-01,-0.12937E+00
970,0.38990E-01,-0.12936E+00
980,0.38898E-01,-0.12934E+00
990,0.38796E-01,-0.12933E+00
1000,0.38806E-01,-0.12933E+00
1010,0.38704E-01,-0.12932E+00
1020,0.38598E-01,-0.12932E+00
1030,0.38606E-01,-0.12932E+00
1040,0.38504E-01,-0.12933E+00
1050,0.38401E-01,-0.12933E+00
1060,0.38407E-01,-0.12933E+00
1070,0.38312E-01,-0.12934E+00
1080,0.38215E-01,-0.12935E+00
1090,0.38221E-01,-0.12935E+00
1100,0.38135E-01,-0.12935E+00
1110,0.38051E-01,-0.12934E+00
1120,0.38058E-01,-0.12934E+00
1130,0.37985E-01,-0.12932E+00
1140,0.37912E-01,-0.12930E+00
1150,0.37922E-01,-0.12930E+00
1160,0.37859E-01,-0.12926E+00
1170,0.37802E-01,-0.12922E+00
1180,0.37809E-01,-0.12921E+00
1190,0.37760E-01,-0.12917E+00
1200,0.37714E-01,-0.12912E+00
1210,0.37723E-01,-0.12911E+00
1220,0.37686E-01,-0.12906E+00
1230,0.37653E-01,-0.12902E+00
1240,0.37662E-01,-0.12901E+00
1250,0.37636E-01,-0.12898E+00
1260,0.37616E-01,-0.12894E+00
1270,0.37625E-01,-0.12893E+00
1280,0.37610E-01,-0.12891E+00
1290,0.37599E-01,-0.12887E+00
1300,0.37608E-01,-0.12887E+00
1310,0.37600E-01,-0.12885E+00
1320,0.37605E-01,-0.12884E+00
1330,0.37607E-01,-0.12883E+00
1340,0.37597E-01,-0.12880E+00
1350,0.37591E-01,-0.12879E+00
1360,0.37597E-01,-0.12879E+00
1370,0.37591E-01,-0.12877E+00
1380,0.37587E-01,-0.12874E+00
1390,0.37590E-01,-0.12874E+00
1400,0.37585E-01,-0.12873E+00
1410,0.37579E-01,-0.12871E+00
1420,0.37583E-01,-0.12871E+00
1430,0.37577E-01,-0.12870E+00
1440,0.37573E-01,-0.12870E+00
1450,0.37577E-01,-0.12870E+00
1460,0.37571E-01,-0.12869E+00
1470,0.37567E-01,-0.12870E+00
1480,0.37571E-01,-0.12870E+00
1490,0.37565E-01,-0.12871E+00
1500,0.37559E-01,-0.12871E+00
1510,0.37563E-01,-0.12872E+00
1520,0.37556E-01,-0.12873E+00
1530,0.37547E-01,-0.12874E+00
1540,0.37551E-01,-0.12874E+00
1550,0.37539E-01,-0.12874E+00
1560,0.37527E-01,-0.12875E+00
1570,0.37531E-01,-0.12876E+00
1580,0.37516E-01,-0.12876E+00
1590,0.37502E-01,-0.12877E+00
1600,0.37505E-01,-0.12877E+00
1610,0.37488E-01,-0.12878E+00
1620,0.37473E-01,-0.12878E+00
1630,0.37476E-01,-0.12878E+00
1640,0.37459E-01,-0.12878E+00
1650,0.37444E-01,-0.12878E+00
1660,0.37447E-01,-0.12878E+00
1670,0.37431E-01,-0.12878E+00
1680,0.37416E-01,-0.12877E+00
1690,0.37421E-01,-0.12878E+00
