v1,v2,v3
1,0.11883E+01,0.75199E+00
10,0.14553E+01,0.94527E+00
20,0.13841E+01,0.96223E+00
30,0.11413E+01,0.93286E+00
40,0.81201E+00,0.84162E+00
50,0.64338E+00,0.79034E+00
60,0.61295E+00,0.77747E+00
70,0.58505E+00,0.72397E+00
80,0.51488E+00,0.65850E+00
90,0.40756E+00,0.59036E+00
100,0.33395E+00,0.52652E+00
110,0.33144E+00,0.48385E+00
120,0.20067E+00,0.33583E+00
130,0.19013E+00,0.32022E+00
140,0.10875E+00,0.27059E+00
150,0.73172E-01,0.25707E+00
160,0.73197E-01,0.25476E+00
170,0.63630E-01,0.26292E+00
180,0.63734E-01,0.27901E+00
190,0.64678E-01,0.28064E+00
200,0.68643E-01,0.29689E+00
210,0.71012E-01,0.30994E+00
220,0.72167E-01,0.31124E+00
230,0.71669E-01,0.31951E+00
240,0.69433E-01,0.32539E+00
250,0.70033E-01,0.32590E+00
260,0.66970E-01,0.33024E+00
270,0.64066E-01,0.33401E+00
280,0.64448E-01,0.33430E+00
290,0.62278E-01,0.33797E+00
300,0.60792E-01,0.34150E+00
310,0.61242E-01,0.34182E+00
320,0.60453E-01,0.34536E+00
330,0.59920E-01,0.34854E+00
340,0.60392E-01,0.34888E+00
350,0.60038E-01,0.35175E+00
360,0.59673E-01,0.35426E+00
370,0.60038E-01,0.35452E+00
380,0.59732E-01,0.35678E+00
390,0.59389E-01,0.35879E+00
400,0.59666E-01,0.35899E+00
410,0.59344E-01,0.36080E+00
420,0.58984E-01,0.36241E+00
430,0.59178E-01,0.36255E+00
440,0.58831E-01,0.36397E+00
450,0.58431E-01,0.36520E+00
460,0.58588E-01,0.36532E+00
470,0.58222E-01,0.36645E+00
480,0.57814E-01,0.36745E+00
490,0.57923E-01,0.36753E+00
500,0.57575E-01,0.36851E+00
510,0.57208E-01,0.36942E+00
520,0.57307E-01,0.36951E+00
530,0.57027E-01,0.37044E+00
540,0.56733E-01,0.37132E+00
550,0.56819E-01,0.37141E+00
560,0.56606E-01,0.37228E+00
570,0.56378E-01,0.37310E+00
580,0.56468E-01,0.37319E+00
590,0.56305E-01,0.37396E+00
600,0.56129E-01,0.37469E+00
610,0.56203E-01,0.37475E+00
620,0.56240E-01,0.37482E+00
630,0.56034E-01,0.37550E+00
640,0.56113E-01,0.37556E+00
650,0.55980E-01,0.37620E+00
660,0.55828E-01,0.37680E+00
670,0.55890E-01,0.37684E+00
680,0.55769E-01,0.37740E+00
690,0.55626E-01,0.37793E+00
700,0.55702E-01,0.37797E+00
710,0.55581E-01,0.37848E+00
720,0.55430E-01,0.37896E+00
730,0.55503E-01,0.37901E+00
740,0.55383E-01,0.37948E+00
750,0.55236E-01,0.37992E+00
760,0.55304E-01,0.37996E+00
770,0.55190E-01,0.38041E+00
780,0.55048E-01,0.38083E+00
790,0.55112E-01,0.38086E+00
800,0.54996E-01,0.38126E+00
810,0.54866E-01,0.38163E+00
820,0.54935E-01,0.38167E+00
830,0.54828E-01,0.38203E+00
840,0.54711E-01,0.38238E+00
850,0.54771E-01,0.38240E+00
860,0.54673E-01,0.38273E+00
870,0.54553E-01,0.38301E+00
880,0.54610E-01,0.38303E+00
