v1,v2,v3
1,0.36312E+00,-0.43341E+00
10,0.40709E+00,-0.55853E+00
20,0.35941E+00,-0.57269E+00
30,0.29167E+00,-0.60884E+00
40,0.20214E+00,-0.64366E+00
50,0.15055E+00,-0.59518E+00
60,0.12699E+00,-0.51526E+00
70,0.12210E+00,-0.47656E+00
80,0.11129E+00,-0.44662E+00
90,0.92992E-01,-0.44409E+00
100,0.81095E-01,-0.48134E+00
110,0.79708E-01,-0.49259E+00
120,0.53940E-01,-0.35150E+00
130,0.53406E-01,-0.33301E+00
140,0.33591E-01,-0.25498E+00
150,0.23397E-01,-0.23530E+00
160,0.23478E-01,-0.23313E+00
170,0.18538E-01,-0.24466E+00
180,0.15078E-01,-0.25662E+00
190,0.15428E-01,-0.25881E+00
200,0.13253E-01,-0.26527E+00
210,0.11904E-01,-0.26925E+00
220,0.12326E-01,-0.26976E+00
230,0.11567E-01,-0.27346E+00
240,0.11110E-01,-0.27681E+00
250,0.11483E-01,-0.27739E+00
260,0.11204E-01,-0.27983E+00
270,0.10943E-01,-0.28180E+00
280,0.11209E-01,-0.28216E+00
290,0.10925E-01,-0.28336E+00
300,0.10625E-01,-0.28414E+00
310,0.10802E-01,-0.28444E+00
320,0.10517E-01,-0.28468E+00
330,0.10254E-01,-0.28490E+00
340,0.10376E-01,-0.28505E+00
350,0.10194E-01,-0.28540E+00
360,0.10064E-01,-0.28604E+00
370,0.10154E-01,-0.28623E+00
380,0.10114E-01,-0.28717E+00
390,0.10101E-01,-0.28815E+00
400,0.10173E-01,-0.28833E+00
410,0.10214E-01,-0.28926E+00
420,0.10243E-01,-0.29009E+00
430,0.10303E-01,-0.29019E+00
440,0.10349E-01,-0.29090E+00
450,0.10361E-01,-0.29156E+00
460,0.10411E-01,-0.29163E+00
470,0.10424E-01,-0.29226E+00
480,0.10400E-01,-0.29292E+00
490,0.10444E-01,-0.29299E+00
500,0.10421E-01,-0.29370E+00
510,0.10366E-01,-0.29447E+00
520,0.10404E-01,-0.29457E+00
530,0.10358E-01,-0.29534E+00
540,0.10292E-01,-0.29611E+00
550,0.10328E-01,-0.29621E+00
560,0.10274E-01,-0.29694E+00
570,0.10206E-01,-0.29758E+00
580,0.10243E-01,-0.29767E+00
590,0.10189E-01,-0.29823E+00
600,0.10123E-01,-0.29868E+00
610,0.10163E-01,-0.29874E+00
620,0.10183E-01,-0.29879E+00
630,0.10087E-01,-0.29914E+00
640,0.10126E-01,-0.29919E+00
650,0.10075E-01,-0.29944E+00
660,0.10027E-01,-0.29966E+00
670,0.10067E-01,-0.29969E+00
680,0.10030E-01,-0.29985E+00
690,0.99917E-02,-0.30007E+00
700,0.10030E-01,-0.30009E+00
710,0.99991E-02,-0.30029E+00
720,0.99657E-02,-0.30057E+00
730,0.10001E-01,-0.30058E+00
740,0.99761E-02,-0.30090E+00
750,0.99412E-02,-0.30126E+00
760,0.99753E-02,-0.30130E+00
770,0.99516E-02,-0.30173E+00
780,0.99145E-02,-0.30219E+00
790,0.99479E-02,-0.30224E+00
800,0.99226E-02,-0.30276E+00
810,0.98870E-02,-0.30330E+00
820,0.99174E-02,-0.30335E+00
830,0.98922E-02,-0.30392E+00
840,0.98566E-02,-0.30448E+00
850,0.98848E-02,-0.30455E+00
860,0.98618E-02,-0.30511E+00
870,0.98262E-02,-0.30567E+00
880,0.98529E-02,-0.30574E+00
890,0.98306E-02,-0.30629E+00
900,0.97950E-02,-0.30680E+00
910,0.98195E-02,-0.30687E+00
920,0.97987E-02,-0.30738E+00
930,0.97646E-02,-0.30786E+00
940,0.97876E-02,-0.30793E+00
950,0.97683E-02,-0.30839E+00
960,0.97364E-02,-0.30882E+00
970,0.97579E-02,-0.30887E+00
980,0.97393E-02,-0.30929E+00
990,0.97111E-02,-0.30969E+00
1000,0.97304E-02,-0.30972E+00
1010,0.97148E-02,-0.31008E+00
1020,0.96889E-02,-0.31041E+00
1030,0.97067E-02,-0.31045E+00
1040,0.96948E-02,-0.31078E+00
1050,0.96718E-02,-0.31108E+00
1060,0.96881E-02,-0.31111E+00
1070,0.96799E-02,-0.31141E+00
1080,0.96614E-02,-0.31167E+00
1090,0.96762E-02,-0.31171E+00
1100,0.96710E-02,-0.31197E+00
1110,0.96540E-02,-0.31222E+00
1120,0.96688E-02,-0.31224E+00
1130,0.90662E-02,-0.31099E+00
1140,0.96094E-02,-0.31633E+00
1150,0.97341E-02,-0.31724E+00
1160,0.98247E-02,-0.31736E+00
1170,0.98417E-02,-0.31822E+00
1180,0.98625E-02,-0.31827E+00
1190,0.98558E-02,-0.31920E+00
1200,0.98202E-02,-0.31986E+00
1210,0.98313E-02,-0.31993E+00
1220,0.97920E-02,-0.32035E+00
1230,0.97490E-02,-0.32066E+00
1240,0.97594E-02,-0.32069E+00
1250,0.97260E-02,-0.32094E+00
1260,0.96896E-02,-0.32116E+00
1270,0.97000E-02,-0.32117E+00
1280,0.96755E-02,-0.32139E+00
1290,0.96503E-02,-0.32159E+00
1300,0.96614E-02,-0.32161E+00
1310,0.96451E-02,-0.32179E+00
1320,0.96280E-02,-0.32195E+00
1330,0.96399E-02,-0.32199E+00
1340,0.96280E-02,-0.32210E+00
1350,0.96146E-02,-0.32222E+00
1360,0.96265E-02,-0.32225E+00
1370,0.96161E-02,-0.32235E+00
1380,0.96050E-02,-0.32243E+00
1390,0.96154E-02,-0.32245E+00
1400,0.96043E-02,-0.32252E+00
1410,0.95939E-02,-0.32258E+00
1420,0.96035E-02,-0.32260E+00
1430,0.95916E-02,-0.32263E+00
1440,0.95835E-02,-0.32270E+00
1450,0.95916E-02,-0.32272E+00
1460,0.95820E-02,-0.32275E+00
1470,0.95746E-02,-0.32280E+00
1480,0.95812E-02,-0.32282E+00
1490,0.95738E-02,-0.32285E+00
1500,0.95657E-02,-0.32288E+00
1510,0.95723E-02,-0.32290E+00
1520,0.95657E-02,-0.32293E+00
1530,0.95568E-02,-0.32296E+00
1540,0.95627E-02,-0.32296E+00
1550,0.95568E-02,-0.32300E+00
1560,0.95471E-02,-0.32303E+00
1570,0.95538E-02,-0.32305E+00
1580,0.95486E-02,-0.32308E+00
1590,0.95404E-02,-0.32311E+00
