v1,v2,v3
1,0.44529E+00,0.10845E+00
10,0.55559E+00,0.15447E+00
20,0.51241E+00,0.15691E+00
30,0.41848E+00,0.13158E+00
40,0.28242E+00,0.80492E-01
50,0.20830E+00,0.83601E-01
60,0.18076E+00,0.12074E+00
70,0.17358E+00,0.11910E+00
80,0.15555E+00,0.11059E+00
90,0.12621E+00,0.88119E-01
100,0.10722E+00,0.46183E-01
110,0.10627E+00,0.23047E-01
120,0.74573E-01,0.52591E-01
130,0.71620E-01,0.56979E-01
140,0.42915E-01,0.92127E-01
150,0.28313E-01,0.10282E+00
160,0.28292E-01,0.10334E+00
170,0.21319E-01,0.10067E+00
180,0.16602E-01,0.10091E+00
190,0.16870E-01,0.10034E+00
200,0.14131E-01,0.10336E+00
210,0.12669E-01,0.10714E+00
220,0.13185E-01,0.10755E+00
230,0.12430E-01,0.11046E+00
240,0.12042E-01,0.11293E+00
250,0.12520E-01,0.11313E+00
260,0.12315E-01,0.11568E+00
270,0.12120E-01,0.11825E+00
280,0.12445E-01,0.11843E+00
290,0.12251E-01,0.12129E+00
300,0.12051E-01,0.12407E+00
310,0.12294E-01,0.12428E+00
320,0.12093E-01,0.12685E+00
330,0.11882E-01,0.12911E+00
340,0.12064E-01,0.12928E+00
350,0.11898E-01,0.13109E+00
360,0.11757E-01,0.13248E+00
370,0.11894E-01,0.13258E+00
380,0.11827E-01,0.13362E+00
390,0.11785E-01,0.13448E+00
400,0.11902E-01,0.13452E+00
410,0.11920E-01,0.13528E+00
420,0.11926E-01,0.13592E+00
430,0.12033E-01,0.13600E+00
440,0.12044E-01,0.13659E+00
450,0.12005E-01,0.13709E+00
460,0.12098E-01,0.13715E+00
470,0.12033E-01,0.13758E+00
480,0.11912E-01,0.13792E+00
490,0.11988E-01,0.13796E+00
500,0.11849E-01,0.13821E+00
510,0.11673E-01,0.13838E+00
520,0.11738E-01,0.13839E+00
530,0.11569E-01,0.13849E+00
540,0.11388E-01,0.13852E+00
550,0.11448E-01,0.13852E+00
560,0.11294E-01,0.13852E+00
570,0.11141E-01,0.13850E+00
580,0.11199E-01,0.13850E+00
590,0.11080E-01,0.13849E+00
600,0.10961E-01,0.13849E+00
610,0.11022E-01,0.13849E+00
620,0.11046E-01,0.13849E+00
630,0.10902E-01,0.13853E+00
640,0.10953E-01,0.13853E+00
650,0.10879E-01,0.13858E+00
660,0.10808E-01,0.13862E+00
670,0.10864E-01,0.13864E+00
680,0.10812E-01,0.13867E+00
690,0.10753E-01,0.13871E+00
700,0.10806E-01,0.13871E+00
710,0.10758E-01,0.13870E+00
720,0.10700E-01,0.13866E+00
730,0.10750E-01,0.13864E+00
740,0.10698E-01,0.13853E+00
750,0.10635E-01,0.13837E+00
760,0.10683E-01,0.13833E+00
770,0.10625E-01,0.13811E+00
780,0.10559E-01,0.13782E+00
790,0.10604E-01,0.13777E+00
800,0.10542E-01,0.13742E+00
810,0.10473E-01,0.13701E+00
820,0.10515E-01,0.13696E+00
830,0.10451E-01,0.13650E+00
840,0.10382E-01,0.13600E+00
850,0.10422E-01,0.13594E+00
860,0.10359E-01,0.13540E+00
870,0.10291E-01,0.13483E+00
880,0.10328E-01,0.13475E+00
890,0.10266E-01,0.13417E+00
900,0.10201E-01,0.13356E+00
910,0.10235E-01,0.13349E+00
920,0.10176E-01,0.13289E+00
930,0.10115E-01,0.13227E+00
940,0.10146E-01,0.13220E+00
950,0.10092E-01,0.13162E+00
960,0.10035E-01,0.13102E+00
970,0.10064E-01,0.13095E+00
980,0.10015E-01,0.13039E+00
990,0.99641E-02,0.12984E+00
1000,0.99922E-02,0.12978E+00
1010,0.99486E-02,0.12925E+00
1020,0.99036E-02,0.12876E+00
1030,0.99297E-02,0.12870E+00
1040,0.98920E-02,0.12823E+00
1050,0.98521E-02,0.12778E+00
1060,0.98772E-02,0.12773E+00
1070,0.98444E-02,0.12732E+00
1080,0.98087E-02,0.12692E+00
1090,0.98331E-02,0.12688E+00
1100,0.98039E-02,0.12652E+00
1110,0.97711E-02,0.12616E+00
1120,0.97945E-02,0.12613E+00
1130,0.98033E-02,0.12609E+00
1140,0.97526E-02,0.12579E+00
1150,0.97712E-02,0.12575E+00
1160,0.97464E-02,0.12545E+00
1170,0.97170E-02,0.12517E+00
1180,0.97374E-02,0.12513E+00
1190,0.97111E-02,0.12487E+00
1200,0.96822E-02,0.12463E+00
1210,0.97020E-02,0.12461E+00
1220,0.96767E-02,0.12438E+00
1230,0.96478E-02,0.12416E+00
1240,0.96666E-02,0.12413E+00
1250,0.96402E-02,0.12394E+00
1260,0.96109E-02,0.12374E+00
1270,0.96283E-02,0.12372E+00
1280,0.96015E-02,0.12354E+00
1290,0.95724E-02,0.12337E+00
1300,0.95888E-02,0.12335E+00
1310,0.95626E-02,0.12319E+00
1320,0.95345E-02,0.12304E+00
1330,0.95496E-02,0.12302E+00
1340,0.95248E-02,0.12288E+00
1350,0.94986E-02,0.12274E+00
1360,0.95130E-02,0.12273E+00
1370,0.94901E-02,0.12260E+00
1380,0.94665E-02,0.12249E+00
1390,0.94802E-02,0.12246E+00
1400,0.94592E-02,0.12236E+00
1410,0.94382E-02,0.12226E+00
1420,0.94513E-02,0.12223E+00
1430,0.94325E-02,0.12214E+00
1440,0.94135E-02,0.12204E+00
1450,0.94262E-02,0.12203E+00
1460,0.94088E-02,0.12194E+00
1470,0.93915E-02,0.12186E+00
1480,0.94034E-02,0.12184E+00
1490,0.93874E-02,0.12176E+00
1500,0.93715E-02,0.12168E+00
1510,0.93828E-02,0.12167E+00
1520,0.93680E-02,0.12159E+00
1530,0.93527E-02,0.12152E+00
1540,0.93634E-02,0.12151E+00
1550,0.93495E-02,0.12143E+00
1560,0.93350E-02,0.12136E+00
1570,0.93454E-02,0.12135E+00
1580,0.93323E-02,0.12128E+00
1590,0.93185E-02,0.12121E+00
1600,0.93282E-02,0.12120E+00
1610,0.93159E-02,0.12114E+00
1620,0.93033E-02,0.12107E+00
1630,0.93125E-02,0.12106E+00
1640,0.93148E-02,0.12106E+00
1650,0.92965E-02,0.12100E+00
1660,0.93024E-02,0.12099E+00
1670,0.92938E-02,0.12092E+00
1680,0.92836E-02,0.12086E+00
1690,0.92905E-02,0.12086E+00
1700,0.92816E-02,0.12080E+00
1710,0.92717E-02,0.12075E+00
1720,0.92784E-02,0.12075E+00
1730,0.92706E-02,0.12069E+00
1740,0.92610E-02,0.12064E+00
1750,0.92678E-02,0.12063E+00
1760,0.92600E-02,0.12058E+00
1770,0.92505E-02,0.12053E+00
1780,0.92571E-02,0.12053E+00
1790,0.92496E-02,0.12048E+00
1800,0.92399E-02,0.12044E+00
1810,0.92461E-02,0.12044E+00
1820,0.92383E-02,0.12039E+00
1830,0.92286E-02,0.12035E+00
1840,0.92349E-02,0.12035E+00
1850,0.92271E-02,0.12031E+00
1860,0.92177E-02,0.12027E+00
1870,0.92238E-02,0.12027E+00
1880,0.92157E-02,0.12023E+00
1890,0.92064E-02,0.12020E+00
1900,0.92119E-02,0.12020E+00
1910,0.92042E-02,0.12016E+00
1920,0.91955E-02,0.12013E+00
1930,0.92008E-02,0.12013E+00
1940,0.91937E-02,0.12010E+00
1950,0.91856E-02,0.12006E+00
1960,0.91905E-02,0.12006E+00
1970,0.91838E-02,0.12003E+00
1980,0.91763E-02,0.12000E+00
1990,0.91812E-02,0.12000E+00
2000,0.91754E-02,0.11997E+00
2010,0.91686E-02,0.11994E+00
2020,0.91735E-02,0.11994E+00
2030,0.91683E-02,0.11991E+00
2040,0.91620E-02,0.11988E+00
2050,0.91665E-02,0.11988E+00
2060,0.91620E-02,0.11985E+00
2070,0.91563E-02,0.11982E+00
2080,0.91606E-02,0.11983E+00
2090,0.91570E-02,0.11980E+00
2100,0.91515E-02,0.11977E+00
2110,0.91556E-02,0.11977E+00
2120,0.91523E-02,0.11974E+00
2130,0.91467E-02,0.11972E+00
2140,0.91510E-02,0.11972E+00
2150,0.91498E-02,0.11973E+00
2160,0.91393E-02,0.11971E+00
2170,0.91401E-02,0.11970E+00
2180,0.91421E-02,0.11966E+00
2190,0.91388E-02,0.11964E+00
2200,0.91414E-02,0.11964E+00
2210,0.91378E-02,0.11962E+00
2220,0.91335E-02,0.11960E+00
2230,0.91366E-02,0.11959E+00
2240,0.91331E-02,0.11957E+00
2250,0.91290E-02,0.11955E+00
2260,0.91323E-02,0.11954E+00
2270,0.91284E-02,0.11952E+00
2280,0.91247E-02,0.11951E+00
2290,0.91278E-02,0.11950E+00
2300,0.91241E-02,0.11948E+00
2310,0.91202E-02,0.11947E+00
2320,0.91233E-02,0.11946E+00
2330,0.91194E-02,0.11945E+00
2340,0.91160E-02,0.11943E+00
2350,0.91189E-02,0.11943E+00
2360,0.91153E-02,0.11941E+00
2370,0.91122E-02,0.11940E+00
2380,0.91152E-02,0.11939E+00
2390,0.91114E-02,0.11938E+00
2400,0.91086E-02,0.11936E+00
2410,0.91114E-02,0.11936E+00
2420,0.91078E-02,0.11934E+00
2430,0.91056E-02,0.11933E+00
2440,0.91084E-02,0.11933E+00
2450,0.91051E-02,0.11931E+00
2460,0.91030E-02,0.11930E+00
2470,0.91057E-02,0.11930E+00
2480,0.91025E-02,0.11928E+00
2490,0.91006E-02,0.11927E+00
2500,0.91034E-02,0.11927E+00
2510,0.91004E-02,0.11925E+00
2520,0.90986E-02,0.11924E+00
2530,0.91013E-02,0.11924E+00
2540,0.90981E-02,0.11922E+00
2550,0.90965E-02,0.11921E+00
2560,0.90991E-02,0.11921E+00
2570,0.90961E-02,0.11920E+00
2580,0.90947E-02,0.11918E+00
2590,0.90973E-02,0.11918E+00
2600,0.90944E-02,0.11917E+00
2610,0.90928E-02,0.11916E+00
2620,0.90952E-02,0.11916E+00
2630,0.90928E-02,0.11914E+00
2640,0.90910E-02,0.11913E+00
2650,0.90935E-02,0.11913E+00
2660,0.90928E-02,0.11913E+00
2670,0.90891E-02,0.11912E+00
2680,0.90894E-02,0.11912E+00
2690,0.90904E-02,0.11910E+00
2700,0.90897E-02,0.11909E+00
2710,0.90909E-02,0.11910E+00
2720,0.90902E-02,0.11908E+00
2730,0.90881E-02,0.11907E+00
2740,0.90894E-02,0.11908E+00
2750,0.90890E-02,0.11906E+00
2760,0.90868E-02,0.11905E+00
2770,0.90885E-02,0.11905E+00
2780,0.90881E-02,0.11904E+00
2790,0.90856E-02,0.11903E+00
2800,0.90878E-02,0.11903E+00
2810,0.90870E-02,0.11902E+00
2820,0.90845E-02,0.11901E+00
2830,0.90866E-02,0.11901E+00
2840,0.90857E-02,0.11900E+00
2850,0.90837E-02,0.11899E+00
2860,0.90858E-02,0.11899E+00
2870,0.90851E-02,0.11898E+00
2880,0.90832E-02,0.11897E+00
2890,0.90852E-02,0.11897E+00
2900,0.90843E-02,0.11896E+00
2910,0.90824E-02,0.11895E+00
2920,0.90845E-02,0.11896E+00
2930,0.90834E-02,0.11894E+00
2940,0.90819E-02,0.11893E+00
2950,0.90842E-02,0.11894E+00
2960,0.90830E-02,0.11893E+00
2970,0.90814E-02,0.11892E+00
2980,0.90834E-02,0.11892E+00
2990,0.90824E-02,0.11891E+00
3000,0.90808E-02,0.11890E+00
3010,0.90829E-02,0.11890E+00
3020,0.90823E-02,0.11889E+00
3030,0.90807E-02,0.11888E+00
3040,0.90826E-02,0.11889E+00
3050,0.90821E-02,0.11888E+00
3060,0.90804E-02,0.11887E+00
3070,0.90823E-02,0.11887E+00
3080,0.90820E-02,0.11886E+00
3090,0.90803E-02,0.11885E+00
3100,0.90821E-02,0.11886E+00
3110,0.90820E-02,0.11885E+00
3120,0.90800E-02,0.11884E+00
3130,0.90820E-02,0.11884E+00
3140,0.90819E-02,0.11883E+00
3150,0.90800E-02,0.11882E+00
3160,0.90823E-02,0.11883E+00
3170,0.90800E-02,0.11884E+00
3180,0.90741E-02,0.11884E+00
3190,0.90734E-02,0.11883E+00
3200,0.90784E-02,0.11881E+00
3210,0.90787E-02,0.11881E+00
3220,0.90801E-02,0.11880E+00
3230,0.90788E-02,0.11880E+00
3240,0.90780E-02,0.11879E+00
3250,0.90795E-02,0.11879E+00
3260,0.90788E-02,0.11878E+00
3270,0.90782E-02,0.11878E+00
3280,0.90801E-02,0.11878E+00
3290,0.90793E-02,0.11877E+00
3300,0.90787E-02,0.11877E+00
3310,0.90805E-02,0.11876E+00
3320,0.90794E-02,0.11876E+00
3330,0.90788E-02,0.11875E+00
3340,0.90805E-02,0.11875E+00
3350,0.90794E-02,0.11875E+00
3360,0.90790E-02,0.11874E+00
3370,0.90807E-02,0.11874E+00
3380,0.90799E-02,0.11874E+00
3390,0.90794E-02,0.11873E+00
3400,0.90812E-02,0.11873E+00
3410,0.90800E-02,0.11872E+00
3420,0.90797E-02,0.11872E+00
3430,0.90813E-02,0.11872E+00
3440,0.90803E-02,0.11871E+00
3450,0.90803E-02,0.11871E+00
3460,0.90819E-02,0.11871E+00
3470,0.90806E-02,0.11870E+00
3480,0.90806E-02,0.11870E+00
3490,0.90823E-02,0.11870E+00
3500,0.90810E-02,0.11869E+00
3510,0.90812E-02,0.11869E+00
3520,0.90830E-02,0.11869E+00
3530,0.90818E-02,0.11868E+00
3540,0.90820E-02,0.11868E+00
3550,0.90836E-02,0.11868E+00
3560,0.90823E-02,0.11867E+00
3570,0.90824E-02,0.11867E+00
3580,0.90840E-02,0.11867E+00
3590,0.90832E-02,0.11867E+00
3600,0.90832E-02,0.11866E+00
3610,0.90850E-02,0.11866E+00
3620,0.90840E-02,0.11866E+00
3630,0.90838E-02,0.11865E+00
3640,0.90855E-02,0.11865E+00
3650,0.90847E-02,0.11865E+00
3660,0.90846E-02,0.11865E+00
3670,0.90864E-02,0.11865E+00
3680,0.90858E-02,0.11865E+00
3690,0.90844E-02,0.11864E+00
3700,0.90845E-02,0.11864E+00
3710,0.90869E-02,0.11864E+00
3720,0.90874E-02,0.11863E+00
3730,0.90882E-02,0.11864E+00
3740,0.90888E-02,0.11863E+00
3750,0.90882E-02,0.11863E+00
