v1,v2,v3
1,0.41777E+02,0.42842E+01
10,0.17768E+02,0.12647E+02
20,0.11559E+02,0.13056E+02
30,0.94618E+01,0.12613E+02
40,0.80490E+01,0.11360E+02
50,0.69602E+01,0.98651E+01
60,0.60964E+01,0.84846E+01
70,0.53584E+01,0.72553E+01
80,0.47147E+01,0.61251E+01
90,0.41901E+01,0.51434E+01
100,0.37707E+01,0.44543E+01
110,0.34158E+01,0.40459E+01
120,0.31491E+01,0.38992E+01
130,0.29515E+01,0.39421E+01
140,0.28183E+01,0.41349E+01
150,0.27558E+01,0.44260E+01
160,0.27331E+01,0.47324E+01
170,0.27020E+01,0.49428E+01
180,0.26399E+01,0.50708E+01
190,0.25680E+01,0.52549E+01
200,0.25131E+01,0.55322E+01
210,0.24691E+01,0.58255E+01
220,0.24329E+01,0.60994E+01
230,0.23985E+01,0.63289E+01
240,0.23625E+01,0.64947E+01
250,0.23228E+01,0.66124E+01
260,0.22842E+01,0.67094E+01
270,0.22551E+01,0.68075E+01
280,0.22336E+01,0.68984E+01
290,0.22139E+01,0.69581E+01
300,0.21904E+01,0.69709E+01
310,0.21606E+01,0.69409E+01
320,0.21238E+01,0.68814E+01
330,0.20786E+01,0.68032E+01
340,0.20288E+01,0.67252E+01
350,0.19818E+01,0.66670E+01
360,0.19418E+01,0.66357E+01
370,0.19065E+01,0.66243E+01
380,0.18742E+01,0.66222E+01
390,0.18472E+01,0.66251E+01
400,0.18278E+01,0.66339E+01
410,0.18160E+01,0.66567E+01
420,0.18127E+01,0.67058E+01
430,0.18196E+01,0.67927E+01
440,0.18347E+01,0.69150E+01
450,0.18537E+01,0.70520E+01
460,0.18725E+01,0.71848E+01
470,0.18863E+01,0.72959E+01
480,0.18908E+01,0.73746E+01
490,0.18852E+01,0.74191E+01
500,0.18715E+01,0.74305E+01
510,0.18549E+01,0.74241E+01
520,0.18394E+01,0.74125E+01
530,0.18264E+01,0.73947E+01
540,0.18156E+01,0.73667E+01
550,0.18072E+01,0.73348E+01
560,0.18025E+01,0.73151E+01
570,0.17998E+01,0.73110E+01
580,0.17968E+01,0.73137E+01
590,0.17903E+01,0.73061E+01
600,0.17799E+01,0.72839E+01
610,0.17668E+01,0.72501E+01
620,0.16226E+01,0.71168E+01
630,0.16272E+01,0.70805E+01
640,0.15191E+01,0.69533E+01
650,0.14361E+01,0.68396E+01
660,0.14412E+01,0.68223E+01
670,0.13875E+01,0.67139E+01
680,0.13433E+01,0.66240E+01
690,0.13478E+01,0.66080E+01
700,0.13149E+01,0.65343E+01
710,0.12835E+01,0.64755E+01
720,0.12874E+01,0.64633E+01
730,0.12600E+01,0.64024E+01
740,0.12312E+01,0.63395E+01
750,0.12343E+01,0.63280E+01
760,0.12096E+01,0.62569E+01
770,0.11854E+01,0.61865E+01
780,0.11878E+01,0.61759E+01
790,0.11684E+01,0.61078E+01
800,0.11505E+01,0.60481E+01
810,0.11527E+01,0.60402E+01
820,0.11394E+01,0.59896E+01
830,0.11273E+01,0.59494E+01
840,0.11295E+01,0.59445E+01
850,0.11205E+01,0.59127E+01
860,0.11114E+01,0.58875E+01
870,0.11132E+01,0.58842E+01
880,0.11050E+01,0.58625E+01
890,0.10957E+01,0.58436E+01
900,0.10971E+01,0.58411E+01
910,0.10880E+01,0.58234E+01
920,0.10777E+01,0.58068E+01
930,0.10787E+01,0.58050E+01
940,0.10688E+01,0.57892E+01
950,0.10583E+01,0.57744E+01
960,0.10590E+01,0.57730E+01
970,0.10494E+01,0.57593E+01
980,0.10397E+01,0.57468E+01
990,0.10402E+01,0.57459E+01
1000,0.10319E+01,0.57345E+01
1010,0.10242E+01,0.57242E+01
1020,0.10246E+01,0.57234E+01
1030,0.10184E+01,0.57137E+01
1040,0.10130E+01,0.57048E+01
1050,0.10135E+01,0.57040E+01
1060,0.10094E+01,0.56952E+01
1070,0.10059E+01,0.56871E+01
1080,0.10063E+01,0.56861E+01
1090,0.10038E+01,0.56785E+01
1100,0.10016E+01,0.56717E+01
1110,0.10020E+01,0.56707E+01
1120,0.10019E+01,0.56695E+01
1130,0.10000E+01,0.56632E+01
