v1,v2,v3
1,0.55860E+00,-0.12312E+01
10,0.66207E+00,-0.16780E+01
20,0.60869E+00,-0.17212E+01
30,0.52905E+00,-0.17574E+01
40,0.41851E+00,-0.17278E+01
50,0.34560E+00,-0.16142E+01
60,0.30504E+00,-0.14954E+01
70,0.29031E+00,-0.14128E+01
80,0.26891E+00,-0.13296E+01
90,0.23767E+00,-0.12805E+01
100,0.21928E+00,-0.12833E+01
110,0.21303E+00,-0.12633E+01
120,0.14944E+00,-0.99102E+00
130,0.14576E+00,-0.95890E+00
140,0.10989E+00,-0.84121E+00
150,0.94044E-01,-0.80832E+00
160,0.93417E-01,-0.80288E+00
170,0.87547E-01,-0.81839E+00
180,0.84836E-01,-0.85004E+00
190,0.85333E-01,-0.85390E+00
200,0.84229E-01,-0.87740E+00
210,0.84571E-01,-0.89720E+00
220,0.85159E-01,-0.89827E+00
230,0.86260E-01,-0.90930E+00
240,0.88313E-01,-0.91939E+00
250,0.88803E-01,-0.91888E+00
260,0.91243E-01,-0.92587E+00
270,0.93853E-01,-0.93277E+00
280,0.94362E-01,-0.93252E+00
290,0.96654E-01,-0.93781E+00
300,0.98610E-01,-0.94236E+00
310,0.98937E-01,-0.94188E+00
320,0.10027E+00,-0.94371E+00
330,0.10112E+00,-0.94370E+00
340,0.10122E+00,-0.94275E+00
350,0.10162E+00,-0.94093E+00
360,0.10173E+00,-0.93783E+00
370,0.10172E+00,-0.93668E+00
380,0.10170E+00,-0.93294E+00
390,0.10153E+00,-0.92860E+00
400,0.10153E+00,-0.92774E+00
410,0.10129E+00,-0.92329E+00
420,0.10087E+00,-0.91839E+00
430,0.10087E+00,-0.91768E+00
440,0.10037E+00,-0.91258E+00
450,0.99610E-01,-0.90700E+00
460,0.99592E-01,-0.90632E+00
470,0.98774E-01,-0.90076E+00
480,0.97810E-01,-0.89512E+00
490,0.97791E-01,-0.89457E+00
500,0.96791E-01,-0.88906E+00
510,0.95699E-01,-0.88357E+00
520,0.95681E-01,-0.88311E+00
530,0.94635E-01,-0.87794E+00
540,0.93598E-01,-0.87296E+00
550,0.93580E-01,-0.87257E+00
560,0.92653E-01,-0.86810E+00
570,0.91807E-01,-0.86400E+00
580,0.91807E-01,-0.86372E+00
590,0.91088E-01,-0.86002E+00
600,0.90470E-01,-0.85673E+00
610,0.90493E-01,-0.85652E+00
620,0.90474E-01,-0.85622E+00
630,0.89906E-01,-0.85326E+00
640,0.89932E-01,-0.85306E+00
650,0.89532E-01,-0.85051E+00
660,0.89185E-01,-0.84814E+00
670,0.89233E-01,-0.84800E+00
680,0.88944E-01,-0.84579E+00
690,0.88689E-01,-0.84373E+00
700,0.88744E-01,-0.84361E+00
710,0.88510E-01,-0.84166E+00
720,0.88290E-01,-0.83984E+00
730,0.88335E-01,-0.83968E+00
740,0.88126E-01,-0.83790E+00
750,0.87914E-01,-0.83624E+00
760,0.87952E-01,-0.83606E+00
770,0.87733E-01,-0.83436E+00
780,0.87521E-01,-0.83278E+00
790,0.87557E-01,-0.83261E+00
800,0.87352E-01,-0.83105E+00
810,0.87126E-01,-0.82956E+00
820,0.87155E-01,-0.82939E+00
830,0.86941E-01,-0.82786E+00
840,0.86712E-01,-0.82640E+00
850,0.86742E-01,-0.82625E+00
860,0.86541E-01,-0.82479E+00
870,0.86314E-01,-0.82339E+00
880,0.86336E-01,-0.82322E+00
890,0.86150E-01,-0.82187E+00
900,0.85929E-01,-0.82051E+00
910,0.85948E-01,-0.82038E+00
920,0.85784E-01,-0.81911E+00
930,0.85585E-01,-0.81786E+00
940,0.85606E-01,-0.81774E+00
950,0.85446E-01,-0.81658E+00
960,0.85255E-01,-0.81537E+00
970,0.85285E-01,-0.81528E+00
980,0.85137E-01,-0.81421E+00
990,0.84975E-01,-0.81315E+00
1000,0.84998E-01,-0.81307E+00
1010,0.84859E-01,-0.81206E+00
1020,0.84715E-01,-0.81112E+00
1030,0.84731E-01,-0.81102E+00
1040,0.84610E-01,-0.81011E+00
1050,0.84472E-01,-0.80924E+00
1060,0.84491E-01,-0.80914E+00
1070,0.84382E-01,-0.80832E+00
1080,0.84268E-01,-0.80756E+00
1090,0.84294E-01,-0.80750E+00
1100,0.84190E-01,-0.80675E+00
1110,0.84089E-01,-0.80605E+00
1120,0.84114E-01,-0.80604E+00
1130,0.79826E-01,-0.78286E+00
1140,0.82504E-01,-0.79875E+00
1150,0.83012E-01,-0.80257E+00
1160,0.84570E-01,-0.81222E+00
1170,0.85344E-01,-0.81675E+00
1180,0.85499E-01,-0.81732E+00
1190,0.85695E-01,-0.81906E+00
1200,0.85670E-01,-0.81963E+00
1210,0.85685E-01,-0.81971E+00
1220,0.85541E-01,-0.81948E+00
1230,0.85333E-01,-0.81890E+00
1240,0.85316E-01,-0.81880E+00
1250,0.85150E-01,-0.81813E+00
1260,0.84941E-01,-0.81729E+00
1270,0.84930E-01,-0.81717E+00
1280,0.84792E-01,-0.81631E+00
