v1,v2,v3
1,0.11638E+01,-0.22988E+01
10,0.12834E+01,-0.31584E+01
20,0.10573E+01,-0.30071E+01
30,0.76474E+00,-0.25562E+01
40,0.56513E+00,-0.21562E+01
50,0.43999E+00,-0.18879E+01
60,0.35891E+00,-0.15574E+01
70,0.27718E+00,-0.12527E+01
80,0.20012E+00,-0.10787E+01
90,0.13209E+00,-0.99008E+00
100,0.91312E-01,-0.94563E+00
110,0.87120E-01,-0.93473E+00
120,0.94318E-01,-0.11909E+01
130,0.10315E+00,-0.12502E+01
140,0.11323E+00,-0.14081E+01
150,0.11773E+00,-0.15028E+01
160,0.12195E+00,-0.15253E+01
170,0.12127E+00,-0.15671E+01
180,0.12182E+00,-0.16053E+01
190,0.12471E+00,-0.16129E+01
200,0.12709E+00,-0.16469E+01
210,0.13019E+00,-0.16699E+01
220,0.13249E+00,-0.16749E+01
230,0.13427E+00,-0.16694E+01
240,0.13274E+00,-0.16289E+01
250,0.13383E+00,-0.16234E+01
260,0.12946E+00,-0.15553E+01
270,0.12399E+00,-0.14832E+01
280,0.12450E+00,-0.14762E+01
290,0.11928E+00,-0.14126E+01
300,0.11480E+00,-0.13609E+01
310,0.11500E+00,-0.13548E+01
320,0.11157E+00,-0.13164E+01
330,0.10913E+00,-0.12905E+01
340,0.10931E+00,-0.12870E+01
350,0.10801E+00,-0.12730E+01
360,0.10740E+00,-0.12666E+01
370,0.10762E+00,-0.12654E+01
380,0.10776E+00,-0.12650E+01
390,0.10812E+00,-0.12663E+01
400,0.10842E+00,-0.12663E+01
410,0.10900E+00,-0.12676E+01
420,0.10948E+00,-0.12667E+01
430,0.10974E+00,-0.12666E+01
440,0.11019E+00,-0.12635E+01
450,0.11043E+00,-0.12579E+01
460,0.11061E+00,-0.12575E+01
470,0.11072E+00,-0.12497E+01
480,0.11066E+00,-0.12406E+01
490,0.11076E+00,-0.12397E+01
500,0.11060E+00,-0.12297E+01
510,0.11035E+00,-0.12197E+01
520,0.11041E+00,-0.12187E+01
530,0.11014E+00,-0.12092E+01
540,0.10986E+00,-0.12007E+01
550,0.10990E+00,-0.11998E+01
560,0.10968E+00,-0.11925E+01
570,0.10949E+00,-0.11866E+01
580,0.10954E+00,-0.11859E+01
590,0.10944E+00,-0.11812E+01
600,0.10937E+00,-0.11773E+01
610,0.10943E+00,-0.11769E+01
620,0.10944E+00,-0.11764E+01
630,0.10939E+00,-0.11733E+01
640,0.10944E+00,-0.11729E+01
650,0.10945E+00,-0.11698E+01
660,0.10943E+00,-0.11667E+01
670,0.10948E+00,-0.11664E+01
680,0.10947E+00,-0.11632E+01
690,0.10939E+00,-0.11600E+01
700,0.10946E+00,-0.11596E+01
710,0.10938E+00,-0.11562E+01
720,0.10926E+00,-0.11528E+01
730,0.10932E+00,-0.11524E+01
740,0.10919E+00,-0.11491E+01
750,0.10906E+00,-0.11460E+01
760,0.10911E+00,-0.11456E+01
770,0.10898E+00,-0.11428E+01
780,0.10886E+00,-0.11403E+01
790,0.10890E+00,-0.11400E+01
800,0.10880E+00,-0.11380E+01
810,0.10870E+00,-0.11362E+01
820,0.10874E+00,-0.11361E+01
830,0.10867E+00,-0.11347E+01
840,0.10861E+00,-0.11336E+01
850,0.10865E+00,-0.11335E+01
860,0.10861E+00,-0.11326E+01
870,0.10857E+00,-0.11320E+01
880,0.10862E+00,-0.11319E+01
890,0.10859E+00,-0.11313E+01
900,0.10857E+00,-0.11308E+01
910,0.10861E+00,-0.11308E+01
920,0.10859E+00,-0.11303E+01
930,0.10857E+00,-0.11299E+01
940,0.10861E+00,-0.11299E+01
950,0.10859E+00,-0.11295E+01
960,0.10857E+00,-0.11291E+01
970,0.10861E+00,-0.11290E+01
980,0.10859E+00,-0.11287E+01
990,0.10857E+00,-0.11284E+01
1000,0.10860E+00,-0.11283E+01
1010,0.10858E+00,-0.11281E+01
1020,0.10857E+00,-0.11278E+01
1030,0.10860E+00,-0.11278E+01
1040,0.10859E+00,-0.11276E+01
1050,0.10858E+00,-0.11275E+01
1060,0.10861E+00,-0.11275E+01
1070,0.10861E+00,-0.11274E+01
1080,0.10861E+00,-0.11274E+01
1090,0.10862E+00,-0.11274E+01
1100,0.10862E+00,-0.11273E+01
1110,0.10863E+00,-0.11273E+01
1120,0.10865E+00,-0.11273E+01
1130,0.10866E+00,-0.11273E+01
1140,0.10865E+00,-0.11273E+01
1150,0.10867E+00,-0.11273E+01
1160,0.10867E+00,-0.11272E+01
1170,0.10867E+00,-0.11272E+01
1180,0.10868E+00,-0.11272E+01
1190,0.10869E+00,-0.11272E+01
1200,0.10869E+00,-0.11271E+01
1210,0.10871E+00,-0.11271E+01
1220,0.10871E+00,-0.11271E+01
1230,0.10871E+00,-0.11270E+01
1240,0.10872E+00,-0.11270E+01
1250,0.10872E+00,-0.11270E+01
1260,0.10872E+00,-0.11269E+01
1270,0.10874E+00,-0.11269E+01
1280,0.10874E+00,-0.11269E+01
1290,0.10874E+00,-0.11269E+01
1300,0.10875E+00,-0.11269E+01
1310,0.10876E+00,-0.11269E+01
1320,0.10876E+00,-0.11269E+01
1330,0.10877E+00,-0.11269E+01
1340,0.10877E+00,-0.11269E+01
1350,0.10877E+00,-0.11269E+01
1360,0.10877E+00,-0.11269E+01
1370,0.10878E+00,-0.11269E+01
1380,0.10878E+00,-0.11269E+01
1390,0.10879E+00,-0.11269E+01
1400,0.10879E+00,-0.11269E+01
1410,0.10879E+00,-0.11269E+01
1420,0.10880E+00,-0.11269E+01
1430,0.10880E+00,-0.11270E+01
1440,0.10880E+00,-0.11270E+01
