v1,v2,v3
1,0.15089E+01,0.39735E+00
10,0.10911E+01,0.57254E+00
20,0.82803E+00,0.51655E+00
30,0.65755E+00,0.47093E+00
40,0.51011E+00,0.51964E+00
50,0.38672E+00,0.54236E+00
60,0.30711E+00,0.52421E+00
70,0.24126E+00,0.53169E+00
80,0.18867E+00,0.55003E+00
90,0.15437E+00,0.56416E+00
100,0.13411E+00,0.58593E+00
110,0.11229E+00,0.60595E+00
120,0.76975E-01,0.61006E+00
130,0.77897E-01,0.60962E+00
140,0.70398E-01,0.55493E+00
150,0.66426E-01,0.53892E+00
160,0.70912E-01,0.53874E+00
170,0.64580E-01,0.53818E+00
180,0.58624E-01,0.54430E+00
190,0.60564E-01,0.54645E+00
200,0.57233E-01,0.55419E+00
210,0.54943E-01,0.56075E+00
220,0.56562E-01,0.56102E+00
230,0.54538E-01,0.56696E+00
240,0.52426E-01,0.57297E+00
250,0.53087E-01,0.57403E+00
260,0.51428E-01,0.58106E+00
270,0.50658E-01,0.58764E+00
280,0.50865E-01,0.58881E+00
290,0.51302E-01,0.59391E+00
300,0.52429E-01,0.59796E+00
310,0.52592E-01,0.59844E+00
320,0.53854E-01,0.60164E+00
330,0.54995E-01,0.60415E+00
340,0.55066E-01,0.60437E+00
350,0.55888E-01,0.60620E+00
360,0.56530E-01,0.60728E+00
370,0.56479E-01,0.60747E+00
380,0.56793E-01,0.60782E+00
390,0.56900E-01,0.60768E+00
400,0.56796E-01,0.60777E+00
410,0.56568E-01,0.60718E+00
420,0.56072E-01,0.60647E+00
430,0.55959E-01,0.60644E+00
440,0.55228E-01,0.60559E+00
450,0.54380E-01,0.60487E+00
460,0.54293E-01,0.60479E+00
470,0.53410E-01,0.60415E+00
480,0.52527E-01,0.60373E+00
490,0.52523E-01,0.60369E+00
500,0.51755E-01,0.60347E+00
510,0.51761E-01,0.60347E+00
520,0.51741E-01,0.60344E+00
530,0.51060E-01,0.60339E+00
540,0.50470E-01,0.60356E+00
550,0.50547E-01,0.60355E+00
560,0.50054E-01,0.60369E+00
