v1,v2,v3
1,0.44488E+00,-0.40113E-01
10,0.55786E+00,-0.58201E-01
20,0.46007E+00,-0.53188E-01
30,0.35410E+00,-0.49361E-01
40,0.29873E+00,-0.48356E-01
50,0.26020E+00,-0.43076E-01
60,0.22630E+00,-0.38797E-01
70,0.20334E+00,-0.37994E-01
80,0.18847E+00,-0.38607E-01
90,0.17659E+00,-0.34966E-01
100,0.16550E+00,-0.31350E-01
110,0.15561E+00,-0.31771E-01
120,0.14583E+00,-0.34183E-01
130,0.13784E+00,-0.36905E-01
140,0.13300E+00,-0.40997E-01
150,0.13083E+00,-0.43920E-01
160,0.12955E+00,-0.45098E-01
170,0.12835E+00,-0.45560E-01
180,0.12723E+00,-0.45411E-01
190,0.12642E+00,-0.45028E-01
200,0.12555E+00,-0.45154E-01
210,0.12411E+00,-0.46560E-01
220,0.12207E+00,-0.49117E-01
230,0.11978E+00,-0.51769E-01
240,0.11767E+00,-0.53815E-01
250,0.11618E+00,-0.54997E-01
260,0.11556E+00,-0.55076E-01
270,0.11570E+00,-0.54117E-01
280,0.11628E+00,-0.53021E-01
290,0.11686E+00,-0.52510E-01
300,0.11702E+00,-0.52703E-01
310,0.11665E+00,-0.53525E-01
320,0.11597E+00,-0.54429E-01
330,0.11521E+00,-0.54868E-01
340,0.11443E+00,-0.54351E-01
350,0.11363E+00,-0.52928E-01
360,0.11286E+00,-0.51341E-01
370,0.11214E+00,-0.50375E-01
380,0.11152E+00,-0.50286E-01
390,0.11103E+00,-0.50836E-01
400,0.11074E+00,-0.51635E-01
410,0.11066E+00,-0.52470E-01
420,0.11071E+00,-0.53252E-01
430,0.11076E+00,-0.53784E-01
440,0.11076E+00,-0.53807E-01
450,0.11071E+00,-0.53365E-01
460,0.11065E+00,-0.52785E-01
470,0.11060E+00,-0.52378E-01
480,0.11056E+00,-0.52231E-01
490,0.11046E+00,-0.52242E-01
500,0.11027E+00,-0.52272E-01
510,0.10999E+00,-0.52240E-01
520,0.10967E+00,-0.52114E-01
530,0.10940E+00,-0.51888E-01
540,0.10924E+00,-0.51597E-01
550,0.10916E+00,-0.51323E-01
560,0.10911E+00,-0.51141E-01
570,0.10904E+00,-0.51068E-01
580,0.10892E+00,-0.51082E-01
590,0.10876E+00,-0.51106E-01
600,0.10858E+00,-0.51107E-01
610,0.10838E+00,-0.51093E-01
620,0.10816E+00,-0.51093E-01
630,0.10790E+00,-0.51136E-01
640,0.10762E+00,-0.51230E-01
650,0.10734E+00,-0.51377E-01
660,0.10707E+00,-0.51575E-01
670,0.10682E+00,-0.51830E-01
680,0.10660E+00,-0.52128E-01
690,0.10641E+00,-0.52442E-01
700,0.10623E+00,-0.52754E-01
710,0.10607E+00,-0.53031E-01
720,0.10592E+00,-0.53254E-01
730,0.10577E+00,-0.53427E-01
740,0.10562E+00,-0.53568E-01
750,0.10548E+00,-0.53686E-01
760,0.10532E+00,-0.53781E-01
770,0.10515E+00,-0.53850E-01
780,0.10497E+00,-0.53900E-01
790,0.10477E+00,-0.53950E-01
800,0.10458E+00,-0.54012E-01
810,0.10439E+00,-0.54087E-01
820,0.10420E+00,-0.54175E-01
830,0.10402E+00,-0.54276E-01
840,0.10383E+00,-0.54389E-01
850,0.10364E+00,-0.54521E-01
860,0.10345E+00,-0.54671E-01
870,0.10325E+00,-0.54833E-01
880,0.10305E+00,-0.55010E-01
890,0.10285E+00,-0.55203E-01
900,0.10263E+00,-0.55413E-01
910,0.10240E+00,-0.55625E-01
920,0.10216E+00,-0.55833E-01
930,0.10189E+00,-0.56031E-01
940,0.10161E+00,-0.56215E-01
950,0.10132E+00,-0.56379E-01
960,0.10102E+00,-0.56520E-01
970,0.10070E+00,-0.56636E-01
980,0.10037E+00,-0.56733E-01
990,0.10004E+00,-0.56821E-01
1000,0.99702E-01,-0.56906E-01
1010,0.99367E-01,-0.56988E-01
1020,0.99037E-01,-0.57059E-01
1030,0.98719E-01,-0.57123E-01
1040,0.98417E-01,-0.57189E-01
1050,0.98131E-01,-0.57258E-01
1060,0.97863E-01,-0.57328E-01
1070,0.97611E-01,-0.57397E-01
1080,0.97377E-01,-0.57462E-01
1090,0.97160E-01,-0.57526E-01
1100,0.96960E-01,-0.57593E-01
1110,0.96775E-01,-0.57669E-01
1120,0.96610E-01,-0.57751E-01
1130,0.96466E-01,-0.57844E-01
1140,0.96341E-01,-0.57948E-01
1150,0.96234E-01,-0.58062E-01
1160,0.96140E-01,-0.58184E-01
1170,0.96056E-01,-0.58316E-01
1180,0.95979E-01,-0.58454E-01
1190,0.95909E-01,-0.58602E-01
1200,0.95844E-01,-0.58753E-01
1210,0.95775E-01,-0.58903E-01
1220,0.95697E-01,-0.59040E-01
1230,0.95604E-01,-0.59155E-01
1240,0.95497E-01,-0.59246E-01
1250,0.95375E-01,-0.59317E-01
1260,0.95246E-01,-0.59367E-01
1270,0.95105E-01,-0.59402E-01
